Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2022-02-01 00:00:00,101,20.0,1.0,39.0,1.0,-9999.0,1.0,5.2926,1.0,9.3815,1.0,14.6741,1.0,-9999.0,4.31,0.115816,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-02-01 01:00:00,101,27.0,1.0,69.0,1.0,-9999.0,1.0,4.7844,1.0,19.8032,1.0,24.5877,1.0,-9999.0,4.31,0.18775,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-02-01 02:00:00,101,20.0,1.0,28.0,1.0,-9999.0,1.0,4.3312,1.0,12.3116,1.0,16.6428,1.0,-9999.0,4.31,0.0901549,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-02-01 03:00:00,101,21.0,1.0,30.0,1.0,-9999.0,1.0,2.7401,1.0,11.7069,1.0,14.4469,1.0,-9999.0,4.31,0.049121,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-02-01 04:00:00,101,19.0,1.0,37.0,1.0,-9999.0,1.0,0.662,1.0,10.0112,1.0,10.6732,1.0,-9999.0,4.31,0.0365146,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-02-01 05:00:00,101,28.0,1.0,55.0,1.0,-9999.0,1.0,8.6309,1.0,17.1749,1.0,25.8058,1.0,-9999.0,4.31,0.115122,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-02-01 06:00:00,101,24.0,1.0,48.0,1.0,-9999.0,1.0,16.619,1.0,18.5557,1.0,35.1748,1.0,-9999.0,4.31,0.21306,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-02-01 07:00:00,101,33.0,1.0,58.0,1.0,-9999.0,1.0,38.8437,1.0,20.8348,2.3,59.6785,1.0,-9999.0,4.31,0.648591,2.2,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-02-01 08:00:00,101,23.0,1.0,72.0,1.0,-9999.0,1.0,32.1733,1.0,17.5813,1.0,49.7546,1.0,-9999.0,4.31,0.334582,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-02-01 09:00:00,101,19.0,1.0,74.0,1.0,-9999.0,1.0,27.5153,1.0,18.0052,1.0,45.5204,1.0,-9999.0,4.31,0.323843,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
