Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2024-06-01 00:00:00,101,18.0,1.0,63.0,1.0,-9999.0,1.0,10.5274,1.0,11.5072,1.0,22.0346,1.0,3.6,1.0,0.259408,1.0,7.99337,2.2,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-06-01 01:00:00,101,11.0,1.0,34.0,1.0,-9999.0,1.0,6.374,1.0,9.3257,1.0,15.6998,1.0,4.7,1.0,0.221447,1.0,6.22961,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-06-01 02:00:00,101,15.0,1.0,31.0,1.0,-9999.0,1.0,5.2891,1.0,8.2885,1.0,13.5776,1.0,3.9,1.0,0.278944,1.0,3.27733,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-06-01 03:00:00,101,11.0,1.0,27.0,1.0,-9999.0,1.0,3.4684,1.0,6.1277,1.0,9.5961,1.0,2.5,1.0,0.312155,1.0,0.881813,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-06-01 04:00:00,101,11.0,1.0,16.0,1.0,-9999.0,1.0,3.0438,1.0,3.453,1.0,6.4969,1.0,3.6,1.0,0.187904,1.0,0.813199,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-06-01 05:00:00,101,10.0,1.0,9.0,2.6,-9999.0,1.0,2.8929,1.0,2.7841,1.0,5.677,1.0,3.6,1.0,0.179551,1.0,0.749992,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-06-01 06:00:00,101,6.0,1.0,16.0,1.0,-9999.0,1.0,8.468,1.0,3.3793,1.0,11.8473,1.0,2.7,1.0,0.271804,1.0,0.42392,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-06-01 07:00:00,101,20.0,1.0,92.0,1.0,-9999.0,1.0,37.4921,2.3,7.2361,1.0,44.7283,2.3,1.7,1.0,0.373177,1.0,7.16136,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-06-01 08:00:00,101,34.0,1.0,71.0,1.0,-9999.0,1.0,39.0017,2.3,8.4548,1.0,47.4565,2.2,2.4,1.0,0.318651,1.0,14.3473,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-06-01 09:00:00,101,33.0,1.0,107.0,1.0,-9999.0,1.0,38.9965,2.2,10.5893,1.0,49.5858,2.2,5.3,1.0,0.310562,1.0,20.6692,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-06-01 10:00:00,101,19.0,1.0,56.0,1.0,-9999.0,1.0,20.9003,2.2,10.3975,1.0,31.2978,1.0,9.8,1.0,0.226163,1.0,17.7561,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-06-01 11:00:00,101,11.0,1.0,33.0,1.0,-9999.0,1.0,7.2802,1.0,7.9129,1.0,15.1931,1.0,16.9,1.0,0.175183,1.0,8.90931,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-06-01 12:00:00,101,7.0,1.0,23.0,1.0,-9999.0,1.0,1.2455,1.0,4.1074,1.0,5.3529,1.0,19.7,1.0,0.151965,1.0,1.32754,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-06-01 13:00:00,101,2.0,1.0,42.0,1.0,-9999.0,1.0,0.0721,1.0,0.6407,1.0,0.7129,1.0,13.7,1.0,0.0832437,1.0,0.384692,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-06-01 14:00:00,101,0.5,2.4,25.0,1.0,-9999.0,1.0,0.1359,1.0,0.1838,1.0,0.3197,1.0,15.2,1.0,0.086836,1.0,0.253945,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
