Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2025-01-01 00:00:00,101,32.0,1.0,34.0,1.0,-9999.0,1.0,4.0509,1.0,8.3139,1.0,12.3648,1.0,-9999.0,4.31,-9999.0,4.31,5.74747,1.0,-9999.0,1.0,184.113,1.0,96.553,1.0,640.491,1.0,0.0,1.0,-9999.0,1.0,18.29,1.0,0.15,1.0
2025-01-01 01:00:00,101,31.0,1.0,37.0,1.0,-9999.0,1.0,1.9325,1.0,6.5747,1.0,8.5072,1.0,0.688889,1.0,-9999.0,4.31,3.58133,1.0,-9999.0,1.0,18.709,1.0,98.117,1.0,640.276,1.0,0.02,1.0,-9999.0,1.0,17.967,1.0,0.545,1.0
2025-01-01 02:00:00,101,39.0,1.0,54.0,1.0,-9999.0,1.0,5.4525,1.0,8.0377,1.0,13.4902,1.0,-9999.0,4.31,-9999.0,4.31,3.57711,1.0,-9999.0,1.0,64.926,1.0,98.652,1.0,640.036,1.0,0.0,1.0,-9999.0,1.0,17.795,1.0,0.433,1.0
2025-01-01 03:00:00,101,30.0,1.0,44.0,1.0,-9999.0,1.0,2.5983,1.0,5.7754,1.0,8.3736,1.0,-0.47234,3.0,-9999.0,4.31,4.82312,1.0,-9999.0,1.0,43.42,1.0,98.452,1.0,639.911,1.0,0.04,1.0,-9999.0,1.0,17.762,1.0,0.587,1.0
2025-01-01 04:00:00,101,28.0,1.0,35.0,1.0,-9999.0,1.0,5.8754,1.0,6.6241,1.0,12.4996,1.0,-9999.0,4.31,-9999.0,4.31,7.50234,1.0,-9999.0,1.0,122.725,1.0,97.465,1.0,639.985,1.0,0.0,1.0,-9999.0,1.0,17.758,1.0,0.815,1.0
2025-01-01 05:00:00,101,21.0,1.0,31.0,1.0,-9999.0,1.0,3.1387,1.0,5.5943,1.0,8.733,1.0,-9999.0,4.31,-9999.0,4.31,4.73667,1.0,-9999.0,1.0,238.702,1.0,98.113,1.0,640.079,1.0,0.0,1.0,-9999.0,1.0,17.415,1.0,0.319,1.0
2025-01-01 06:00:00,101,23.0,1.0,27.0,1.0,-9999.0,1.0,1.0565,1.0,4.2162,1.0,5.2726,1.0,0.0240741,3.0,-9999.0,4.31,5.41634,1.0,-9999.0,1.0,323.168,1.0,97.118,1.0,640.671,1.0,0.0,1.0,-9999.0,1.0,17.177,1.0,0.927,1.0
2025-01-01 07:00:00,101,18.0,1.0,20.0,1.0,-9999.0,1.0,3.5051,1.0,4.9862,1.0,8.4913,1.0,-0.508,3.0,-9999.0,4.31,4.72113,1.0,-9999.0,1.0,239.608,1.0,92.76,1.0,641.084,1.0,0.0,1.0,-9999.0,1.0,18.167,1.0,0.79,1.0
2025-01-01 08:00:00,101,22.0,1.0,57.0,1.0,-9999.0,1.0,9.3722,1.0,4.4754,1.0,13.8475,1.0,0.901923,1.0,-9999.0,4.31,12.6402,1.0,-9999.0,1.0,258.932,1.0,79.937,1.0,641.263,1.0,0.0,1.0,-9999.0,1.0,19.853,1.0,0.514,1.0
2025-01-01 09:00:00,101,10.0,1.0,42.0,1.0,-9999.0,1.0,1.0316,1.0,1.178,1.0,2.2096,1.0,7.354,1.0,-9999.0,4.31,10.7069,1.0,-9999.0,1.0,162.555,1.0,74.078,1.0,641.464,1.0,0.0,1.0,-9999.0,1.0,20.832,1.0,0.901,1.0
2025-01-01 10:00:00,101,12.0,1.0,31.0,1.0,-9999.0,1.0,1.6261,1.0,2.6872,1.0,4.3133,1.0,10.113,1.0,-9999.0,4.31,2.50964,1.0,-9999.0,1.0,134.571,1.0,72.743,1.0,641.319,1.0,0.0,1.0,-9999.0,1.0,21.128,1.0,0.956,1.0
2025-01-01 11:00:00,101,9.0,1.0,15.0,1.0,-9999.0,1.0,2.0346,1.0,2.7607,1.0,4.7953,1.0,12.1692,1.0,-9999.0,4.31,4.342,1.0,-9999.0,1.0,100.823,1.0,66.695,1.0,640.884,1.0,0.0,1.0,-9999.0,1.0,22.455,1.0,0.779,1.0
2025-01-01 12:00:00,101,9.0,1.0,24.0,1.0,-9999.0,1.0,0.1134,1.0,1.059,1.0,1.1723,1.0,17.9104,1.0,-9999.0,4.31,5.34773,1.0,-9999.0,1.0,91.356,1.0,64.408,1.0,640.369,1.0,0.0,1.0,-9999.0,1.0,22.81,1.0,0.927,1.0
