Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2023-04-01 00:00:00,12,33.0,1.0,40.0,1.0,-9999.0,1.0,8.7055,1.0,21.4236,1.0,30.129,1.0,-9999.0,1.0,-9999.0,1.0,33.4384,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-04-01 01:00:00,12,37.0,1.0,49.0,1.0,-9999.0,1.0,7.2413,1.0,19.2164,1.0,26.4577,1.0,-9999.0,1.0,-9999.0,1.0,34.4596,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-04-01 02:00:00,12,36.0,2.6,33.0,2.6,-9999.0,1.0,4.5947,1.0,15.4879,1.0,20.0826,1.0,-9999.0,1.0,-9999.0,1.0,34.032,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-04-01 03:00:00,12,31.0,1.0,51.0,1.0,-9999.0,1.0,3.8025,1.0,16.0556,1.0,19.8581,1.0,-9999.0,1.0,-9999.0,1.0,34.188,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-04-01 04:00:00,12,33.0,1.0,51.0,1.0,-9999.0,1.0,11.1479,1.0,22.1734,1.0,33.3213,1.0,-9999.0,1.0,-9999.0,1.0,36.6358,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-04-01 05:00:00,12,35.0,1.0,54.0,1.0,-9999.0,1.0,16.4229,1.0,23.1091,1.0,39.5319,1.0,-9999.0,1.0,-9999.0,1.0,38.1313,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-04-01 06:00:00,12,39.0,1.0,58.0,1.0,-9999.0,1.0,20.7615,1.0,24.0109,1.0,44.7724,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-04-01 07:00:00,12,41.0,1.0,75.0,1.0,-9999.0,1.0,33.0524,1.0,28.0651,1.0,61.1174,1.0,-9999.0,1.0,-9999.0,1.0,38.8765,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-04-01 08:00:00,12,42.0,1.0,77.0,1.0,-9999.0,1.0,45.3126,2.2,30.0238,1.0,75.3364,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-04-01 09:00:00,12,43.0,1.0,70.0,1.0,-9999.0,1.0,23.787,1.0,27.5429,1.0,51.3299,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-04-01 10:00:00,12,42.0,1.0,64.0,1.0,-9999.0,1.0,18.8377,1.0,29.4564,1.0,48.2941,1.0,-9999.0,1.0,-9999.0,1.0,37.6043,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-04-01 11:00:00,12,40.0,1.0,63.0,1.0,-9999.0,1.0,17.6831,1.0,24.6733,1.0,42.3564,1.0,-9999.0,1.0,-9999.0,1.0,35.5393,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-04-01 12:00:00,12,45.0,2.6,44.0,2.6,-9999.0,1.0,11.2434,1.0,23.006,1.0,34.2494,1.0,-9999.0,1.0,-9999.0,1.0,35.429,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-04-01 13:00:00,12,44.0,1.0,56.0,1.0,-9999.0,1.0,9.2449,1.0,25.8187,1.0,35.0636,1.0,-9999.0,1.0,-9999.0,1.0,35.9968,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
