Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2023-10-01 00:00:00,12,22.0,1.0,42.0,1.0,-9999.0,1.0,-3.1852,3.0,18.6284,2.6,15.4432,2.6,-9999.0,1.0,-9999.0,1.0,0.77582,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-10-01 01:00:00,12,15.0,1.0,28.0,1.0,-9999.0,1.0,-7.6607,3.0,18.721,2.6,11.0602,2.6,-9999.0,1.0,-9999.0,1.0,0.936151,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-10-01 02:00:00,12,22.0,1.0,25.0,1.0,-9999.0,1.0,-5.6642,3.0,20.7239,2.6,15.0597,2.6,-9999.0,1.0,-9999.0,1.0,1.40637,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-10-01 03:00:00,12,13.0,1.0,34.0,1.0,-9999.0,1.0,-8.4955,3.0,16.3239,2.6,7.8283,2.6,-9999.0,1.0,-9999.0,1.0,0.880638,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-10-01 04:00:00,12,10.0,1.0,23.0,1.0,-9999.0,1.0,-11.0225,3.0,12.9922,2.6,1.9697,2.6,-9999.0,1.0,-9999.0,1.0,0.345352,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-10-01 05:00:00,12,6.0,2.1,16.0,1.0,-9999.0,1.0,-15.0274,3.0,14.4702,2.6,-0.5572,3.0,-9999.0,1.0,-9999.0,1.0,-0.0230302,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-10-01 06:00:00,12,1.0,2.1,8.0,2.1,-9999.0,1.0,-15.2329,3.0,17.4623,2.6,2.2293,2.6,-9999.0,1.0,-9999.0,1.0,-0.0861722,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-10-01 07:00:00,12,11.0,2.1,22.0,2.1,-9999.0,1.0,-7.9638,3.0,33.8752,2.6,25.9114,2.6,-9999.0,1.0,-9999.0,1.0,0.0344233,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-10-01 08:00:00,12,12.0,2.1,18.0,2.1,-9999.0,1.0,-10.3159,3.0,17.5972,2.6,7.2813,2.6,-9999.0,1.0,-9999.0,1.0,0.159368,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-10-01 09:00:00,12,15.0,1.0,34.0,1.0,-9999.0,1.0,-9.4682,3.0,20.7019,2.6,11.2337,2.6,-9999.0,1.0,-9999.0,1.0,0.174365,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-10-01 10:00:00,12,10.0,2.1,16.0,2.1,-9999.0,1.0,-6.2612,3.0,15.4942,2.6,9.233,2.6,-9999.0,1.0,-9999.0,1.0,-0.306259,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-10-01 11:00:00,12,17.0,1.0,19.0,2.1,-9999.0,1.0,-2.663,3.0,12.3604,2.6,9.6974,2.6,-9999.0,1.0,-9999.0,1.0,-0.628362,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-10-01 12:00:00,12,9.0,2.1,21.0,2.1,-9999.0,1.0,-6.3266,3.0,14.5163,2.6,8.1897,2.6,-9999.0,1.0,-9999.0,1.0,-0.36314,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-10-01 13:00:00,12,11.0,1.0,36.0,1.0,-9999.0,1.0,-5.9063,3.0,10.5738,2.6,4.6675,2.6,-9999.0,1.0,-9999.0,1.0,-0.0849606,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-10-01 14:00:00,12,17.0,1.0,28.0,1.0,-9999.0,1.0,-6.6465,3.0,11.4104,2.6,4.7639,2.6,-9999.0,1.0,-9999.0,1.0,-0.0587225,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-10-01 15:00:00,12,2.0,2.1,24.0,1.0,-9999.0,1.0,-12.0891,3.0,13.2387,2.6,1.1496,2.6,-9999.0,1.0,-9999.0,1.0,-0.439901,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
