Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2024-12-01 00:00:00,12,22.0,1.0,41.0,1.0,-9999.0,1.0,9.7248,1.0,19.6155,1.0,29.3404,1.0,-9999.0,1.0,-9999.0,1.0,1.53977,2.1,-9999.0,1.0,129.481,1.0,87.333,1.0,640.0,1.0,0.0,1.0,-9999.0,1.0,21.531,1.0,0.444,1.0
2024-12-01 01:00:00,12,66.0,2.1,69.0,2.3,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.86219,2.5,-9999.0,1.0,113.318,1.0,89.45,1.0,639.757,1.0,0.0,1.0,-9999.0,1.0,21.07,1.0,0.406,1.0
2024-12-01 02:00:00,12,45.0,1.0,56.0,1.0,-9999.0,1.0,10.6518,1.0,18.0439,1.0,28.6957,1.0,-9999.0,1.0,-9999.0,1.0,2.38179,2.5,-9999.0,1.0,97.437,1.0,89.888,1.0,639.413,1.0,0.0,1.0,-9999.0,1.0,20.569,1.0,0.5,1.0
2024-12-01 03:00:00,12,27.0,1.0,41.0,1.0,-9999.0,1.0,13.9013,1.0,17.6264,1.0,31.5277,1.0,-9999.0,1.0,-9999.0,1.0,2.55206,2.5,-9999.0,1.0,101.048,1.0,88.654,1.0,639.276,1.0,0.0,1.0,-9999.0,1.0,20.333,1.0,0.435,1.0
2024-12-01 04:00:00,12,17.0,1.0,38.0,1.0,-9999.0,1.0,12.0105,1.0,16.5677,1.0,28.5782,1.0,-9999.0,1.0,-9999.0,1.0,3.05608,2.5,-9999.0,1.0,51.204,1.0,81.863,1.0,639.261,1.0,0.0,1.0,-9999.0,1.0,20.351,1.0,0.147,1.0
2024-12-01 05:00:00,12,29.0,1.0,39.0,1.0,-9999.0,1.0,17.4268,1.0,16.6013,1.0,34.0281,1.0,-9999.0,1.0,-9999.0,1.0,2.70472,2.5,-9999.0,1.0,318.119,1.0,84.007,1.0,639.406,1.0,0.0,1.0,-9999.0,1.0,20.343,1.0,0.078,1.0
2024-12-01 06:00:00,12,42.0,1.0,47.0,1.0,-9999.0,1.0,44.6125,2.2,18.2265,1.0,62.8391,1.0,-9999.0,1.0,-9999.0,1.0,2.41732,2.5,-9999.0,1.0,104.379,1.0,83.679,1.0,640.098,1.0,0.0,1.0,-9999.0,1.0,20.708,1.0,0.288,1.0
2024-12-01 07:00:00,12,34.0,1.0,41.0,1.0,-9999.0,1.0,45.7587,2.2,17.6773,1.0,63.4359,1.0,-9999.0,1.0,-9999.0,1.0,2.91984,2.5,-9999.0,1.0,341.159,1.0,82.577,1.0,640.616,1.0,0.01,1.0,-9999.0,1.0,21.363,1.0,0.14,1.0
2024-12-01 08:00:00,12,36.0,1.0,49.0,1.0,-9999.0,1.0,40.9703,2.2,21.2168,1.0,62.1871,1.0,-9999.0,1.0,-9999.0,1.0,4.94484,2.5,-9999.0,1.0,278.246,1.0,74.817,1.0,640.779,1.0,0.0,1.0,-9999.0,1.0,23.47,1.0,0.065,1.0
2024-12-01 09:00:00,12,33.0,1.0,41.0,1.0,-9999.0,1.0,39.1039,2.2,27.1176,1.0,66.2214,1.0,-9999.0,1.0,-9999.0,1.0,4.43353,2.5,-9999.0,1.0,95.42,1.0,63.813,1.0,640.659,1.0,0.0,1.0,-9999.0,1.0,25.759,1.0,0.843,1.0
2024-12-01 10:00:00,12,16.0,1.0,23.0,1.0,-9999.0,1.0,8.4908,1.0,9.717,1.0,18.2078,1.0,-9999.0,1.0,-9999.0,1.0,2.2866,2.5,-9999.0,1.0,72.125,1.0,58.205,1.0,640.144,1.0,0.0,1.0,-9999.0,1.0,27.349,1.0,0.422,1.0
2024-12-01 11:00:00,12,15.0,1.0,37.0,1.0,-9999.0,1.0,6.6816,1.0,10.1854,1.0,16.8669,1.0,-9999.0,1.0,-9999.0,1.0,1.30448,2.5,-9999.0,1.0,78.108,1.0,53.783,1.0,639.483,1.0,0.0,1.0,-9999.0,1.0,28.59,1.0,0.431,1.0
2024-12-01 12:00:00,12,13.0,1.0,29.0,1.0,-9999.0,1.0,8.7428,1.0,12.1559,1.0,20.8987,1.0,-9999.0,1.0,-9999.0,1.0,1.04875,2.5,-9999.0,1.0,25.404,1.0,47.888,1.0,638.973,1.0,0.0,1.0,-9999.0,1.0,29.414,1.0,0.195,1.0
2024-12-01 13:00:00,12,10.0,1.0,34.0,1.0,-9999.0,1.0,6.9015,1.0,5.6514,1.0,12.5529,1.0,-9999.0,1.0,-9999.0,1.0,0.379503,2.5,-9999.0,1.0,83.788,1.0,42.567,1.0,638.606,1.0,0.0,1.0,-9999.0,1.0,30.16,1.0,0.757,1.0
2024-12-01 14:00:00,12,11.0,1.0,18.0,2.1,-9999.0,1.0,10.0031,1.0,8.2253,1.0,18.2284,1.0,-9999.0,1.0,-9999.0,1.0,0.452242,2.5,-9999.0,1.0,87.96,1.0,42.044,1.0,638.279,1.0,0.0,1.0,-9999.0,1.0,30.526,1.0,0.815,1.0
2024-12-01 15:00:00,12,7.0,2.6,6.0,2.6,-9999.0,1.0,6.3467,1.0,6.6101,1.0,12.9568,1.0,-9999.0,1.0,-9999.0,1.0,0.335987,2.5,-9999.0,1.0,107.913,1.0,41.309,1.0,638.025,1.0,0.0,1.0,-9999.0,1.0,30.74,1.0,0.632,1.0
2024-12-01 16:00:00,12,11.0,1.0,16.0,2.1,-9999.0,1.0,11.1804,1.0,10.8555,1.0,22.036,1.0,-9999.0,1.0,-9999.0,1.0,0.379131,2.5,-9999.0,1.0,93.491,1.0,45.061,1.0,638.125,1.0,0.0,1.0,-9999.0,1.0,29.526,1.0,0.517,1.0
2024-12-01 17:00:00,12,8.0,1.0,13.0,2.1,-9999.0,1.0,11.6394,1.0,14.2022,1.0,25.8417,1.0,-9999.0,1.0,-9999.0,1.0,0.777161,2.5,-9999.0,1.0,84.78,1.0,54.192,1.0,638.121,1.0,0.0,1.0,-9999.0,1.0,27.816,1.0,0.356,1.0
2024-12-01 18:00:00,12,19.0,2.6,17.0,2.6,-9999.0,1.0,13.4952,1.0,20.2971,1.0,33.7922,1.0,-9999.0,1.0,-9999.0,1.0,1.27091,2.5,-9999.0,1.0,89.723,1.0,71.682,1.0,637.904,1.0,0.0,1.0,-9999.0,1.0,25.291,1.0,0.425,1.0
2024-12-01 19:00:00,12,19.0,1.0,22.0,2.1,-9999.0,1.0,13.5879,1.0,23.3128,1.0,36.9006,1.0,-9999.0,1.0,-9999.0,1.0,2.23194,2.5,-9999.0,1.0,86.572,1.0,78.457,1.0,638.632,1.0,0.0,1.0,-9999.0,1.0,24.151,1.0,0.417,1.0
2024-12-01 20:00:00,12,20.0,1.0,34.0,1.0,-9999.0,1.0,9.9452,1.0,19.824,1.0,29.7691,1.0,-9999.0,1.0,-9999.0,1.0,1.98034,2.5,-9999.0,1.0,98.044,1.0,83.531,1.0,639.458,1.0,0.0,1.0,-9999.0,1.0,23.493,1.0,0.526,1.0
2024-12-01 21:00:00,12,26.0,1.0,35.0,1.0,-9999.0,1.0,12.3293,1.0,19.3482,1.0,31.6775,1.0,-9999.0,1.0,-9999.0,1.0,1.88638,2.5,-9999.0,1.0,107.616,1.0,86.651,1.0,639.933,1.0,0.0,1.0,-9999.0,1.0,23.027,1.0,0.523,1.0
2024-12-01 22:00:00,12,18.0,1.0,38.0,1.0,-9999.0,1.0,7.7534,1.0,16.3804,1.0,24.1338,1.0,-9999.0,1.0,-9999.0,1.0,1.52645,2.5,-9999.0,1.0,106.08,1.0,86.689,1.0,640.107,1.0,0.0,1.0,-9999.0,1.0,22.603,1.0,0.53,1.0
2024-12-01 23:00:00,12,19.0,1.0,27.0,1.0,-9999.0,1.0,6.5046,1.0,15.3961,1.0,21.9007,1.0,-9999.0,1.0,-9999.0,1.0,1.12539,2.5,-9999.0,1.0,89.221,1.0,82.461,1.0,640.03,1.0,0.0,1.0,-9999.0,1.0,21.82,1.0,0.886,1.0
2024-12-02 00:00:00,12,11.0,1.0,28.0,1.0,-9999.0,1.0,4.3126,1.0,13.4863,1.0,17.7989,1.0,-9999.0,1.0,-9999.0,1.0,1.52918,2.1,-9999.0,1.0,96.63,1.0,81.694,1.0,639.492,1.0,0.0,1.0,-9999.0,1.0,21.226,1.0,0.75,1.0
2024-12-02 01:00:00,12,14.0,1.0,22.0,1.0,-9999.0,1.0,2.4997,1.0,10.7655,1.0,13.2652,1.0,-9999.0,1.0,-9999.0,1.0,1.28564,2.5,-9999.0,1.0,92.777,1.0,81.82,1.0,639.492,1.0,0.0,1.0,-9999.0,1.0,20.95,1.0,0.589,1.0
2024-12-02 02:00:00,12,12.0,1.0,21.0,1.0,-9999.0,1.0,3.4599,1.0,14.7495,1.0,18.2093,1.0,-9999.0,1.0,-9999.0,1.0,1.8302,2.5,-9999.0,1.0,110.127,1.0,83.507,1.0,639.207,1.0,0.0,1.0,-9999.0,1.0,20.591,1.0,0.272,1.0
