Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2024-11-01 00:00:00,12,26.0,1.0,-9999.0,4.31,-9999.0,1.0,27.7602,1.0,30.9565,1.0,58.7167,1.0,-9999.0,1.0,-9999.0,1.0,4.17943,2.1,-9999.0,1.0,123.836,1.0,85.054,1.0,639.712,1.0,0.01,1.0,-9999.0,1.0,20.91,1.0,0.504,1.0
2024-11-01 01:00:00,12,31.0,1.0,-9999.0,4.31,-9999.0,1.0,22.6138,1.0,27.5378,1.0,50.1516,1.0,-9999.0,1.0,-9999.0,1.0,5.4131,2.5,-9999.0,1.0,144.68,1.0,87.625,1.0,639.179,1.0,0.26,1.0,-9999.0,1.0,20.457,1.0,0.223,1.0
2024-11-01 02:00:00,12,29.0,1.0,-9999.0,4.31,-9999.0,1.0,8.4572,1.0,25.921,1.0,34.3781,1.0,-9999.0,1.0,-9999.0,1.0,3.61314,2.5,-9999.0,1.0,152.88,1.0,92.283,1.0,638.795,1.0,0.01,1.0,-9999.0,1.0,19.706,1.0,0.204,1.0
2024-11-01 03:00:00,12,33.0,1.0,-9999.0,4.31,-9999.0,1.0,19.9751,2.3,25.649,1.0,45.6241,1.0,-9999.0,1.0,-9999.0,1.0,3.57987,2.5,-9999.0,1.0,156.013,1.0,92.132,1.0,638.669,1.0,0.0,1.0,-9999.0,1.0,19.581,1.0,0.208,1.0
2024-11-01 04:00:00,12,27.0,1.0,-9999.0,4.31,-9999.0,1.0,10.7268,1.0,23.8091,1.0,34.5359,1.0,-9999.0,1.0,-9999.0,1.0,3.30132,2.5,-9999.0,1.0,134.673,1.0,92.647,1.0,638.772,1.0,0.09,1.0,-9999.0,1.0,19.624,1.0,0.41,1.0
2024-11-01 05:00:00,12,32.0,1.0,-9999.0,4.31,-9999.0,1.0,23.0818,1.0,23.6616,1.0,46.7434,1.0,-9999.0,1.0,-9999.0,1.0,3.93069,2.5,-9999.0,1.0,119.861,1.0,95.326,1.0,639.051,1.0,0.96,1.0,-9999.0,1.0,19.221,1.0,0.461,1.0
2024-11-01 06:00:00,12,36.0,1.0,-9999.0,4.31,-9999.0,1.0,38.2879,1.0,23.7089,1.0,61.9968,1.0,-9999.0,1.0,-9999.0,1.0,4.91141,2.5,-9999.0,1.0,126.901,1.0,96.704,1.0,639.57,1.0,0.23,1.0,-9999.0,1.0,18.887,1.0,0.363,1.0
2024-11-01 07:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,46.102,1.0,23.6412,1.0,69.7432,1.0,-9999.0,1.0,-9999.0,1.0,4.00895,2.5,-9999.0,1.0,121.857,1.0,92.926,1.0,640.38,1.0,0.0,1.0,-9999.0,1.0,19.747,1.0,0.431,1.0
2024-11-01 08:00:00,12,33.0,1.0,50.0,1.0,-9999.0,1.0,53.6278,1.0,26.6665,1.0,80.2943,1.0,-9999.0,1.0,-9999.0,1.0,4.2597,2.5,-9999.0,1.0,255.082,1.0,83.032,1.0,640.756,1.0,0.0,1.0,-9999.0,1.0,21.909,1.0,0.23,1.0
2024-11-01 09:00:00,12,33.0,1.0,43.0,1.0,-9999.0,1.0,34.0552,1.0,31.716,1.0,65.7712,1.0,-9999.0,1.0,-9999.0,1.0,4.20932,2.5,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-11-01 10:00:00,12,33.0,2.6,31.0,2.6,-9999.0,1.0,20.2347,1.0,27.0598,1.0,47.2945,1.0,-9999.0,1.0,-9999.0,1.0,2.91272,2.5,-9999.0,1.0,318.317,1.0,65.722,1.0,640.513,1.0,0.0,1.0,-9999.0,1.0,25.634,1.0,0.517,1.0
2024-11-01 11:00:00,12,25.0,1.0,30.0,1.0,-9999.0,1.0,17.7378,1.0,21.8281,1.0,39.5659,1.0,-9999.0,1.0,-9999.0,1.0,1.99479,2.5,-9999.0,1.0,293.42,1.0,61.072,1.0,639.735,1.0,0.02,1.0,-9999.0,1.0,26.638,1.0,0.753,1.0
2024-11-01 12:00:00,12,5.0,2.1,23.0,1.0,-9999.0,1.0,11.2185,1.0,16.5858,1.0,27.8044,1.0,-9999.0,1.0,-9999.0,1.0,0.887946,2.5,-9999.0,1.0,287.347,1.0,62.816,1.0,639.362,1.0,0.06,1.0,-9999.0,1.0,25.975,1.0,0.891,1.0
2024-11-01 13:00:00,12,8.0,1.0,19.0,2.1,-9999.0,1.0,15.0374,1.0,11.6521,1.0,26.6895,1.0,-9999.0,1.0,-9999.0,1.0,0.87715,2.5,-9999.0,1.0,305.038,1.0,73.711,1.0,639.147,1.0,0.19,1.0,-9999.0,1.0,23.332,1.0,0.803,1.0
2024-11-01 14:00:00,12,20.0,1.0,25.0,1.0,-9999.0,1.0,15.736,1.0,17.954,1.0,33.69,1.0,-9999.0,1.0,-9999.0,1.0,1.3872,2.5,-9999.0,1.0,257.764,1.0,79.706,1.0,638.846,1.0,0.56,1.0,-9999.0,1.0,22.259,1.0,0.307,1.0
2024-11-01 15:00:00,12,22.0,1.0,33.0,1.0,-9999.0,1.0,21.209,1.0,21.9744,1.0,43.1834,1.0,-9999.0,1.0,-9999.0,1.0,1.95766,2.5,-9999.0,1.0,271.47,1.0,84.492,1.0,638.541,1.0,0.33,1.0,-9999.0,1.0,21.23,1.0,0.122,1.0
2024-11-01 16:00:00,12,25.0,1.0,35.0,1.0,-9999.0,1.0,34.9659,1.0,31.276,1.0,66.2419,1.0,-9999.0,1.0,-9999.0,1.0,2.04588,2.5,-9999.0,1.0,309.051,1.0,82.112,1.0,638.324,1.0,0.05,1.0,-9999.0,1.0,21.747,1.0,0.346,1.0
2024-11-01 17:00:00,12,23.0,1.0,37.0,1.0,-9999.0,1.0,35.2278,1.0,33.2957,1.0,68.5235,1.0,-9999.0,1.0,-9999.0,1.0,2.22018,2.5,-9999.0,1.0,314.373,1.0,80.112,1.0,638.228,1.0,0.01,1.0,-9999.0,1.0,21.819,1.0,0.289,1.0
2024-11-01 18:00:00,12,21.0,1.0,31.0,1.0,-9999.0,1.0,58.7438,1.0,35.6906,1.0,94.4343,1.0,-9999.0,1.0,-9999.0,1.0,2.79186,2.5,-9999.0,1.0,293.459,1.0,80.499,1.0,638.687,1.0,0.0,1.0,-9999.0,1.0,21.311,1.0,0.174,1.0
2024-11-01 19:00:00,12,30.0,1.0,38.0,1.0,-9999.0,1.0,74.3463,1.0,32.6729,1.0,107.019,1.0,-9999.0,1.0,-9999.0,1.0,3.28889,2.5,-9999.0,1.0,15.419,1.0,78.487,1.0,639.449,1.0,0.0,1.0,-9999.0,1.0,21.053,1.0,0.264,1.0
2024-11-01 20:00:00,12,23.0,1.0,44.0,1.0,-9999.0,1.0,58.8578,1.0,22.5096,1.0,81.3674,1.0,-9999.0,1.0,-9999.0,1.0,2.07345,2.5,-9999.0,1.0,110.407,1.0,85.496,1.0,640.269,1.0,0.09,1.0,-9999.0,1.0,20.597,1.0,0.31,1.0
2024-11-01 21:00:00,12,47.0,1.0,57.0,1.0,-9999.0,1.0,71.4025,2.3,24.0453,1.0,95.4478,2.3,-9999.0,1.0,-9999.0,1.0,2.57628,2.5,-9999.0,1.0,111.237,1.0,91.196,1.0,640.503,1.0,0.01,1.0,-9999.0,1.0,19.955,1.0,0.279,1.0
2024-11-01 22:00:00,12,39.0,2.6,37.0,2.6,-9999.0,1.0,48.3811,2.3,26.4009,1.0,74.782,1.0,-9999.0,1.0,-9999.0,1.0,2.2679,2.5,-9999.0,1.0,173.59,1.0,89.89,1.0,640.852,1.0,0.0,1.0,-9999.0,1.0,19.915,1.0,0.125,1.0
2024-11-01 23:00:00,12,32.0,1.0,43.0,1.0,-9999.0,1.0,47.3563,2.3,24.9343,1.0,72.2906,1.0,-9999.0,1.0,-9999.0,1.0,2.21954,2.5,-9999.0,1.0,267.229,1.0,88.255,1.0,640.645,1.0,0.0,1.0,-9999.0,1.0,19.764,1.0,0.145,1.0
2024-11-02 00:00:00,12,31.0,1.0,46.0,1.0,-9999.0,1.0,77.896,2.3,24.2896,1.0,102.186,1.0,-9999.0,1.0,-9999.0,1.0,3.08743,2.1,-9999.0,1.0,197.768,1.0,86.318,1.0,640.276,1.0,0.0,1.0,-9999.0,1.0,19.815,1.0,0.191,1.0
2024-11-02 01:00:00,12,34.0,1.0,43.0,1.0,-9999.0,1.0,74.1008,2.3,17.5842,1.0,91.685,2.3,-9999.0,1.0,-9999.0,1.0,3.99715,2.5,-9999.0,1.0,282.11,1.0,83.892,1.0,639.711,1.0,0.0,1.0,-9999.0,1.0,19.532,1.0,0.276,1.0
2024-11-02 02:00:00,12,17.0,1.0,33.0,1.0,-9999.0,1.0,40.7492,2.3,14.8501,1.0,55.5992,2.3,-9999.0,1.0,-9999.0,1.0,3.46402,2.5,-9999.0,1.0,38.754,1.0,84.077,1.0,639.487,1.0,0.0,1.0,-9999.0,1.0,19.18,1.0,0.067,1.0
2024-11-02 03:00:00,12,17.0,1.0,21.0,1.0,-9999.0,1.0,38.3422,2.3,13.2617,1.0,51.6038,1.0,-9999.0,1.0,-9999.0,1.0,3.03034,2.5,-9999.0,1.0,273.253,1.0,84.242,1.0,639.285,1.0,0.0,1.0,-9999.0,1.0,19.168,1.0,0.371,1.0
2024-11-02 04:00:00,12,17.0,1.0,32.0,1.0,-9999.0,1.0,28.3337,2.3,12.1838,1.0,40.5175,1.0,-9999.0,1.0,-9999.0,1.0,2.40156,2.5,-9999.0,1.0,261.585,1.0,84.345,1.0,639.472,1.0,0.0,1.0,-9999.0,1.0,19.106,1.0,0.218,1.0
2024-11-02 05:00:00,12,23.0,1.0,37.0,1.0,-9999.0,1.0,40.9998,1.0,12.426,1.0,53.4259,1.0,-9999.0,1.0,-9999.0,1.0,3.56583,2.5,-9999.0,1.0,280.848,1.0,83.959,1.0,639.757,1.0,0.0,1.0,-9999.0,1.0,19.219,1.0,0.176,1.0
2024-11-02 06:00:00,12,28.0,1.0,30.0,1.0,-9999.0,1.0,41.6675,1.0,14.2316,1.0,55.8991,1.0,-9999.0,1.0,-9999.0,1.0,3.01426,2.5,-9999.0,1.0,238.374,1.0,83.557,1.0,640.132,1.0,0.0,1.0,-9999.0,1.0,19.167,1.0,0.076,1.0
2024-11-02 07:00:00,12,22.0,1.0,29.0,2.1,-9999.0,1.0,51.1878,1.0,17.7571,1.0,68.9449,1.0,-9999.0,1.0,-9999.0,1.0,2.65167,2.5,-9999.0,1.0,349.445,1.0,80.119,1.0,640.706,1.0,0.0,1.0,-9999.0,1.0,20.268,1.0,0.118,1.0
