Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2021-08-01 00:00:00,12,27.0,1.0,39.0,1.0,-9999.0,1.0,17.0455,1.0,22.0096,1.0,39.0551,1.0,-9999.0,1.0,-9999.0,1.0,5.61102,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-08-01 01:00:00,12,20.0,1.0,31.0,1.0,-9999.0,1.0,10.3813,1.0,18.1972,1.0,28.5785,1.0,-9999.0,1.0,-9999.0,1.0,4.77,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-08-01 02:00:00,12,17.0,1.0,35.0,1.0,-9999.0,1.0,15.3911,1.0,20.0711,1.0,35.4621,1.0,-9999.0,1.0,-9999.0,1.0,3.94668,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-08-01 03:00:00,12,12.0,1.0,24.0,1.0,-9999.0,1.0,12.1485,1.0,19.0641,1.0,31.2125,1.0,-9999.0,1.0,-9999.0,1.0,4.94198,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-08-01 04:00:00,12,24.0,1.0,26.0,1.0,-9999.0,1.0,14.887,1.0,17.4677,1.0,32.3547,1.0,-9999.0,1.0,-9999.0,1.0,4.43317,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-08-01 05:00:00,12,21.0,1.0,29.0,1.0,-9999.0,1.0,13.4484,1.0,17.5165,1.0,30.9649,1.0,-9999.0,1.0,-9999.0,1.0,5.00268,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-08-01 06:00:00,12,23.0,1.0,30.0,1.0,-9999.0,1.0,27.268,1.0,16.3716,1.0,43.6396,1.0,-9999.0,1.0,-9999.0,1.0,3.25895,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-08-01 07:00:00,12,33.0,1.0,50.0,1.0,-9999.0,1.0,77.8167,2.2,18.0499,1.0,95.8666,2.2,-9999.0,1.0,-9999.0,1.0,7.28423,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-08-01 08:00:00,12,14.0,2.1,39.0,1.0,-9999.0,1.0,41.8201,2.2,19.0744,1.0,60.8945,1.0,-9999.0,1.0,-9999.0,1.0,12.9581,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-08-01 09:00:00,12,24.0,1.0,39.0,1.0,-9999.0,1.0,18.5123,1.0,19.4926,1.0,38.0049,1.0,-9999.0,1.0,-9999.0,1.0,9.2374,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-08-01 10:00:00,12,26.0,1.0,44.0,1.0,-9999.0,1.0,13.3395,1.0,21.8744,1.0,35.214,1.0,-9999.0,1.0,-9999.0,1.0,5.06483,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-08-01 11:00:00,12,27.0,1.0,32.0,1.0,-9999.0,1.0,8.0254,1.0,12.8081,1.0,20.8335,1.0,-9999.0,1.0,-9999.0,1.0,2.67318,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-08-01 12:00:00,12,2.0,2.1,26.0,1.0,-9999.0,1.0,9.4054,1.0,6.1149,1.0,15.5203,1.0,-9999.0,1.0,-9999.0,1.0,0.959433,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-08-01 13:00:00,12,12.0,1.0,22.0,2.1,-9999.0,1.0,9.88,1.0,7.0081,1.0,16.8881,1.0,-9999.0,1.0,-9999.0,1.0,1.07984,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-08-01 14:00:00,12,12.0,1.0,16.0,2.1,-9999.0,1.0,4.2526,1.0,9.8321,1.0,14.0846,1.0,-9999.0,1.0,-9999.0,1.0,1.37295,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-08-01 15:00:00,12,11.0,2.6,9.0,2.6,-9999.0,1.0,5.5462,1.0,7.824,1.0,13.3702,1.0,-9999.0,1.0,-9999.0,1.0,1.00487,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-08-01 16:00:00,12,7.0,1.0,18.0,2.1,-9999.0,1.0,9.6146,1.0,9.3691,1.0,18.9838,1.0,-9999.0,1.0,-9999.0,1.0,1.05471,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-08-01 17:00:00,12,2.0,2.1,17.0,2.1,-9999.0,1.0,8.7111,1.0,9.8989,1.0,18.61,1.0,-9999.0,1.0,-9999.0,1.0,0.999605,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-08-01 18:00:00,12,8.0,1.0,16.0,2.1,-9999.0,1.0,6.7622,1.0,11.3946,1.0,18.1568,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-08-01 19:00:00,12,8.0,1.0,26.0,2.1,-9999.0,1.0,16.7471,1.0,18.4994,1.0,35.2465,1.0,-9999.0,1.0,-9999.0,1.0,1.26563,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-08-01 20:00:00,12,8.0,1.0,23.0,1.0,-9999.0,1.0,19.7531,1.0,23.8511,1.0,43.6042,1.0,-9999.0,1.0,-9999.0,1.0,1.20129,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-08-01 21:00:00,12,6.0,2.1,13.0,2.1,-9999.0,1.0,7.7822,1.0,21.813,1.0,29.5952,1.0,-9999.0,1.0,-9999.0,1.0,2.39768,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-08-01 22:00:00,12,26.0,1.0,37.0,1.0,-9999.0,1.0,13.7435,1.0,23.9154,1.0,37.6589,1.0,-9999.0,1.0,-9999.0,1.0,3.92353,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-08-01 23:00:00,12,18.0,1.0,27.0,1.0,-9999.0,1.0,8.0749,1.0,20.462,1.0,28.5368,1.0,-9999.0,1.0,-9999.0,1.0,4.46253,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-08-02 00:00:00,12,16.0,1.0,32.0,1.0,-9999.0,1.0,5.1799,1.0,17.138,1.0,22.3178,1.0,-9999.0,1.0,-9999.0,1.0,4.63407,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
