Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2023-07-01 00:00:00,12,15.0,1.0,41.0,1.0,-9999.0,1.0,15.6724,2.3,17.3741,1.0,33.0465,1.0,-9999.0,1.0,-9999.0,1.0,3.57095,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-07-01 01:00:00,12,8.0,1.0,32.0,1.0,-9999.0,1.0,10.0744,1.0,13.3939,1.0,23.4684,1.0,-9999.0,1.0,-9999.0,1.0,2.52847,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-07-01 02:00:00,12,9.0,1.0,33.0,1.0,-9999.0,1.0,12.7684,1.0,15.7591,1.0,28.5275,1.0,-9999.0,1.0,-9999.0,1.0,5.34025,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-07-01 03:00:00,12,23.0,1.0,32.0,1.0,-9999.0,1.0,16.2885,1.0,17.0704,1.0,33.3589,1.0,-9999.0,1.0,-9999.0,1.0,5.14838,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-07-01 04:00:00,12,20.0,1.0,42.0,1.0,-9999.0,1.0,16.2441,1.0,16.7314,1.0,32.9755,1.0,-9999.0,1.0,-9999.0,1.0,6.46942,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-07-01 05:00:00,12,12.0,1.0,38.0,1.0,-9999.0,1.0,38.1086,1.0,16.9208,1.0,55.0294,1.0,-9999.0,1.0,-9999.0,1.0,6.07062,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-07-01 06:00:00,12,31.0,1.0,48.0,1.0,-9999.0,1.0,85.415,2.2,19.0341,1.0,104.449,1.0,-9999.0,1.0,-9999.0,1.0,8.31083,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-07-01 07:00:00,12,20.0,1.0,68.0,1.0,-9999.0,1.0,63.0155,1.0,19.2161,1.0,82.2316,1.0,-9999.0,1.0,-9999.0,1.0,11.1715,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-07-01 08:00:00,12,26.0,1.0,66.0,1.0,-9999.0,1.0,73.7961,2.2,27.5486,1.0,101.345,1.0,-9999.0,1.0,-9999.0,1.0,11.3433,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-07-01 09:00:00,12,20.0,1.0,56.0,1.0,-9999.0,1.0,29.0006,1.0,31.7252,1.0,60.7258,1.0,-9999.0,1.0,-9999.0,1.0,5.61547,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-07-01 10:00:00,12,18.0,1.0,46.0,1.0,-9999.0,1.0,22.9801,1.0,38.9643,1.0,61.9443,1.0,-9999.0,1.0,-9999.0,1.0,3.45946,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-07-01 11:00:00,12,13.0,1.0,40.0,1.0,-9999.0,1.0,16.0594,1.0,27.6682,1.0,43.7276,1.0,-9999.0,1.0,-9999.0,1.0,1.50855,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-07-01 12:00:00,12,12.0,1.0,46.0,1.0,-9999.0,1.0,12.2636,1.0,20.2455,1.0,32.5091,1.0,-9999.0,1.0,-9999.0,1.0,1.8531,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-07-01 13:00:00,12,16.0,1.0,39.0,1.0,-9999.0,1.0,18.7051,1.0,20.9603,1.0,39.6654,1.0,-9999.0,1.0,-9999.0,1.0,1.08229,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-07-01 14:00:00,12,17.0,1.0,23.0,1.0,-9999.0,1.0,20.6023,1.0,14.0477,1.0,34.65,1.0,-9999.0,1.0,-9999.0,1.0,0.0779568,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-07-01 15:00:00,12,10.0,1.0,30.0,1.0,-9999.0,1.0,28.645,1.0,15.3935,1.0,44.0385,1.0,-9999.0,1.0,-9999.0,1.0,0.0503061,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-07-01 16:00:00,12,7.0,1.0,23.0,1.0,-9999.0,1.0,24.2762,1.0,21.314,1.0,45.5903,1.0,-9999.0,1.0,-9999.0,1.0,0.0758681,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-07-01 17:00:00,12,8.0,1.0,32.0,1.0,-9999.0,1.0,28.9764,1.0,20.722,1.0,49.6984,1.0,-9999.0,1.0,-9999.0,1.0,0.221254,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
