Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2024-04-01 00:00:00,12,42.0,1.0,52.0,1.0,-9999.0,1.0,3.9027,1.0,21.8719,1.0,25.7745,1.0,-9999.0,1.0,-9999.0,1.0,2.66599,2.1,-9999.0,1.0,167.963,1.0,90.3,1.0,641.446,1.0,0.0,1.0,-9999.0,1.0,20.529,1.0,0.213,1.0
2024-04-01 01:00:00,12,46.0,2.6,44.0,2.6,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.14832,2.5,-9999.0,1.0,179.775,1.0,90.757,1.0,641.044,1.0,0.0,1.0,-9999.0,1.0,20.271,1.0,0.218,1.0
2024-04-01 02:00:00,12,44.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,6.00107,2.5,-9999.0,1.0,165.29,1.0,89.826,1.0,640.776,1.0,0.0,1.0,-9999.0,1.0,20.166,1.0,0.164,1.0
2024-04-01 03:00:00,12,35.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.69034,2.5,-9999.0,1.0,149.398,1.0,89.649,1.0,640.638,1.0,0.0,1.0,-9999.0,1.0,20.157,1.0,0.274,1.0
2024-04-01 04:00:00,12,48.0,1.0,52.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.62181,2.5,-9999.0,1.0,152.289,1.0,88.68,1.0,640.835,1.0,0.0,1.0,-9999.0,1.0,20.045,1.0,0.142,1.0
2024-04-01 05:00:00,12,36.0,1.0,55.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.06129,2.5,-9999.0,1.0,90.261,1.0,82.177,1.0,641.159,1.0,0.0,1.0,-9999.0,1.0,20.264,1.0,0.28,1.0
2024-04-01 06:00:00,12,32.0,1.0,60.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.93512,2.5,-9999.0,1.0,124.997,1.0,82.802,1.0,641.367,1.0,0.0,1.0,-9999.0,1.0,20.331,1.0,0.256,1.0
2024-04-01 07:00:00,12,49.0,1.0,73.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.91583,2.5,-9999.0,1.0,137.445,1.0,80.934,1.0,641.837,1.0,0.0,1.0,-9999.0,1.0,22.133,1.0,0.105,1.0
2024-04-01 08:00:00,12,69.0,1.0,93.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,10.5554,2.5,-9999.0,1.0,316.088,1.0,73.444,1.0,642.062,1.0,0.0,1.0,-9999.0,1.0,23.541,1.0,0.191,1.0
2024-04-01 09:00:00,12,60.0,1.0,90.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,6.70573,2.5,-9999.0,1.0,196.689,1.0,62.542,1.0,641.706,1.0,0.0,1.0,-9999.0,1.0,25.786,1.0,0.106,1.0
2024-04-01 10:00:00,12,59.0,1.0,69.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.75368,2.5,-9999.0,1.0,162.136,1.0,57.347,1.0,640.986,1.0,0.0,1.0,-9999.0,1.0,27.572,1.0,0.141,1.0
2024-04-01 11:00:00,12,69.0,1.0,91.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.89469,2.5,-9999.0,1.0,141.1,1.0,54.261,1.0,640.661,1.0,0.0,1.0,-9999.0,1.0,28.38,1.0,0.571,1.0
2024-04-01 12:00:00,12,56.0,1.0,69.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.02801,2.5,-9999.0,1.0,334.447,1.0,54.354,1.0,640.104,1.0,0.0,1.0,-9999.0,1.0,28.827,1.0,0.79,1.0
2024-04-01 13:00:00,12,45.0,1.0,61.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.06924,2.5,-9999.0,1.0,356.16,1.0,49.275,1.0,639.135,1.0,0.0,1.0,-9999.0,1.0,30.019,1.0,0.65,1.0
2024-04-01 14:00:00,12,45.0,1.0,52.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.970522,2.5,-9999.0,1.0,116.466,1.0,60.385,1.0,638.625,1.0,0.53,1.0,-9999.0,1.0,28.271,1.0,0.089,1.0
