Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2024-08-01 00:00:00,28,20.0,1.0,-9999.0,1.0,-9999.0,1.0,0.2858,1.0,9.4318,1.0,9.7176,1.0,-9999.0,1.0,-9999.0,1.0,3.98934,2.1,-9999.0,1.0,346.5,1.0,57.6,1.0,637.1,1.0,-9999.0,1.0,0.0,1.0,21.8,1.0,0.9,1.0
2024-08-01 01:00:00,28,18.0,1.0,-9999.0,1.0,-9999.0,1.0,14.1124,1.0,22.2576,1.0,36.3699,1.0,-9999.0,1.0,-9999.0,1.0,3.72045,2.5,-9999.0,1.0,355.3,1.0,59.2,1.0,637.0,1.0,-9999.0,1.0,0.0,1.0,21.0,1.0,1.3,1.0
2024-08-01 02:00:00,28,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-0.1729,3.0,4.5293,2.6,4.3564,2.6,-9999.0,1.0,-9999.0,1.0,4.02911,2.5,-9999.0,1.0,357.7,1.0,60.1,1.0,636.6,1.0,-9999.0,1.0,0.0,1.0,20.8,1.0,0.7,1.0
2024-08-01 03:00:00,28,12.0,1.0,-9999.0,1.0,-9999.0,1.0,0.028,2.1,3.9595,1.0,3.9875,1.0,-9999.0,1.0,-9999.0,1.0,3.5786,2.5,-9999.0,1.0,341.5,1.0,61.4,1.0,636.1,1.0,-9999.0,1.0,0.0,1.0,20.4,1.0,0.8,1.0
2024-08-01 04:00:00,28,27.0,1.0,-9999.0,1.0,-9999.0,1.0,1.7946,1.0,12.4879,1.0,14.2825,1.0,-9999.0,1.0,-9999.0,1.0,6.83526,2.5,-9999.0,1.0,316.5,1.0,64.9,1.0,635.8,1.0,-9999.0,1.0,0.0,1.0,19.6,1.0,0.1,1.0
2024-08-01 05:00:00,28,35.0,1.0,-9999.0,1.0,-9999.0,1.0,10.5036,1.0,12.6109,1.0,23.1145,1.0,-9999.0,1.0,-9999.0,1.0,9.20659,2.5,-9999.0,1.0,228.7,1.0,68.6,1.0,636.2,1.0,-9999.0,1.0,0.0,1.0,18.7,1.0,0.1,1.0
2024-08-01 06:00:00,28,42.0,1.0,-9999.0,1.0,-9999.0,1.0,37.4102,2.2,14.8998,1.0,52.31,1.0,-9999.0,1.0,-9999.0,1.0,9.32711,2.5,-9999.0,1.0,211.4,1.0,69.1,1.0,636.4,1.0,-9999.0,1.0,0.08,1.0,18.4,1.0,0.0,1.0
2024-08-01 07:00:00,28,46.0,1.0,-9999.0,1.0,-9999.0,1.0,74.2192,2.2,17.53,1.0,91.7492,1.0,-9999.0,1.0,-9999.0,1.0,10.2613,2.5,-9999.0,1.0,202.3,1.0,67.3,1.0,636.9,1.0,-9999.0,1.0,22.94,1.0,18.8,1.0,0.1,1.0
2024-08-01 08:00:00,28,36.0,1.0,-9999.0,1.0,-9999.0,1.0,42.0484,2.2,22.5577,1.0,64.6061,1.0,-9999.0,1.0,-9999.0,1.0,10.0913,2.5,-9999.0,1.0,144.4,1.0,59.1,1.0,637.5,1.0,-9999.0,1.0,75.26,1.0,21.1,1.0,0.0,1.0
2024-08-01 09:00:00,28,28.0,1.0,-9999.0,1.0,-9999.0,1.0,30.1467,1.0,28.2264,1.0,58.3731,1.0,-9999.0,1.0,-9999.0,1.0,7.22757,2.5,-9999.0,1.0,16.3,1.0,48.7,1.0,637.5,1.0,-9999.0,1.0,188.6,1.0,23.3,1.0,0.5,1.0
