Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2024-12-01 00:00:00,28,26.0,1.0,-9999.0,1.0,-9999.0,1.0,2.2354,1.8,9.8202,1.8,12.0556,1.8,-9999.0,1.0,-9999.0,1.0,1.88637,2.1,-9999.0,1.0,6.8,1.0,75.7,1.0,635.7,1.0,-9999.0,1.0,0.0,1.0,21.1,1.0,0.4,1.0
2024-12-01 01:00:00,28,61.0,1.0,-9999.0,1.0,-9999.0,1.0,10.2423,1.0,10.2197,1.0,20.462,1.0,-9999.0,1.0,-9999.0,1.0,3.06982,2.5,-9999.0,1.0,104.7,1.0,72.9,1.0,635.4,1.0,-9999.0,1.0,0.0,1.0,20.4,1.0,0.0,1.0
2024-12-01 02:00:00,28,52.0,1.0,-9999.0,1.0,-9999.0,1.0,16.6369,1.0,8.3116,1.0,24.9485,1.0,-9999.0,1.0,-9999.0,1.0,2.79625,2.5,-9999.0,1.0,91.0,1.0,73.8,1.0,635.0,1.0,-9999.0,1.0,0.0,1.0,19.9,1.0,0.0,3.0
2024-12-01 03:00:00,28,38.0,1.0,-9999.0,1.0,-9999.0,1.0,16.2736,1.0,9.2683,1.0,25.5419,1.0,-9999.0,1.0,-9999.0,1.0,2.38246,2.5,-9999.0,1.0,65.7,1.0,75.8,1.0,634.9,1.0,-9999.0,1.0,0.0,1.0,19.8,1.0,0.0,3.0
2024-12-01 04:00:00,28,28.0,1.0,-9999.0,1.0,-9999.0,1.0,9.1605,1.0,9.8492,1.0,19.0096,1.0,-9999.0,1.0,-9999.0,1.0,2.55471,2.5,-9999.0,1.0,21.8,1.0,79.0,1.0,635.2,1.0,-9999.0,1.0,0.0,1.0,19.5,1.0,0.0,3.0
2024-12-01 05:00:00,28,35.0,1.0,-9999.0,1.0,-9999.0,1.0,10.3192,1.0,8.2261,1.0,18.5453,1.0,-9999.0,1.0,-9999.0,1.0,2.8449,2.5,-9999.0,1.0,128.4,1.0,77.8,1.0,635.1,1.0,-9999.0,1.0,0.0,1.0,19.4,1.0,0.0,3.0
2024-12-01 06:00:00,28,42.0,1.0,-9999.0,1.0,-9999.0,1.0,22.639,1.0,5.3488,1.0,27.9878,1.0,-9999.0,1.0,-9999.0,1.0,2.97929,2.5,-9999.0,1.0,0.0,1.0,77.6,1.0,635.3,1.0,-9999.0,1.0,0.13,1.0,19.1,1.0,0.0,3.0
2024-12-01 07:00:00,28,38.0,1.0,-9999.0,1.0,-9999.0,1.0,27.9845,1.0,5.9563,1.0,33.9407,1.0,-9999.0,1.0,-9999.0,1.0,3.02366,2.5,-9999.0,1.0,0.0,1.0,75.3,1.0,636.0,1.0,-9999.0,1.0,5.99,1.0,19.5,1.0,0.0,3.0
2024-12-01 08:00:00,28,29.0,1.0,-9999.0,1.0,-9999.0,1.0,24.2029,1.0,7.1295,1.0,31.3323,1.0,-9999.0,1.0,-9999.0,1.0,2.44309,2.5,-9999.0,1.0,81.4,1.0,73.2,1.0,636.4,1.0,-9999.0,1.0,88.43,1.0,20.7,1.0,0.1,1.0
2024-12-01 09:00:00,28,37.0,1.0,-9999.0,1.0,-9999.0,1.0,10.6006,1.0,9.0096,1.0,19.6102,1.0,-9999.0,1.0,-9999.0,1.0,2.39828,2.5,-9999.0,1.0,67.4,1.0,64.0,1.0,636.4,1.0,-9999.0,1.0,181.83,1.0,23.2,1.0,0.7,1.0
2024-12-01 10:00:00,28,43.0,2.3,-9999.0,1.0,-9999.0,1.0,5.5996,1.0,10.4128,1.0,16.0124,1.0,-9999.0,1.0,-9999.0,1.0,1.70509,2.5,-9999.0,1.0,20.7,1.0,54.8,1.0,636.2,1.0,-9999.0,1.0,253.66,1.0,24.7,1.0,0.6,1.0
2024-12-01 11:00:00,28,19.0,1.0,-9999.0,1.0,-9999.0,1.0,1.6702,1.0,0.0397,1.0,1.7099,1.0,-9999.0,1.0,-9999.0,1.0,1.04093,2.5,-9999.0,1.0,352.1,1.0,43.2,1.0,635.4,1.0,-9999.0,1.0,371.06,1.0,26.8,1.0,1.4,1.0
2024-12-01 12:00:00,28,6.0,1.0,-9999.0,1.0,-9999.0,1.0,0.947,2.6,-3.3075,3.0,-2.3605,3.0,-9999.0,1.0,-9999.0,1.0,1.20284,2.5,-9999.0,1.0,25.2,1.0,37.6,1.0,634.9,1.0,-9999.0,1.0,292.16,1.0,27.9,1.0,1.4,1.0
2024-12-01 13:00:00,28,15.0,1.0,-9999.0,1.0,-9999.0,1.0,0.8553,2.6,-5.239,3.0,-4.3836,3.0,-9999.0,1.0,-9999.0,1.0,0.99615,2.5,-9999.0,1.0,39.2,1.0,34.4,1.0,634.2,1.0,-9999.0,1.0,286.05,1.0,28.8,1.0,0.9,1.0
2024-12-01 14:00:00,28,3.0,1.0,-9999.0,1.0,-9999.0,1.0,0.6464,2.6,-4.9525,3.0,-4.3061,3.0,-9999.0,1.0,-9999.0,1.0,0.853738,2.5,-9999.0,1.0,59.9,1.0,32.4,1.0,633.7,1.0,-9999.0,1.0,206.69,1.0,29.0,1.0,1.0,1.0
2024-12-01 15:00:00,28,2.0,1.0,-9999.0,1.0,-9999.0,1.0,0.856,2.6,-5.0358,3.0,-4.1797,3.0,-9999.0,1.0,-9999.0,1.0,0.810226,2.5,-9999.0,1.0,64.4,1.0,31.1,1.0,633.1,1.0,-9999.0,1.0,217.56,1.0,29.4,1.0,1.2,1.0
2024-12-01 16:00:00,28,2.0,1.0,-9999.0,1.0,-9999.0,1.0,0.4735,2.6,-5.0103,3.0,-4.5367,3.0,-9999.0,1.0,-9999.0,1.0,0.777941,2.5,-9999.0,1.0,72.2,1.0,30.1,1.0,633.0,1.0,-9999.0,1.0,82.72,1.0,28.9,1.0,1.1,1.0
2024-12-01 17:00:00,28,8.0,1.0,-9999.0,1.0,-9999.0,1.0,0.8894,2.6,-2.5024,3.0,-1.6129,3.0,-9999.0,1.0,-9999.0,1.0,0.759576,2.5,-9999.0,1.0,74.4,1.0,32.4,1.0,633.0,1.0,-9999.0,1.0,46.28,1.0,28.2,1.0,0.5,1.0
2024-12-01 18:00:00,28,18.0,1.0,-9999.0,1.0,-9999.0,1.0,2.9546,1.0,4.5315,1.0,7.4862,1.0,-9999.0,1.0,-9999.0,1.0,1.00084,2.5,-9999.0,1.0,325.5,1.0,39.4,1.0,633.3,1.0,-9999.0,1.0,4.15,1.0,26.3,1.0,0.4,1.0
2024-12-01 19:00:00,28,15.0,1.0,-9999.0,1.0,-9999.0,1.0,1.9532,1.0,6.6088,1.0,8.562,1.0,-9999.0,1.0,-9999.0,1.0,1.65236,2.5,-9999.0,1.0,321.7,1.0,57.3,1.0,633.9,1.0,-9999.0,1.0,0.0,1.0,24.2,1.0,2.0,1.0
2024-12-01 20:00:00,28,25.0,1.0,-9999.0,1.0,-9999.0,1.0,2.3452,1.0,3.5045,1.0,5.8497,1.0,-9999.0,1.0,-9999.0,1.0,1.60491,2.5,-9999.0,1.0,322.2,1.0,66.7,1.0,634.7,1.0,-9999.0,1.0,0.0,1.0,23.1,1.0,0.9,1.0
2024-12-01 21:00:00,28,21.0,1.0,-9999.0,1.0,-9999.0,1.0,3.2391,1.0,5.9021,1.0,9.1412,1.0,-9999.0,1.0,-9999.0,1.0,1.6791,2.5,-9999.0,1.0,321.2,1.0,68.7,1.0,635.4,1.0,-9999.0,1.0,0.0,1.0,22.7,1.0,0.7,1.0
2024-12-01 22:00:00,28,23.0,1.0,-9999.0,1.0,-9999.0,1.0,2.7216,1.0,5.5982,1.0,8.3198,1.0,-9999.0,1.0,-9999.0,1.0,1.79458,2.5,-9999.0,1.0,347.0,1.0,70.6,1.0,635.6,1.0,-9999.0,1.0,0.0,1.0,22.4,1.0,0.9,1.0
2024-12-01 23:00:00,28,18.0,1.0,-9999.0,1.0,-9999.0,1.0,1.7108,1.0,6.8115,1.0,8.5223,1.0,-9999.0,1.0,-9999.0,1.0,1.77069,2.5,-9999.0,1.0,1.0,1.0,73.0,1.0,635.9,1.0,-9999.0,1.0,0.0,1.0,21.9,1.0,1.2,1.0
2024-12-02 00:00:00,28,17.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0772,2.1,0.6936,1.0,0.7708,1.0,-9999.0,1.0,-9999.0,1.0,1.72572,2.1,-9999.0,1.0,20.7,1.0,69.6,1.0,635.7,1.0,-9999.0,1.0,0.0,1.0,21.4,1.0,0.8,1.0
2024-12-02 01:00:00,28,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-0.0458,3.0,3.9431,2.6,3.8973,2.6,-9999.0,1.0,-9999.0,1.0,2.47767,2.5,-9999.0,1.0,0.0,1.0,69.3,1.0,635.3,1.0,-9999.0,1.0,0.0,1.0,20.6,1.0,0.0,1.0
2024-12-02 02:00:00,28,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-0.1746,3.0,1.2506,2.6,1.0759,2.6,-9999.0,1.0,-9999.0,1.0,1.75421,2.5,-9999.0,1.0,13.7,1.0,69.7,1.0,635.3,1.0,-9999.0,1.0,0.0,1.0,20.2,1.0,0.1,1.0
2024-12-02 03:00:00,28,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-0.1294,3.0,0.9531,2.6,0.8237,2.6,-9999.0,1.0,-9999.0,1.0,1.63281,2.5,-9999.0,1.0,337.5,1.0,70.9,1.0,635.1,1.0,-9999.0,1.0,0.0,1.0,19.9,1.0,0.1,3.0
