Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2023-11-01 00:00:00,28,18.0,1.0,-9999.0,1.0,-9999.0,1.0,5.8297,1.0,34.1464,2.1,39.9761,1.0,-9999.0,1.0,-9999.0,1.0,0.479126,2.1,-9999.0,1.0,18.3,1.0,85.5,1.0,636.1,1.0,-9999.0,1.0,0.01,1.0,18.3,1.0,0.3,1.0
2023-11-01 01:00:00,28,12.0,1.0,-9999.0,1.0,-9999.0,1.0,5.7227,1.0,36.495,2.1,42.2178,1.0,-9999.0,1.0,-9999.0,1.0,0.506654,2.5,-9999.0,1.0,0.1,1.0,85.5,1.0,635.7,1.0,-9999.0,1.0,0.0,1.0,17.9,1.0,0.1,1.0
2023-11-01 02:00:00,28,22.0,1.0,-9999.0,1.0,-9999.0,1.0,9.2789,1.0,34.7783,2.1,44.0572,2.3,-9999.0,1.0,-9999.0,1.0,0.515927,2.5,-9999.0,1.0,7.4,1.0,85.3,1.0,635.5,1.0,-9999.0,1.0,0.02,1.0,17.9,1.0,0.4,1.0
2023-11-01 03:00:00,28,10.0,1.0,-9999.0,1.0,-9999.0,1.0,1.8705,1.0,30.8601,2.1,32.7306,1.0,-9999.0,1.0,-9999.0,1.0,0.483768,2.5,-9999.0,1.0,10.5,1.0,85.8,1.0,635.3,1.0,-9999.0,1.0,0.61,1.0,17.7,1.0,0.1,1.0
2023-11-01 04:00:00,28,7.0,1.0,-9999.0,1.0,-9999.0,1.0,2.1284,1.0,30.199,1.0,32.3274,1.0,-9999.0,1.0,-9999.0,1.0,0.470699,2.5,-9999.0,1.0,316.6,1.0,86.5,1.0,635.1,1.0,-9999.0,1.0,0.5,1.0,17.7,1.0,0.0,1.0
2023-11-01 05:00:00,28,17.0,1.0,-9999.0,1.0,-9999.0,1.0,8.9359,1.0,32.6855,2.1,41.6214,1.0,-9999.0,1.0,-9999.0,1.0,0.793207,2.5,-9999.0,1.0,226.9,1.0,87.0,1.0,634.9,1.0,-9999.0,1.0,0.89,1.0,17.8,1.0,0.0,3.0
2023-11-01 06:00:00,28,18.0,1.0,-9999.0,1.0,-9999.0,1.0,24.4872,1.0,25.2638,1.0,49.751,1.0,-9999.0,1.0,-9999.0,1.0,1.19465,2.5,-9999.0,1.0,245.3,1.0,86.7,1.0,635.0,1.0,-9999.0,1.0,2.07,1.0,17.8,1.0,0.0,3.0
2023-11-01 07:00:00,28,19.0,1.0,-9999.0,1.0,-9999.0,1.0,50.7451,1.0,21.3724,1.0,72.1175,1.0,-9999.0,1.0,-9999.0,1.0,1.80961,2.5,-9999.0,1.0,251.6,1.0,85.3,1.0,635.4,1.0,-9999.0,1.0,17.22,1.0,18.1,1.0,0.0,3.0
2023-11-01 08:00:00,28,24.0,1.0,-9999.0,1.0,-9999.0,1.0,76.8471,1.0,27.4835,1.0,104.331,1.0,-9999.0,1.0,-9999.0,1.0,2.73078,2.5,-9999.0,1.0,321.4,1.0,80.5,1.0,636.0,1.0,-9999.0,1.0,30.56,1.0,19.2,1.0,0.0,3.0
2023-11-01 09:00:00,28,33.0,1.0,-9999.0,1.0,-9999.0,1.0,37.873,1.0,27.1687,1.0,65.0417,1.0,-9999.0,1.0,-9999.0,1.0,5.39837,2.5,-9999.0,1.0,222.1,1.0,74.7,1.0,636.6,1.0,-9999.0,1.0,59.72,1.0,20.1,1.0,0.1,1.0
2023-11-01 10:00:00,28,35.0,1.0,-9999.0,1.0,-9999.0,1.0,36.822,1.0,34.5067,1.0,71.3287,1.0,-9999.0,1.0,-9999.0,1.0,4.76209,2.5,-9999.0,1.0,215.9,1.0,73.3,1.0,636.6,1.0,-9999.0,1.0,143.04,1.0,20.9,1.0,0.2,1.0
2023-11-01 11:00:00,28,20.0,1.0,-9999.0,1.0,-9999.0,1.0,22.4234,2.3,32.0367,1.0,54.4601,1.0,-9999.0,1.0,-9999.0,1.0,2.96224,2.5,-9999.0,1.0,184.0,1.0,64.7,1.0,636.2,1.0,-9999.0,1.0,130.22,1.0,22.5,1.0,0.3,1.0
2023-11-01 12:00:00,28,5.0,1.0,-9999.0,1.0,-9999.0,1.0,10.6461,2.3,19.4091,1.0,30.0552,1.0,-9999.0,1.0,-9999.0,1.0,2.43577,2.5,-9999.0,1.0,201.1,1.0,58.2,1.0,635.6,1.0,-9999.0,1.0,196.24,1.0,23.7,1.0,0.6,1.0
2023-11-01 13:00:00,28,5.0,1.0,-9999.0,1.0,-9999.0,1.0,6.3337,1.0,11.9399,1.0,18.2736,1.0,-9999.0,1.0,-9999.0,1.0,1.89383,2.5,-9999.0,1.0,199.1,1.0,51.8,1.0,635.1,1.0,-9999.0,1.0,256.25,1.0,24.8,1.0,1.0,1.0
2023-11-01 14:00:00,28,10.0,1.0,-9999.0,1.0,-9999.0,1.0,5.1282,1.0,9.5218,1.0,14.6501,1.0,-9999.0,1.0,-9999.0,1.0,1.70938,2.5,-9999.0,1.0,200.1,1.0,48.0,1.0,634.4,1.0,-9999.0,1.0,232.15,1.0,25.2,1.0,1.4,1.0
2023-11-01 15:00:00,28,985.0,4.2985,-9999.0,1.0,-9999.0,1.0,8.6992,1.0,15.3009,1.0,24.0001,1.0,-9999.0,1.0,-9999.0,1.0,1.52446,2.5,-9999.0,1.0,239.2,1.0,45.3,1.0,633.8,1.0,-9999.0,1.0,165.7,1.0,25.7,1.0,0.6,1.0
2023-11-01 16:00:00,28,10.0,1.0,-9999.0,1.0,-9999.0,1.0,5.8577,1.0,18.284,1.0,24.1417,1.0,-9999.0,1.0,-9999.0,1.0,1.74247,2.5,-9999.0,1.0,324.0,1.0,60.7,1.0,633.8,1.0,-9999.0,1.0,38.12,1.0,22.9,1.0,2.7,1.0
2023-11-01 17:00:00,28,12.0,1.0,-9999.0,1.0,-9999.0,1.0,9.2246,1.0,28.2447,1.0,37.4693,1.0,-9999.0,1.0,-9999.0,1.0,1.82312,2.5,-9999.0,1.0,344.3,1.0,68.2,1.0,634.0,1.0,-9999.0,1.0,13.1,1.0,21.6,1.0,0.6,1.0
2023-11-01 18:00:00,28,19.0,1.0,-9999.0,1.0,-9999.0,1.0,14.6045,1.0,36.8875,1.0,51.492,1.0,-9999.0,1.0,-9999.0,1.0,1.69179,2.5,-9999.0,1.0,323.3,1.0,69.5,1.0,634.4,1.0,-9999.0,1.0,3.18,1.0,21.2,1.0,0.9,1.0
2023-11-01 19:00:00,28,9.0,1.0,-9999.0,1.0,-9999.0,1.0,12.53,1.0,33.8689,1.0,46.3989,1.0,-9999.0,1.0,-9999.0,1.0,1.37909,2.5,-9999.0,1.0,347.4,1.0,76.1,1.0,635.1,1.0,-9999.0,1.0,0.85,1.0,19.9,1.0,0.1,1.0
2023-11-01 20:00:00,28,25.0,1.0,-9999.0,1.0,-9999.0,1.0,23.9795,1.0,39.7808,1.0,63.7603,1.0,-9999.0,1.0,-9999.0,1.0,1.82654,2.5,-9999.0,1.0,0.0,1.0,77.5,1.0,635.7,1.0,-9999.0,1.0,0.77,1.0,20.0,1.0,0.0,1.0
2023-11-01 21:00:00,28,24.0,1.0,-9999.0,1.0,-9999.0,1.0,40.476,1.0,34.1969,1.0,74.6729,1.0,-9999.0,1.0,-9999.0,1.0,2.49096,2.5,-9999.0,1.0,354.9,1.0,77.0,1.0,636.3,1.0,-9999.0,1.0,0.46,1.0,20.1,1.0,0.1,1.0
2023-11-01 22:00:00,28,16.0,1.0,-9999.0,1.0,-9999.0,1.0,42.2457,1.0,27.2339,1.0,69.4796,1.0,-9999.0,1.0,-9999.0,1.0,2.8329,2.5,-9999.0,1.0,359.3,1.0,79.0,1.0,636.3,1.0,-9999.0,1.0,0.0,1.0,19.7,1.0,0.0,1.0
2023-11-01 23:00:00,28,27.0,1.0,-9999.0,1.0,-9999.0,1.0,41.7097,1.0,23.6649,1.0,65.3746,1.0,-9999.0,1.0,-9999.0,1.0,3.25694,2.5,-9999.0,1.0,0.0,1.0,78.7,1.0,636.4,1.0,-9999.0,1.0,0.0,1.0,19.6,1.0,0.0,1.0
2023-11-02 00:00:00,28,17.0,1.0,-9999.0,1.0,-9999.0,1.0,28.272,1.0,22.6231,1.0,50.8952,1.0,-9999.0,1.0,-9999.0,1.0,3.29022,2.1,-9999.0,1.0,331.9,1.0,79.2,1.0,636.0,1.0,-9999.0,1.0,0.0,1.0,19.5,1.0,0.2,1.0
2023-11-02 01:00:00,28,11.0,1.0,-9999.0,1.0,-9999.0,1.0,11.2398,1.8,21.031,1.8,32.2708,1.8,-9999.0,1.0,-9999.0,1.0,3.25099,2.5,-9999.0,1.0,344.5,1.0,79.9,1.0,635.4,1.0,-9999.0,1.0,0.0,1.0,19.2,1.0,0.3,1.0
2023-11-02 02:00:00,28,14.0,1.0,-9999.0,1.0,-9999.0,1.0,2.5435,1.8,16.0885,1.8,18.632,1.8,-9999.0,1.0,-9999.0,1.0,3.66377,2.5,-9999.0,1.0,356.4,1.0,81.5,1.0,635.3,1.0,-9999.0,1.0,0.0,1.0,18.8,1.0,0.4,1.0
2023-11-02 03:00:00,28,11.0,1.0,-9999.0,1.0,-9999.0,1.0,0.4484,1.8,10.6884,1.8,11.1368,1.8,-9999.0,1.0,-9999.0,1.0,2.69233,2.5,-9999.0,1.0,1.0,1.0,82.6,1.0,635.1,1.0,-9999.0,1.0,1.32,1.0,18.0,1.0,0.6,1.0
2023-11-02 04:00:00,28,11.0,1.0,-9999.0,1.0,-9999.0,1.0,0.401,1.8,12.0361,1.8,12.4371,1.8,-9999.0,1.0,-9999.0,1.0,2.1038,2.5,-9999.0,1.0,55.5,1.0,82.3,1.0,635.2,1.0,-9999.0,1.0,0.0,1.0,17.8,1.0,0.1,1.0
2023-11-02 05:00:00,28,9.0,1.0,-9999.0,1.0,-9999.0,1.0,2.2495,1.8,18.3998,1.8,20.6493,1.8,-9999.0,1.0,-9999.0,1.0,1.97629,2.5,-9999.0,1.0,35.7,1.0,81.8,1.0,635.3,1.0,-9999.0,1.0,0.0,1.0,17.9,1.0,0.0,1.0
2023-11-02 06:00:00,28,8.0,1.0,-9999.0,1.0,-9999.0,1.0,15.7206,1.8,22.8303,1.8,38.5509,1.8,-9999.0,1.0,-9999.0,1.0,2.21968,2.5,-9999.0,1.0,235.3,1.0,82.5,1.0,635.3,1.0,-9999.0,1.0,0.82,1.0,17.8,1.0,0.0,3.0
2023-11-02 07:00:00,28,28.0,1.0,-9999.0,1.0,-9999.0,1.0,43.776,1.8,19.9176,1.8,63.6935,1.8,-9999.0,1.0,-9999.0,1.0,5.58784,2.5,-9999.0,1.0,239.3,1.0,82.9,1.0,635.5,1.0,-9999.0,1.0,15.46,1.0,17.9,1.0,0.0,3.0
2023-11-02 08:00:00,28,35.0,1.0,-9999.0,1.0,-9999.0,1.0,53.159,1.8,28.0598,1.8,81.2188,1.8,-9999.0,1.0,-9999.0,1.0,10.8595,2.5,-9999.0,1.0,161.9,1.0,77.7,1.0,635.9,1.0,-9999.0,1.0,50.3,1.0,19.4,1.0,0.0,3.0
2023-11-02 09:00:00,28,27.0,1.0,-9999.0,1.0,-9999.0,1.0,39.0798,1.8,35.1887,1.8,74.2685,1.8,-9999.0,1.0,-9999.0,1.0,5.90447,2.5,-9999.0,1.0,344.8,1.0,63.5,1.0,636.4,1.0,-9999.0,1.0,209.13,1.0,22.3,1.0,0.2,1.0
2023-11-02 10:00:00,28,22.0,1.0,-9999.0,1.0,-9999.0,1.0,19.4746,1.8,38.9209,1.8,58.3955,1.8,-9999.0,1.0,-9999.0,1.0,4.02479,2.5,-9999.0,1.0,93.8,1.0,54.1,1.0,636.1,1.0,-9999.0,1.0,345.12,1.0,24.6,1.0,0.2,1.0
2023-11-02 11:00:00,28,18.0,1.0,-9999.0,1.0,-9999.0,1.0,5.4641,1.8,13.9407,1.8,19.4047,1.8,-9999.0,1.0,-9999.0,1.0,2.35037,2.5,-9999.0,1.0,145.6,1.0,47.4,1.0,635.6,1.0,-9999.0,1.0,406.57,1.0,25.7,1.0,0.8,1.0
2023-11-02 12:00:00,28,13.0,1.0,-9999.0,1.0,-9999.0,1.0,3.1495,1.8,7.6425,1.8,10.792,1.8,-9999.0,1.0,-9999.0,1.0,1.54227,2.5,-9999.0,1.0,179.3,1.0,43.7,1.0,634.9,1.0,-9999.0,1.0,466.72,1.0,27.0,1.0,1.3,1.0
2023-11-02 13:00:00,28,12.0,1.0,-9999.0,1.0,-9999.0,1.0,3.2591,1.8,6.4265,1.8,9.6856,1.8,-9999.0,1.0,-9999.0,1.0,1.6357,2.5,-9999.0,1.0,194.8,1.0,44.6,1.0,634.1,1.0,-9999.0,1.0,366.73,1.0,27.2,1.0,2.4,1.0
2023-11-02 14:00:00,28,6.0,1.0,-9999.0,1.0,-9999.0,1.0,4.2683,1.8,8.0925,1.8,12.3608,1.8,-9999.0,1.0,-9999.0,1.0,1.62492,2.5,-9999.0,1.0,178.5,1.0,46.8,1.0,633.5,1.0,-9999.0,1.0,327.21,1.0,26.6,1.0,2.8,1.0
2023-11-02 15:00:00,28,4.0,1.0,-9999.0,1.0,-9999.0,1.0,4.6594,1.8,11.1244,1.8,15.7837,1.8,-9999.0,1.0,-9999.0,1.0,1.55255,2.5,-9999.0,1.0,182.6,1.0,51.9,1.0,633.4,1.0,-9999.0,1.0,42.93,1.0,24.9,1.0,1.7,1.0
2023-11-02 16:00:00,28,17.0,1.0,-9999.0,1.0,-9999.0,1.0,15.7066,1.8,26.3055,1.8,42.0121,1.8,-9999.0,1.0,-9999.0,1.0,1.65335,2.5,-9999.0,1.0,337.7,1.0,77.0,1.0,633.9,1.0,-9999.0,1.0,14.79,1.0,20.0,1.0,2.2,1.0
2023-11-02 17:00:00,28,14.0,1.0,-9999.0,1.0,-9999.0,1.0,12.0863,1.8,33.7204,1.8,45.8068,1.8,-9999.0,1.0,-9999.0,1.0,1.58808,2.5,-9999.0,1.0,333.0,1.0,77.2,1.0,634.1,1.0,-9999.0,1.0,12.77,1.0,19.8,1.0,0.5,1.0
2023-11-02 18:00:00,28,10.0,1.0,-9999.0,1.0,-9999.0,1.0,9.8426,1.8,33.9244,1.8,43.767,1.8,-9999.0,1.0,-9999.0,1.0,1.66039,2.5,-9999.0,1.0,321.5,1.0,73.8,1.0,634.3,1.0,-9999.0,1.0,3.39,1.0,20.1,1.0,0.3,1.0
2023-11-02 19:00:00,28,8.0,1.0,-9999.0,1.0,-9999.0,1.0,25.6105,1.8,39.3028,1.8,64.9133,1.8,-9999.0,1.0,-9999.0,1.0,1.70111,2.5,-9999.0,1.0,329.7,1.0,74.8,1.0,634.6,1.0,-9999.0,1.0,0.0,1.0,20.0,1.0,0.5,1.0
2023-11-02 20:00:00,28,18.0,1.0,-9999.0,1.0,-9999.0,1.0,38.0943,1.8,44.8051,1.8,82.8994,1.8,-9999.0,1.0,-9999.0,1.0,2.04424,2.5,-9999.0,1.0,319.1,1.0,75.5,1.0,635.2,1.0,-9999.0,1.0,0.0,1.0,20.0,1.0,0.1,1.0
2023-11-02 21:00:00,28,30.0,1.0,-9999.0,1.0,-9999.0,1.0,37.1651,1.8,34.3695,1.8,71.5346,1.8,-9999.0,1.0,-9999.0,1.0,9.69825,2.5,-9999.0,1.0,223.9,1.0,75.4,1.0,636.0,1.0,-9999.0,1.0,0.45,1.0,19.4,1.0,0.6,1.0
2023-11-02 22:00:00,28,6.0,1.0,-9999.0,1.0,-9999.0,1.0,4.358,1.8,17.6243,1.8,21.9823,1.8,-9999.0,1.0,-9999.0,1.0,5.07939,2.5,-9999.0,1.0,252.3,1.0,82.6,1.0,636.4,1.0,-9999.0,1.0,0.0,1.0,17.3,1.0,0.1,1.0
2023-11-02 23:00:00,28,14.0,1.0,-9999.0,1.0,-9999.0,1.0,6.9756,1.8,20.8185,1.8,27.7941,1.8,-9999.0,1.0,-9999.0,1.0,6.04127,2.5,-9999.0,1.0,3.0,1.0,83.3,1.0,636.4,1.0,-9999.0,1.0,0.0,1.0,17.5,1.0,0.1,3.0
2023-11-03 00:00:00,28,20.0,1.0,-9999.0,1.0,-9999.0,1.0,11.1328,1.8,25.0204,1.8,36.1532,1.8,-9999.0,1.0,-9999.0,1.0,2.49074,2.1,-9999.0,1.0,96.9,1.0,85.0,1.0,636.2,1.0,-9999.0,1.0,0.0,1.0,17.6,1.0,0.1,3.0
2023-11-03 01:00:00,28,21.0,1.0,-9999.0,1.0,-9999.0,1.0,14.5044,1.8,26.7892,1.8,41.2936,1.8,-9999.0,1.0,-9999.0,1.0,3.30369,2.5,-9999.0,1.0,0.0,1.0,84.3,1.0,635.7,1.0,-9999.0,1.0,0.0,1.0,17.8,1.0,0.0,1.0
