Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2021-06-01 00:00:00,12,12.0,1.0,13.0,2.1,-9999.0,1.0,6.4036,1.0,15.2421,1.0,21.6457,1.0,-9999.0,1.0,-9999.0,1.0,1.00889,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-06-01 01:00:00,12,25.0,1.0,25.0,1.0,-9999.0,1.0,8.4042,1.0,15.5519,1.0,23.9561,1.0,-9999.0,1.0,-9999.0,1.0,1.0378,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-06-01 02:00:00,12,20.0,1.0,20.0,1.0,-9999.0,1.0,7.1997,1.0,15.6358,1.0,22.8354,1.0,-9999.0,1.0,-9999.0,1.0,0.958793,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-06-01 03:00:00,12,10.0,2.6,5.0,2.6,-9999.0,1.0,5.5348,1.0,14.5704,1.0,20.1052,1.0,-9999.0,1.0,-9999.0,1.0,0.95345,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-06-01 04:00:00,12,28.0,2.6,25.0,2.6,-9999.0,1.0,29.568,1.0,14.8075,1.0,44.3755,1.0,-9999.0,1.0,-9999.0,1.0,1.05362,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-06-01 05:00:00,12,12.0,1.0,14.0,2.1,-9999.0,1.0,24.6483,1.0,15.1613,1.0,39.8096,1.0,-9999.0,1.0,-9999.0,1.0,1.12943,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-06-01 06:00:00,12,26.0,1.0,30.0,1.0,-9999.0,1.0,34.111,1.0,15.6632,1.0,49.7742,1.0,-9999.0,1.0,-9999.0,1.0,1.08673,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-06-01 07:00:00,12,23.0,1.0,26.0,2.1,-9999.0,1.0,53.6208,1.0,16.0323,1.0,69.6532,1.0,-9999.0,1.0,-9999.0,1.0,1.21807,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-06-01 08:00:00,12,26.0,1.0,28.0,2.1,-9999.0,1.0,57.3566,1.0,16.9786,1.0,74.3352,1.0,-9999.0,1.0,-9999.0,1.0,1.35231,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-06-01 09:00:00,12,34.0,1.0,47.0,1.0,-9999.0,1.0,74.7262,1.0,22.4388,1.0,97.165,1.0,-9999.0,1.0,-9999.0,1.0,1.3985,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
