Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2021-12-01 00:00:00,12,15.0,1.0,22.0,1.0,-9999.0,1.0,6.3831,1.0,21.2368,1.0,27.6199,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-12-01 01:00:00,12,17.0,1.0,18.0,1.0,-9999.0,1.0,24.9506,1.0,22.2871,1.0,47.2377,1.0,-9999.0,1.0,-9999.0,1.0,1.12811,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-12-01 02:00:00,12,15.0,2.6,13.0,2.6,-9999.0,1.0,25.2569,1.0,21.1408,1.0,46.3977,1.0,-9999.0,1.0,-9999.0,1.0,1.15677,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-12-01 03:00:00,12,20.0,1.0,28.0,1.0,-9999.0,1.0,26.3864,1.0,21.0995,1.0,47.4859,1.0,-9999.0,1.0,-9999.0,1.0,1.67116,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-12-01 04:00:00,12,22.0,1.0,28.0,1.0,-9999.0,1.0,66.7493,1.0,23.3484,1.0,90.0977,1.0,-9999.0,1.0,-9999.0,1.0,1.36679,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-12-01 05:00:00,12,28.0,1.0,31.0,1.0,-9999.0,1.0,129.611,2.1,27.6421,2.3,157.253,1.0,-9999.0,1.0,-9999.0,1.0,1.26929,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-12-01 06:00:00,12,46.0,1.0,57.0,1.0,-9999.0,1.0,130.011,1.0,29.4984,1.0,159.51,1.0,-9999.0,1.0,-9999.0,1.0,2.41574,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-12-01 07:00:00,12,54.0,1.0,66.0,1.0,-9999.0,1.0,70.9445,1.0,33.0233,1.0,103.968,1.0,-9999.0,1.0,-9999.0,1.0,2.92902,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-12-01 08:00:00,12,43.0,1.0,64.0,1.0,-9999.0,1.0,38.1248,1.0,47.4109,1.0,85.5358,1.0,-9999.0,1.0,-9999.0,1.0,4.44416,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-12-01 09:00:00,12,43.0,1.0,62.0,1.0,-9999.0,1.0,14.0617,1.0,28.4795,1.0,42.5412,1.0,-9999.0,1.0,-9999.0,1.0,3.39294,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
