Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2021-09-01 00:00:00,12,30.0,1.0,43.0,1.0,-9999.0,1.0,30.0007,1.0,26.1421,1.0,56.1427,1.0,-9999.0,1.0,-9999.0,1.0,4.74032,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-09-01 01:00:00,12,28.0,1.0,31.0,1.0,-9999.0,1.0,13.6448,1.0,22.8365,1.0,36.4813,1.0,-9999.0,1.0,-9999.0,1.0,4.81778,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-09-01 02:00:00,12,15.0,1.0,30.0,1.0,-9999.0,1.0,10.4621,1.0,20.7645,1.0,31.2265,1.0,-9999.0,1.0,-9999.0,1.0,6.66573,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-09-01 03:00:00,12,20.0,1.0,30.0,1.0,-9999.0,1.0,9.927,1.0,18.9311,1.0,28.8581,1.0,-9999.0,1.0,-9999.0,1.0,5.62442,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-09-01 04:00:00,12,20.0,1.0,32.0,1.0,-9999.0,1.0,6.4793,1.0,16.395,1.0,22.8743,1.0,-9999.0,1.0,-9999.0,1.0,7.46055,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-09-01 05:00:00,12,25.0,1.0,29.0,1.0,-9999.0,1.0,14.2083,1.0,17.5507,1.0,31.759,1.0,-9999.0,1.0,-9999.0,1.0,6.21133,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-09-01 06:00:00,12,20.0,1.0,30.0,1.0,-9999.0,1.0,23.7055,1.0,20.2828,1.0,43.9882,1.0,-9999.0,1.0,-9999.0,1.0,4.71607,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-09-01 07:00:00,12,19.0,1.0,32.0,2.1,-9999.0,1.0,48.6986,1.0,24.1338,1.0,72.8324,1.0,-9999.0,1.0,-9999.0,1.0,3.9431,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-09-01 08:00:00,12,27.0,1.0,40.0,1.0,-9999.0,1.0,66.8502,1.0,25.6487,1.0,92.4989,1.0,-9999.0,1.0,-9999.0,1.0,4.7383,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-09-01 09:00:00,12,30.0,1.0,45.0,1.0,-9999.0,1.0,60.3494,1.0,29.7399,1.0,90.0894,1.0,-9999.0,1.0,-9999.0,1.0,7.275,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
