Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2022-05-01 00:00:00,12,15.0,1.0,30.0,1.0,-9999.0,1.0,17.7527,1.0,16.0379,1.0,33.7906,1.0,-9999.0,1.0,-9999.0,1.0,2.40599,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 01:00:00,12,23.0,1.0,28.0,1.0,-9999.0,1.0,15.7098,1.0,15.5895,1.0,31.2993,1.0,-9999.0,1.0,-9999.0,1.0,1.95512,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 02:00:00,12,14.0,1.0,32.0,1.0,-9999.0,1.0,10.7619,1.0,14.5835,1.0,25.3454,1.0,-9999.0,1.0,-9999.0,1.0,1.68203,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 03:00:00,12,18.0,1.0,20.0,1.0,-9999.0,1.0,10.3968,1.0,15.3024,1.0,25.6992,1.0,-9999.0,1.0,-9999.0,1.0,2.74587,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 04:00:00,12,17.0,1.0,27.0,1.0,-9999.0,1.0,14.4509,1.0,15.2183,1.0,29.6692,1.0,-9999.0,1.0,-9999.0,1.0,3.36432,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 05:00:00,12,18.0,1.0,29.0,1.0,-9999.0,1.0,28.4441,1.0,16.1564,1.0,44.6005,1.0,-9999.0,1.0,-9999.0,1.0,3.67153,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 06:00:00,12,32.0,1.0,43.0,1.0,-9999.0,1.0,70.7872,2.2,16.9191,1.0,87.7063,2.2,-9999.0,1.0,-9999.0,1.0,5.11948,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 07:00:00,12,20.0,1.0,41.0,1.0,-9999.0,1.0,50.622,2.2,17.2268,1.0,67.8488,2.2,-9999.0,1.0,-9999.0,1.0,11.931,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 08:00:00,12,25.0,1.0,41.0,1.0,-9999.0,1.0,40.7056,2.2,20.886,1.0,61.5916,2.2,-9999.0,1.0,-9999.0,1.0,9.97262,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 09:00:00,12,25.0,1.0,39.0,1.0,-9999.0,1.0,14.5611,1.0,17.4215,1.0,31.9826,1.0,-9999.0,1.0,-9999.0,1.0,3.6949,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 10:00:00,12,33.0,1.0,34.0,1.0,-9999.0,1.0,9.2999,1.0,12.9765,1.0,22.2763,1.0,-9999.0,1.0,-9999.0,1.0,3.22895,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 11:00:00,12,32.0,1.0,32.0,1.0,-9999.0,1.0,8.729,1.0,16.4685,1.0,25.1975,1.0,-9999.0,1.0,-9999.0,1.0,1.73928,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 12:00:00,12,8.0,2.1,27.0,1.0,-9999.0,1.0,2.6901,1.0,9.1635,1.0,11.8536,1.0,-9999.0,1.0,-9999.0,1.0,0.197617,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 13:00:00,12,6.0,2.1,27.0,1.0,-9999.0,1.0,4.5608,1.0,8.5896,1.0,13.1504,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 14:00:00,12,7.0,2.1,22.0,2.1,-9999.0,1.0,7.8296,1.0,7.2541,1.0,15.0837,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 15:00:00,12,5.0,2.1,9.0,2.1,-9999.0,1.0,8.7078,1.0,8.9129,1.0,17.6207,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 16:00:00,12,3.0,2.1,12.0,2.1,-9999.0,1.0,6.1622,1.0,7.457,1.0,13.6192,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 17:00:00,12,2.0,2.1,11.0,2.1,-9999.0,1.0,7.7449,1.0,10.3163,1.0,18.0612,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 18:00:00,12,9.0,1.0,17.0,2.1,-9999.0,1.0,9.4713,1.0,16.7809,1.0,26.2523,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 19:00:00,12,6.0,2.1,26.0,2.1,-9999.0,1.0,11.6791,1.0,23.0096,1.0,34.6886,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 20:00:00,12,18.0,1.0,32.0,1.0,-9999.0,1.0,15.3142,1.0,28.7894,1.0,44.1036,1.0,-9999.0,1.0,-9999.0,1.0,2.32007,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 21:00:00,12,15.0,1.0,28.0,1.0,-9999.0,1.0,5.267,1.0,25.0002,1.0,30.2673,1.0,-9999.0,1.0,-9999.0,1.0,2.81012,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 22:00:00,12,11.0,1.0,29.0,1.0,-9999.0,1.0,6.0475,1.0,25.2653,1.0,31.3127,1.0,-9999.0,1.0,-9999.0,1.0,4.07578,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 23:00:00,12,9.0,1.0,28.0,1.0,-9999.0,1.0,5.8072,1.0,21.5794,1.0,27.3866,1.0,-9999.0,1.0,-9999.0,1.0,2.99983,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-02 00:00:00,12,15.0,1.0,23.0,1.0,-9999.0,1.0,6.6841,1.0,20.2659,1.0,26.9501,1.0,-9999.0,1.0,-9999.0,1.0,2.62903,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-02 01:00:00,12,13.0,1.0,15.0,1.0,-9999.0,1.0,4.5575,1.0,15.7163,1.0,20.2737,1.0,-9999.0,1.0,-9999.0,1.0,2.34132,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-02 02:00:00,12,13.0,1.0,19.0,1.0,-9999.0,1.0,2.7384,1.0,13.8836,1.0,16.622,1.0,-9999.0,1.0,-9999.0,1.0,2.54698,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-02 03:00:00,12,8.0,1.0,16.0,1.0,-9999.0,1.0,1.7303,1.0,9.9609,1.0,11.6912,1.0,-9999.0,1.0,-9999.0,1.0,2.10361,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-02 04:00:00,12,5.0,1.0,19.0,1.0,-9999.0,1.0,2.1324,1.0,10.4146,1.0,12.5471,1.0,-9999.0,1.0,-9999.0,1.0,1.9396,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-02 05:00:00,12,15.0,1.0,17.0,1.0,-9999.0,1.0,5.8656,1.0,14.5105,1.0,20.3761,1.0,-9999.0,1.0,-9999.0,1.0,1.7674,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-02 06:00:00,12,23.0,1.0,41.0,1.0,-9999.0,1.0,43.9583,1.0,22.1129,1.0,66.0712,1.0,-9999.0,1.0,-9999.0,1.0,3.43082,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-02 07:00:00,12,24.0,1.0,44.0,1.0,-9999.0,1.0,54.4132,1.0,23.2459,1.0,77.6591,1.0,-9999.0,1.0,-9999.0,1.0,7.34772,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-02 08:00:00,12,22.0,1.0,42.0,1.0,-9999.0,1.0,49.4406,1.0,21.7412,1.0,71.1818,1.0,-9999.0,1.0,-9999.0,1.0,9.1541,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-02 09:00:00,12,28.0,1.0,49.0,1.0,-9999.0,1.0,38.2225,1.0,19.4994,1.0,57.7219,1.0,-9999.0,1.0,-9999.0,1.0,4.22543,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-02 10:00:00,12,34.0,1.0,44.0,1.0,-9999.0,1.0,33.7761,1.0,19.5297,1.0,53.3058,1.0,-9999.0,1.0,-9999.0,1.0,2.2396,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-02 11:00:00,12,37.0,1.0,61.0,1.0,-9999.0,1.0,31.4834,1.0,20.0238,1.0,51.5072,1.0,-9999.0,1.0,-9999.0,1.0,2.37255,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-02 12:00:00,12,35.0,1.0,49.0,1.0,-9999.0,1.0,32.8422,1.0,21.3673,1.0,54.2095,1.0,-9999.0,1.0,-9999.0,1.0,2.54659,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-02 13:00:00,12,9.0,1.0,41.0,1.0,-9999.0,1.0,18.3907,1.0,19.1656,1.0,37.5563,1.0,-9999.0,1.0,-9999.0,1.0,1.36383,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-02 14:00:00,12,13.0,1.0,39.0,1.0,-9999.0,1.0,18.7069,1.0,22.8013,1.0,41.5083,1.0,-9999.0,1.0,-9999.0,1.0,0.652729,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-02 15:00:00,12,14.0,1.0,46.0,1.0,-9999.0,1.0,21.1249,1.0,25.0154,1.0,46.1403,1.0,-9999.0,1.0,-9999.0,1.0,0.935911,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-02 16:00:00,12,11.0,1.0,29.0,1.0,-9999.0,1.0,21.8726,1.0,20.9555,1.0,42.828,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-02 17:00:00,12,9.0,1.0,24.0,2.1,-9999.0,1.0,20.6554,1.0,21.5565,1.0,42.2119,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-02 18:00:00,12,10.0,1.0,17.0,2.1,-9999.0,1.0,15.1365,1.0,28.5896,1.0,43.7261,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-02 19:00:00,12,8.0,1.0,29.0,2.1,-9999.0,1.0,17.878,1.0,34.113,2.2,51.991,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-02 20:00:00,12,19.0,1.0,41.0,1.0,-9999.0,1.0,29.153,1.0,27.8864,1.0,57.0394,1.0,-9999.0,1.0,-9999.0,1.0,2.734,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-02 21:00:00,12,18.0,1.0,30.0,1.0,-9999.0,1.0,25.9978,1.0,19.9017,1.0,45.8995,1.0,-9999.0,1.0,-9999.0,1.0,1.72632,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-02 22:00:00,12,17.0,1.0,40.0,1.0,-9999.0,1.0,25.7839,1.0,20.4952,1.0,46.2791,1.0,-9999.0,1.0,-9999.0,1.0,1.82427,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-02 23:00:00,12,13.0,1.0,30.0,1.0,-9999.0,1.0,17.5422,1.0,19.0611,1.0,36.6032,1.0,-9999.0,1.0,-9999.0,1.0,2.02982,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-03 00:00:00,12,17.0,1.0,33.0,1.0,-9999.0,1.0,13.4647,1.0,18.773,1.0,32.2377,1.0,-9999.0,1.0,-9999.0,1.0,3.83298,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-03 01:00:00,12,14.0,1.0,27.0,1.0,-9999.0,1.0,9.3919,1.0,16.8868,1.0,26.2787,1.0,-9999.0,1.0,-9999.0,1.0,4.68475,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-03 02:00:00,12,11.0,1.0,26.0,1.0,-9999.0,1.0,7.3498,1.0,14.6759,1.0,22.0257,1.0,-9999.0,1.0,-9999.0,1.0,3.80507,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-03 03:00:00,12,14.0,1.0,27.0,1.0,-9999.0,1.0,10.769,1.0,16.5061,1.0,27.2751,1.0,-9999.0,1.0,-9999.0,1.0,4.87393,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-03 04:00:00,12,14.0,1.0,28.0,1.0,-9999.0,1.0,16.5545,1.0,16.7988,1.0,33.3533,1.0,-9999.0,1.0,-9999.0,1.0,7.25268,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-03 05:00:00,12,21.0,1.0,37.0,1.0,-9999.0,1.0,27.6664,1.0,17.5979,1.0,45.2643,1.0,-9999.0,1.0,-9999.0,1.0,7.82022,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-03 06:00:00,12,26.0,1.0,44.0,1.0,-9999.0,1.0,60.9536,2.2,17.3992,1.0,78.3528,1.0,-9999.0,1.0,-9999.0,1.0,11.7967,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-03 07:00:00,12,40.0,1.0,77.0,1.0,-9999.0,1.0,90.2534,2.2,20.341,1.0,110.594,2.2,-9999.0,1.0,-9999.0,1.0,12.1906,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-03 08:00:00,12,27.0,1.0,42.0,1.0,-9999.0,1.0,54.759,1.0,26.0181,1.0,80.777,1.0,-9999.0,1.0,-9999.0,1.0,10.1997,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-03 09:00:00,12,29.0,1.0,48.0,1.0,-9999.0,1.0,36.1955,1.0,27.5468,1.0,63.7423,1.0,-9999.0,1.0,-9999.0,1.0,5.7152,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-03 10:00:00,12,34.0,1.0,51.0,1.0,-9999.0,1.0,24.296,1.0,20.5002,1.0,44.7962,1.0,-9999.0,1.0,-9999.0,1.0,2.68502,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-03 11:00:00,12,31.0,1.0,57.0,1.0,-9999.0,1.0,18.358,1.0,25.9342,1.0,44.2922,1.0,-9999.0,1.0,-9999.0,1.0,1.92137,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-03 12:00:00,12,18.0,1.0,52.0,1.0,-9999.0,1.0,15.6772,1.0,25.3115,1.0,40.9887,1.0,-9999.0,1.0,-9999.0,1.0,1.3487,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-03 13:00:00,12,14.0,1.0,28.0,1.0,-9999.0,1.0,15.4906,1.0,22.6966,1.0,38.1872,1.0,-9999.0,1.0,-9999.0,1.0,0.690113,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-03 14:00:00,12,10.0,1.0,23.0,1.0,-9999.0,1.0,14.5821,1.0,18.4647,1.0,33.0469,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-03 15:00:00,12,13.0,1.0,15.0,2.1,-9999.0,1.0,11.2981,1.0,15.2072,1.0,26.5053,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-03 16:00:00,12,17.0,1.0,23.0,1.0,-9999.0,1.0,16.8101,1.0,17.1848,1.0,33.9949,1.0,-9999.0,1.0,-9999.0,1.0,0.0643438,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-03 17:00:00,12,4.0,1.0,20.0,2.1,-9999.0,1.0,14.7164,1.0,17.9621,1.0,32.6785,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-03 18:00:00,12,4.0,2.1,20.0,2.1,-9999.0,1.0,18.7139,1.0,25.0512,1.0,43.7651,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-03 19:00:00,12,19.0,1.0,48.0,1.0,-9999.0,1.0,25.3587,1.0,39.8794,1.0,65.2381,1.0,-9999.0,1.0,-9999.0,1.0,1.05015,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-03 20:00:00,12,20.0,1.0,50.0,1.0,-9999.0,1.0,24.2002,1.0,36.0413,1.0,60.2414,1.0,-9999.0,1.0,-9999.0,1.0,1.3165,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-03 21:00:00,12,20.0,1.0,46.0,1.0,-9999.0,1.0,19.3401,1.0,30.5265,1.0,49.8667,1.0,-9999.0,1.0,-9999.0,1.0,2.02479,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-03 22:00:00,12,14.0,1.0,37.0,1.0,-9999.0,1.0,9.3484,1.0,30.1586,1.0,39.5071,1.0,-9999.0,1.0,-9999.0,1.0,3.84305,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-03 23:00:00,12,22.0,1.0,38.0,1.0,-9999.0,1.0,8.769,1.0,24.397,1.0,33.1661,1.0,-9999.0,1.0,-9999.0,1.0,3.77832,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-04 00:00:00,12,17.0,1.0,51.0,1.0,-9999.0,1.0,5.4925,1.0,20.5577,1.0,26.0502,1.0,-9999.0,1.0,-9999.0,1.0,3.24385,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-04 01:00:00,12,18.0,1.0,41.0,1.0,-9999.0,1.0,3.4445,1.0,18.1175,1.0,21.562,1.0,-9999.0,1.0,-9999.0,1.0,3.35508,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-04 02:00:00,12,29.0,1.0,49.0,1.0,-9999.0,1.0,3.9483,1.0,20.1939,1.0,24.1422,1.0,-9999.0,1.0,-9999.0,1.0,6.61057,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
