Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2021-07-01 00:00:00,12,20.0,1.0,38.0,1.0,-9999.0,1.0,10.9281,1.0,18.9108,1.0,29.8389,1.0,-9999.0,1.0,-9999.0,1.0,3.93495,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-07-01 01:00:00,12,23.0,1.0,33.0,1.0,-9999.0,1.0,10.4906,1.0,16.3041,1.0,26.7947,1.0,-9999.0,1.0,-9999.0,1.0,5.54645,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-07-01 02:00:00,12,22.0,1.0,36.0,1.0,-9999.0,1.0,11.7791,1.0,16.7654,1.0,28.5445,1.0,-9999.0,1.0,-9999.0,1.0,9.56628,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-07-01 03:00:00,12,16.0,1.0,33.0,1.0,-9999.0,1.0,9.8141,1.0,13.5433,1.0,23.3574,1.0,-9999.0,1.0,-9999.0,1.0,5.40393,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-07-01 04:00:00,12,25.0,1.0,38.0,1.0,-9999.0,1.0,6.3754,1.0,12.7245,1.0,19.0999,1.0,-9999.0,1.0,-9999.0,1.0,4.03448,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-07-01 05:00:00,12,14.0,1.0,34.0,1.0,-9999.0,1.0,12.9626,1.0,15.8088,1.0,28.7714,1.0,-9999.0,1.0,-9999.0,1.0,7.3025,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-07-01 06:00:00,12,31.0,1.0,55.0,1.0,-9999.0,1.0,47.5378,1.0,17.0649,1.0,64.6027,1.0,-9999.0,1.0,-9999.0,1.0,8.81068,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-07-01 07:00:00,12,49.0,2.2,117.0,2.2,-9999.0,1.0,139.421,2.2,21.4725,1.0,160.893,2.2,-9999.0,1.0,-9999.0,1.0,8.87968,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-07-01 08:00:00,12,39.0,1.0,78.0,1.0,-9999.0,1.0,109.348,1.0,25.6732,1.0,135.021,1.0,-9999.0,1.0,-9999.0,1.0,6.97361,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-07-01 09:00:00,12,50.0,2.2,91.0,1.0,-9999.0,1.0,96.1835,1.0,41.6012,1.0,137.785,1.0,-9999.0,1.0,-9999.0,1.0,9.95939,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-07-01 10:00:00,12,44.0,1.0,67.0,1.0,-9999.0,1.0,53.3046,1.0,32.8164,1.0,86.121,1.0,-9999.0,1.0,-9999.0,1.0,14.6115,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-07-01 11:00:00,12,24.0,1.0,61.0,1.0,-9999.0,1.0,35.1667,1.0,30.219,1.0,65.3857,1.0,-9999.0,1.0,-9999.0,1.0,8.63635,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-07-01 12:00:00,12,21.0,1.0,51.0,1.0,-9999.0,1.0,15.3708,1.0,33.2947,1.0,48.6655,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-07-01 13:00:00,12,27.0,1.0,45.0,1.0,-9999.0,1.0,12.1182,1.0,32.6854,1.0,44.8036,1.0,-9999.0,1.0,-9999.0,1.0,2.12681,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-07-01 14:00:00,12,24.0,1.0,41.0,1.0,-9999.0,1.0,15.4651,1.0,30.8546,1.0,46.3197,1.0,-9999.0,1.0,-9999.0,1.0,1.63735,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-07-01 15:00:00,12,13.0,1.0,40.0,1.0,-9999.0,1.0,14.5654,1.0,27.6503,1.0,42.2157,1.0,-9999.0,1.0,-9999.0,1.0,2.42377,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-07-01 16:00:00,12,13.0,1.0,25.0,1.0,-9999.0,1.0,15.6175,1.0,23.6844,1.0,39.302,1.0,-9999.0,1.0,-9999.0,1.0,2.06507,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-07-01 17:00:00,12,21.0,1.0,26.0,1.0,-9999.0,1.0,17.8615,1.0,19.5422,1.0,37.4037,1.0,-9999.0,1.0,-9999.0,1.0,1.93955,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-07-01 18:00:00,12,14.0,1.0,33.0,1.0,-9999.0,1.0,28.5761,1.0,26.5069,1.0,55.083,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
