Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2024-06-01 00:00:00,28,7.0,1.0,-9999.0,1.0,-9999.0,1.0,2.4364,1.8,5.9939,1.8,8.4303,1.8,-9999.0,1.0,-9999.0,1.0,2.14991,2.1,-9999.0,1.0,340.8,1.0,70.9,1.0,636.2,1.0,-9999.0,1.0,0.0,1.0,22.3,1.0,1.8,1.0
2024-06-01 01:00:00,28,5.0,1.0,-9999.0,1.0,-9999.0,1.0,1.5775,1.0,3.8616,1.0,5.4392,1.0,-9999.0,1.0,-9999.0,1.0,2.08105,2.5,-9999.0,1.0,353.9,1.0,72.2,1.0,635.7,1.0,-9999.0,1.0,0.0,1.0,21.9,1.0,1.3,1.0
2024-06-01 02:00:00,28,7.0,1.0,-9999.0,1.0,-9999.0,1.0,1.9617,1.0,6.2905,1.0,8.2522,1.0,-9999.0,1.0,-9999.0,1.0,1.81089,2.5,-9999.0,1.0,35.8,1.0,75.2,1.0,635.3,1.0,-9999.0,1.0,0.0,1.0,21.4,1.0,0.2,1.0
2024-06-01 03:00:00,28,21.0,1.0,-9999.0,1.0,-9999.0,1.0,12.7354,1.0,7.4873,1.0,20.2227,1.0,-9999.0,1.0,-9999.0,1.0,4.78778,2.5,-9999.0,1.0,325.5,1.0,77.1,1.0,634.9,1.0,-9999.0,1.0,0.0,1.0,20.8,1.0,0.1,1.0
2024-06-01 04:00:00,28,38.0,1.0,-9999.0,1.0,-9999.0,1.0,22.0588,1.0,6.4292,1.0,28.4881,1.0,-9999.0,1.0,-9999.0,1.0,11.883,2.5,-9999.0,1.0,238.4,1.0,79.7,1.0,634.9,1.0,-9999.0,1.0,0.0,1.0,19.9,1.0,0.0,1.0
2024-06-01 05:00:00,28,21.0,1.0,-9999.0,1.0,-9999.0,1.0,20.1825,1.0,6.3488,1.0,26.5313,1.0,-9999.0,1.0,-9999.0,1.0,11.1979,2.5,-9999.0,1.0,219.7,1.0,79.7,1.0,634.7,1.0,-9999.0,1.0,0.0,1.0,19.9,3.0,0.1,1.0
2024-06-01 06:00:00,28,21.0,1.0,-9999.0,1.0,-9999.0,1.0,49.9083,2.2,7.9778,1.0,57.886,1.0,-9999.0,1.0,-9999.0,1.0,6.44084,2.5,-9999.0,1.0,256.0,1.0,80.5,1.0,634.9,1.0,-9999.0,1.0,0.78,1.0,19.9,3.0,0.0,1.0
2024-06-01 07:00:00,28,41.0,1.0,-9999.0,1.0,-9999.0,1.0,56.0616,2.2,10.5937,1.0,66.6553,1.0,-9999.0,1.0,-9999.0,1.0,10.2776,2.5,-9999.0,1.0,170.1,1.0,76.6,1.0,635.0,1.0,-9999.0,1.0,41.52,1.0,20.8,1.0,0.1,1.0
2024-06-01 08:00:00,28,27.0,1.0,-9999.0,1.0,-9999.0,1.0,42.9133,1.0,16.4631,1.0,59.3764,1.0,-9999.0,1.0,-9999.0,1.0,6.90505,2.5,-9999.0,1.0,140.0,1.0,62.3,1.0,635.3,1.0,-9999.0,1.0,117.23,1.0,24.2,1.0,0.0,1.0
2024-06-01 09:00:00,28,17.0,1.0,-9999.0,1.0,-9999.0,1.0,17.1239,1.0,18.9144,1.0,36.0382,1.0,-9999.0,1.0,-9999.0,1.0,4.64215,2.5,-9999.0,1.0,88.4,1.0,57.6,1.0,635.3,1.0,-9999.0,1.0,195.88,1.0,24.8,1.0,0.2,1.0
2024-06-01 10:00:00,28,25.0,1.0,-9999.0,1.0,-9999.0,1.0,14.5168,1.0,29.1779,1.0,43.6947,1.0,-9999.0,1.0,-9999.0,1.0,3.83265,2.5,-9999.0,1.0,4.3,1.0,49.8,1.0,635.1,1.0,-9999.0,1.0,317.13,1.0,26.5,1.0,0.1,1.0
2024-06-01 11:00:00,28,16.0,1.0,-9999.0,1.0,-9999.0,1.0,6.1143,1.0,16.9138,1.0,23.0281,1.0,-9999.0,1.0,-9999.0,1.0,3.30267,2.5,-9999.0,1.0,10.3,1.0,39.7,1.0,634.3,1.0,-9999.0,1.0,395.84,1.0,28.5,1.0,0.7,1.0
2024-06-01 12:00:00,28,17.0,1.0,-9999.0,1.0,-9999.0,1.0,4.1633,1.0,12.3451,1.0,16.5083,1.0,-9999.0,1.0,-9999.0,1.0,2.75794,2.5,-9999.0,1.0,333.2,1.0,34.9,1.0,633.7,1.0,-9999.0,1.0,430.72,1.0,30.3,1.0,1.2,1.0
2024-06-01 13:00:00,28,10.0,1.0,-9999.0,1.0,-9999.0,1.0,3.5855,1.0,11.0919,1.0,14.6774,1.0,-9999.0,1.0,-9999.0,1.0,2.07703,2.5,-9999.0,1.0,76.8,1.0,29.6,1.0,633.2,1.0,-9999.0,1.0,421.41,1.0,32.3,1.0,0.6,1.0
2024-06-01 14:00:00,28,5.0,1.0,-9999.0,1.0,-9999.0,1.0,5.2718,1.0,5.3615,1.0,10.6333,1.0,-9999.0,1.0,-9999.0,1.0,1.54531,2.5,-9999.0,1.0,106.2,1.0,32.6,1.0,632.7,1.0,-9999.0,1.0,292.2,1.0,31.7,1.0,0.8,1.0
2024-06-01 15:00:00,28,4.0,1.0,-9999.0,1.0,-9999.0,1.0,2.1633,1.0,8.3359,1.0,10.4993,1.0,-9999.0,1.0,-9999.0,1.0,1.98927,2.5,-9999.0,1.0,230.1,1.0,37.7,1.0,632.3,1.0,-9999.0,1.0,311.35,1.0,31.7,1.0,0.5,1.0
2024-06-01 16:00:00,28,14.0,1.0,-9999.0,1.0,-9999.0,1.0,3.758,1.0,3.1079,1.0,6.8659,1.0,-9999.0,1.0,-9999.0,1.0,1.50297,2.5,-9999.0,1.0,104.0,1.0,29.7,1.0,632.2,1.0,-9999.0,1.0,112.12,1.0,31.6,1.0,1.2,1.0
2024-06-01 17:00:00,28,8.0,1.0,-9999.0,1.0,-9999.0,1.0,5.1608,1.0,2.1996,1.0,7.3604,1.0,-9999.0,1.0,-9999.0,1.0,1.29181,2.5,-9999.0,1.0,86.7,1.0,30.7,1.0,632.2,1.0,-9999.0,1.0,104.76,1.0,31.5,1.0,1.5,1.0
2024-06-01 18:00:00,28,7.0,1.0,-9999.0,1.0,-9999.0,1.0,3.3096,1.0,3.703,1.0,7.0126,1.0,-9999.0,1.0,-9999.0,1.0,1.87553,2.5,-9999.0,1.0,124.3,1.0,32.4,1.0,632.6,1.0,-9999.0,1.0,27.42,1.0,30.1,1.0,1.7,1.0
2024-06-01 19:00:00,28,34.0,1.0,-9999.0,1.0,-9999.0,1.0,9.9382,1.0,20.0539,1.0,29.9921,1.0,-9999.0,1.0,-9999.0,1.0,8.8917,2.5,-9999.0,1.0,229.4,1.0,48.7,1.0,633.4,1.0,-9999.0,1.0,0.41,1.0,27.2,1.0,0.3,1.0
