Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2023-10-01 00:00:00,28,14.0,1.0,-9999.0,1.0,-9999.0,1.0,0.492,1.8,13.3398,1.8,13.8318,1.8,-9999.0,1.0,-9999.0,1.0,0.443936,2.1,-9999.0,1.0,359.1,1.0,66.5,1.0,635.9,1.0,-9999.0,1.0,0.0,1.0,22.9,1.0,0.7,1.0
2023-10-01 01:00:00,28,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-0.1336,3.0,11.8283,2.6,11.6948,2.6,-9999.0,1.0,-9999.0,1.0,0.422237,2.5,-9999.0,1.0,348.3,1.0,69.2,1.0,635.8,1.0,-9999.0,1.0,0.0,1.0,22.3,1.0,0.2,1.0
2023-10-01 02:00:00,28,19.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0044,2.1,13.3085,1.8,13.3129,1.8,-9999.0,1.0,-9999.0,1.0,0.395186,2.5,-9999.0,1.0,357.7,1.0,68.6,1.0,635.6,1.0,-9999.0,1.0,0.0,1.0,22.2,1.0,0.3,1.0
2023-10-01 03:00:00,28,12.0,1.0,-9999.0,1.0,-9999.0,1.0,0.2176,1.8,14.2638,1.8,14.4814,1.8,-9999.0,1.0,-9999.0,1.0,0.439143,2.5,-9999.0,1.0,335.9,1.0,76.2,1.0,635.8,1.0,-9999.0,1.0,1.09,1.0,20.7,1.0,1.5,1.0
2023-10-01 04:00:00,28,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-0.0127,3.0,7.3203,2.6,7.3076,2.6,-9999.0,1.0,-9999.0,1.0,0.359981,2.5,-9999.0,1.0,351.4,1.0,80.5,1.0,636.6,1.0,-9999.0,1.0,0.16,1.0,18.3,1.0,1.2,1.0
2023-10-01 05:00:00,28,2.0,2.1,-9999.0,1.0,-9999.0,1.0,-0.3309,3.0,7.4585,2.6,7.1276,2.6,-9999.0,1.0,-9999.0,1.0,0.504138,2.5,-9999.0,1.0,36.3,1.0,82.5,1.0,636.6,1.0,-9999.0,1.0,0.0,1.0,17.4,1.0,0.1,1.0
2023-10-01 06:00:00,28,5.0,2.1,-9999.0,1.0,-9999.0,1.0,-0.2061,3.0,17.7693,2.6,17.5631,2.6,-9999.0,1.0,-9999.0,1.0,0.677187,2.5,-9999.0,1.0,133.1,1.0,82.7,1.0,636.5,1.0,-9999.0,1.0,0.4,1.0,17.4,1.0,0.1,3.0
2023-10-01 07:00:00,28,8.0,1.0,-9999.0,1.0,-9999.0,1.0,0.2891,2.1,15.4665,1.8,15.7556,1.8,-9999.0,1.0,-9999.0,1.0,0.973104,2.5,-9999.0,1.0,253.3,1.0,80.9,1.0,636.5,1.0,-9999.0,1.0,13.63,1.0,17.8,1.0,0.1,3.0
2023-10-01 08:00:00,28,9.0,1.0,-9999.0,1.0,-9999.0,1.0,1.8522,2.1,13.2776,1.8,15.1298,1.8,-9999.0,1.0,-9999.0,1.0,1.67343,2.5,-9999.0,1.0,215.1,1.0,71.9,1.0,636.7,1.0,-9999.0,1.0,82.34,1.0,19.7,1.0,0.2,1.0
2023-10-01 09:00:00,28,9.0,1.0,-9999.0,1.0,-9999.0,1.0,2.6249,1.8,13.2247,1.8,15.8496,1.8,-9999.0,1.0,-9999.0,1.0,2.74931,2.5,-9999.0,1.0,101.6,1.0,63.7,1.0,637.1,1.0,-9999.0,1.0,113.03,1.0,21.2,1.0,0.1,1.0
