Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2024-10-01 00:00:00,28,35.0,1.0,-9999.0,1.0,-9999.0,1.0,53.8369,1.0,17.9721,1.0,71.809,1.0,-9999.0,1.0,-9999.0,1.0,5.17707,2.1,-9999.0,1.0,229.5,1.0,81.0,1.0,636.5,1.0,-9999.0,1.0,0.0,1.0,17.8,1.0,0.0,1.0
2024-10-01 01:00:00,28,18.0,1.0,-9999.0,1.0,-9999.0,1.0,2.2383,1.0,16.5179,1.0,18.7562,1.0,-9999.0,1.0,-9999.0,1.0,5.50182,2.5,-9999.0,1.0,0.0,1.0,80.4,1.0,636.4,1.0,-9999.0,1.0,0.0,1.0,17.6,1.0,0.0,3.0
2024-10-01 02:00:00,28,34.0,1.0,-9999.0,1.0,-9999.0,1.0,33.5281,1.0,11.393,1.0,44.9212,1.0,-9999.0,1.0,-9999.0,1.0,5.36348,2.5,-9999.0,1.0,0.0,1.0,80.3,1.0,636.2,1.0,-9999.0,1.0,0.0,1.0,17.6,1.0,0.0,3.0
2024-10-01 03:00:00,28,31.0,1.0,-9999.0,1.0,-9999.0,1.0,32.3602,1.0,10.9536,1.0,43.3138,1.0,-9999.0,1.0,-9999.0,1.0,5.47337,2.5,-9999.0,1.0,268.9,1.0,80.6,1.0,635.7,1.0,-9999.0,1.0,0.0,1.0,17.7,1.0,0.0,3.0
2024-10-01 04:00:00,28,31.0,1.0,-9999.0,1.0,-9999.0,1.0,23.5567,1.0,9.8472,1.0,33.4039,1.0,-9999.0,1.0,-9999.0,1.0,5.16179,2.5,-9999.0,1.0,124.2,1.0,78.8,1.0,635.7,1.0,-9999.0,1.0,0.0,1.0,17.9,1.0,0.0,3.0
2024-10-01 05:00:00,28,26.0,1.0,-9999.0,1.0,-9999.0,1.0,29.4508,1.0,10.3774,1.0,39.8282,1.0,-9999.0,1.0,-9999.0,1.0,6.24561,2.5,-9999.0,1.0,0.0,1.0,79.0,1.0,636.1,1.0,-9999.0,1.0,0.0,1.0,18.0,1.0,0.0,3.0
2024-10-01 06:00:00,28,30.0,1.0,-9999.0,1.0,-9999.0,1.0,44.583,1.0,9.5403,1.0,54.1234,1.0,-9999.0,1.0,-9999.0,1.0,6.42916,2.5,-9999.0,1.0,246.2,1.0,79.2,1.0,636.3,1.0,-9999.0,1.0,0.13,1.0,18.2,1.0,0.0,3.0
2024-10-01 07:00:00,28,41.0,1.0,-9999.0,1.0,-9999.0,1.0,61.2985,1.0,14.4912,1.0,75.7897,1.0,-9999.0,1.0,-9999.0,1.0,7.38475,2.5,-9999.0,1.0,239.1,1.0,78.4,1.0,636.7,1.0,-9999.0,1.0,18.69,1.0,18.5,1.0,0.0,3.0
2024-10-01 08:00:00,28,41.0,1.0,-9999.0,1.0,-9999.0,1.0,66.2498,1.0,25.0866,1.0,91.3364,2.2,-9999.0,1.0,-9999.0,1.0,9.14125,2.5,-9999.0,1.0,344.1,1.0,75.4,1.0,637.3,1.0,-9999.0,1.0,26.94,1.0,19.2,1.0,0.1,1.0
2024-10-01 09:00:00,28,42.0,1.0,-9999.0,1.0,-9999.0,1.0,47.0468,1.0,32.6328,1.0,79.6796,1.0,-9999.0,1.0,-9999.0,1.0,7.18238,2.5,-9999.0,1.0,331.2,1.0,72.0,1.0,637.8,1.0,-9999.0,1.0,87.97,1.0,20.1,1.0,0.3,1.0
