Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2022-12-01 00:00:00,101,8.0,1.0,29.0,1.0,-9999.0,1.0,27.0083,1.0,10.7417,1.0,37.7433,1.0,4.0,1.0,0.201754,1.0,7.18154,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-12-01 01:00:00,101,11.0,1.0,25.0,1.0,-9999.0,1.0,9.735,1.0,9.105,1.0,18.8367,1.0,-9999.0,4.31,0.148584,1.0,10.5315,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-12-01 02:00:00,101,6.0,1.0,34.0,1.0,-9999.0,1.0,11.56,1.0,9.82,1.0,21.3767,1.0,-9999.0,4.31,0.119266,1.0,14.4774,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-12-01 03:00:00,101,4.0,1.0,31.0,1.0,-9999.0,1.0,10.7237,1.0,10.2068,1.0,20.9186,1.0,-9999.0,4.31,0.111203,1.0,14.6861,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-12-01 04:00:00,101,8.0,1.0,32.0,1.0,-9999.0,1.0,6.67167,1.0,9.40167,1.0,16.0667,1.0,-9999.0,4.31,0.160892,1.0,9.02514,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-12-01 05:00:00,101,13.0,1.0,41.0,1.0,-9999.0,1.0,8.22203,1.0,8.11017,1.0,16.3424,1.0,-9999.0,4.31,0.137395,1.0,5.91858,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-12-01 06:00:00,101,12.0,1.0,47.0,1.0,-9999.0,1.0,17.5898,1.0,8.27119,1.0,25.8627,1.0,-9999.0,4.31,0.211567,1.0,7.66065,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-12-01 07:00:00,101,9.0,1.0,50.0,1.0,-9999.0,1.0,20.7678,1.0,6.97966,1.0,27.7441,1.0,3.28491,1.0,0.245616,1.0,17.6344,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-12-01 08:00:00,101,11.0,1.0,86.0,1.0,-9999.0,1.0,24.9983,1.0,7.55167,1.0,32.5567,1.0,5.13929,1.0,0.188945,1.0,14.3041,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-12-01 09:00:00,101,9.0,1.0,71.0,1.0,-9999.0,1.0,14.4267,1.0,6.73833,1.0,21.165,1.0,9.5807,1.0,0.11203,1.0,21.8363,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
