Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2021-10-01 00:00:00,101,12.0,1.0,16.0,1.0,-9999.0,1.0,1.0553,1.0,18.9486,1.0,20.0039,1.0,13.8,1.0,0.458867,1.0,2.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-10-01 01:00:00,101,19.0,1.0,20.0,1.0,-9999.0,1.0,1.181,1.0,11.8825,1.0,13.0634,1.0,15.8,1.0,0.350317,1.0,5.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-10-01 02:00:00,101,12.0,1.0,103.0,1.0,-9999.0,1.0,1.5971,1.0,16.6202,1.0,18.2173,1.0,11.1,1.0,0.336383,1.0,12.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-10-01 03:00:00,101,18.0,1.0,182.0,2.3,-9999.0,1.0,4.7545,1.0,13.3478,1.0,18.1022,1.0,12.1,1.0,0.236383,1.0,18.4,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-10-01 04:00:00,101,11.0,1.0,66.0,1.0,-9999.0,1.0,3.5865,1.0,16.1524,1.0,19.7389,1.0,6.3,1.0,0.29705,1.0,13.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-10-01 05:00:00,101,9.0,1.0,37.0,1.0,-9999.0,1.0,9.5305,1.0,17.8548,1.0,27.3853,1.0,5.1,1.0,0.29455,1.0,23.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-10-01 06:00:00,101,8.0,1.0,38.0,1.0,-9999.0,1.0,19.129,1.0,18.8828,1.0,38.0118,1.0,3.9,1.0,0.284893,1.0,35.1,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-10-01 07:00:00,101,17.0,1.0,38.0,1.0,-9999.0,1.0,6.0315,1.0,15.9003,1.0,21.9318,1.0,4.7,1.0,0.370763,1.0,9.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-10-01 08:00:00,101,13.0,1.0,69.0,1.0,-9999.0,1.0,21.1169,1.0,17.4818,1.0,38.5988,1.0,6.9,1.0,0.425018,1.0,31.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-10-01 09:00:00,101,13.0,1.0,58.0,1.0,-9999.0,1.0,9.8542,1.0,10.3705,1.0,20.2246,1.0,20.9,1.0,0.250119,1.0,22.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
