Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2021-11-01 00:00:00,101,7.0,1.0,16.0,1.0,-9999.0,1.0,2.2819,1.0,12.7712,1.0,15.053,1.0,6.4,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-11-01 01:00:00,101,11.0,1.0,5.0,2.6,-9999.0,1.0,2.0873,1.0,7.7174,1.0,9.8047,1.0,9.7,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-11-01 02:00:00,101,21.0,1.0,37.0,1.0,-9999.0,1.0,3.438,1.0,14.9873,1.0,18.4253,1.0,2.5,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-11-01 03:00:00,101,16.0,1.0,26.0,1.0,-9999.0,1.0,2.3271,1.0,13.0115,1.0,15.3386,1.0,3.4,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-11-01 04:00:00,101,18.0,1.0,27.0,1.0,-9999.0,1.0,2.1858,1.0,13.7786,1.0,15.9645,1.0,2.6,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-11-01 05:00:00,101,17.0,1.0,26.0,1.0,-9999.0,1.0,3.0404,1.0,12.8286,1.0,15.869,1.0,2.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-11-01 06:00:00,101,15.0,1.0,24.0,1.0,-9999.0,1.0,6.7418,1.0,12.3478,1.0,19.0896,1.0,1.9,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-11-01 07:00:00,101,17.0,1.0,29.0,1.0,-9999.0,1.0,8.6826,1.0,11.1786,1.0,19.8612,1.0,2.9,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-11-01 08:00:00,101,18.0,1.0,43.0,1.0,-9999.0,1.0,24.6622,1.0,10.5524,1.0,35.2146,1.0,5.1,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-11-01 09:00:00,101,22.0,1.0,58.0,1.0,-9999.0,1.0,12.3747,1.0,7.824,1.0,20.1987,1.0,12.5,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
