Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2022-08-01 00:00:00,101,7.0,1.0,3.0,2.6,-9999.0,1.0,2.28,1.0,7.1,1.0,9.39,1.0,14.5255,1.0,0.223287,1.0,9.06811,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-08-01 01:00:00,101,6.0,1.0,7.0,1.0,-9999.0,1.0,9.10357,1.0,13.6107,1.0,22.7179,1.0,8.96731,1.0,-9999.0,4.31,22.0717,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-08-01 02:00:00,101,6.0,1.0,13.0,1.0,-9999.0,1.0,13.2593,1.0,9.55333,1.0,22.5867,1.0,12.9593,1.0,-9999.0,4.31,24.3421,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-08-01 03:00:00,101,4.0,1.0,6.0,1.0,-9999.0,1.0,0.809259,1.0,3.4017,1.0,4.14237,1.0,18.1317,1.0,-9999.0,4.31,3.66684,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-08-01 04:00:00,101,6.0,1.0,3.0,2.6,-9999.0,1.0,0.527119,1.0,5.49322,1.0,6.01864,1.0,14.8741,1.0,-9999.0,4.31,3.23313,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-08-01 05:00:00,101,5.0,1.0,9.0,1.0,-9999.0,1.0,1.00345,1.0,7.68793,1.0,8.6931,1.0,11.1679,1.0,-9999.0,4.31,3.18511,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-08-01 06:00:00,101,3.0,1.0,9.0,1.0,-9999.0,1.0,1.77288,1.0,4.20847,1.0,5.98814,1.0,11.7317,1.0,-9999.0,4.31,1.03892,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-08-01 07:00:00,101,4.0,1.0,19.0,1.0,-9999.0,1.0,4.28621,1.0,7.27931,1.0,11.5603,1.0,10.4719,1.0,-9999.0,4.31,0.881107,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-08-01 08:00:00,101,3.0,1.0,23.0,1.0,-9999.0,1.0,3.85085,1.0,4.30678,1.0,8.14746,1.0,12.7569,1.0,-9999.0,4.31,0.863071,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-08-01 09:00:00,101,15.0,1.0,55.0,1.0,-9999.0,1.0,16.3845,1.0,12.1948,1.0,28.5759,1.0,10.1105,1.0,-9999.0,4.31,2.18215,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-08-01 10:00:00,101,16.0,1.0,53.0,1.0,-9999.0,1.0,16.3678,1.0,16.5153,1.0,32.8814,1.0,14.2,1.0,-9999.0,4.31,3.47594,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-08-01 11:00:00,101,9.0,1.0,58.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,2.78403,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-08-01 12:00:00,101,9.0,1.0,42.0,1.0,-9999.0,1.0,4.6125,1.0,12.525,1.0,17.1271,1.0,42.2898,1.0,-9999.0,4.31,1.71581,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-08-01 13:00:00,101,8.0,1.0,26.0,1.0,-9999.0,1.0,2.10926,1.0,6.7963,1.0,8.90741,1.0,34.6434,1.0,-9999.0,4.31,5.72111,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-08-01 14:00:00,101,4.0,1.0,19.0,1.0,-9999.0,1.0,2.21897,1.0,3.28448,1.0,5.5,1.0,31.4536,1.0,-9999.0,4.31,2.2834,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-08-01 15:00:00,101,6.0,1.0,8.0,1.0,-9999.0,1.0,4.13333,1.0,5.03333,1.0,9.16667,1.0,24.0647,1.0,-9999.0,4.31,6.57211,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-08-01 16:00:00,101,5.0,1.0,19.0,1.0,-9999.0,1.0,3.39825,1.0,4.15439,1.0,7.55965,1.0,23.8061,1.0,-9999.0,4.31,6.38582,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
