Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2022-06-01 00:00:00,101,13.0,1.0,44.0,1.0,-9999.0,1.0,22.6421,1.0,11.5351,1.0,34.1789,1.0,2.11228,1.0,0.820983,1.0,0.60711,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-06-01 01:00:00,101,20.0,1.0,27.0,1.0,-9999.0,1.0,14.551,1.0,9.97347,1.0,24.5306,1.0,2.29388,1.0,0.77655,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-06-01 02:00:00,101,11.0,1.0,16.0,1.0,-9999.0,1.0,6.0069,1.0,8.10517,1.0,14.1138,1.0,2.55932,1.0,0.612267,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-06-01 03:00:00,101,13.0,1.0,29.0,1.0,-9999.0,1.0,10.6083,1.0,7.405,1.0,18.0233,1.0,1.9339,1.0,0.497517,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-06-01 04:00:00,101,10.0,1.0,22.0,1.0,-9999.0,1.0,4.98571,1.0,8.44107,1.0,13.4321,1.0,2.04727,1.0,0.428333,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-06-01 05:00:00,101,7.0,1.0,20.0,1.0,-9999.0,1.0,4.014,1.0,5.584,1.0,9.604,1.0,2.47234,1.0,0.368267,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-06-01 06:00:00,101,10.0,1.0,29.0,1.0,-9999.0,1.0,10.2625,1.0,5.13036,1.0,15.3911,1.0,2.10741,1.0,0.37095,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-06-01 07:00:00,101,17.0,1.0,54.0,1.0,-9999.0,1.0,33.3059,1.0,8.4451,1.0,41.7529,1.0,2.57234,1.0,0.620083,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-06-01 08:00:00,101,7.0,1.0,43.0,1.0,-9999.0,1.0,25.1069,1.0,9.52759,1.0,34.6397,1.0,2.18421,1.0,0.704483,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-06-01 09:00:00,101,14.0,1.0,63.0,1.0,-9999.0,1.0,23.0123,1.0,5.98246,1.0,28.9807,1.0,2.30769,1.0,0.67395,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-06-01 10:00:00,101,12.0,1.0,38.0,1.0,-9999.0,1.0,17.8106,1.0,7.22766,1.0,25.0426,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-06-01 11:00:00,101,10.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-06-01 12:00:00,101,5.0,1.0,34.0,1.0,-9999.0,1.0,3.79375,1.0,9.61458,1.0,13.4021,1.0,-9999.0,4.31,0.44249,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-06-01 13:00:00,101,9.0,1.0,38.0,1.0,-9999.0,1.0,2.18269,1.0,7.55,1.0,9.725,1.0,5.88077,1.0,0.37825,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-06-01 14:00:00,101,6.0,1.0,17.0,1.0,-9999.0,1.0,2.77544,1.0,7.25614,1.0,10.0386,1.0,7.39091,1.0,0.362083,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-06-01 15:00:00,101,2.0,1.0,6.0,1.0,-9999.0,1.0,7.56607,1.0,16.3375,1.0,23.9,1.0,6.36296,1.0,0.336367,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
