Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2024-02-01 00:00:00,101,20.0,1.0,30.0,1.0,-9999.0,1.0,0.6661,1.0,8.1695,1.0,8.8356,1.0,14.5,1.0,0.377894,1.0,7.51651,1.0,-9999.0,1.0,127.204,1.0,88.645,1.0,641.46,1.0,0.0,1.0,-9999.0,1.0,20.375,1.0,1.077,1.0
2024-02-01 01:00:00,101,22.0,1.0,43.0,1.0,-9999.0,1.0,7.546,1.0,14.5154,1.0,22.0614,1.0,8.1,1.0,0.37968,1.0,19.3552,1.0,-9999.0,1.0,3.659,1.0,89.993,1.0,641.187,1.0,0.0,1.0,-9999.0,1.0,20.105,1.0,0.315,1.0
2024-02-01 02:00:00,101,20.0,1.0,35.0,1.0,-9999.0,1.0,-1.9658,3.0,11.8247,2.6,9.8589,2.6,7.9,1.0,0.381588,1.0,5.08273,1.0,-9999.0,1.0,46.025,1.0,90.1,1.0,640.776,1.0,0.0,1.0,-9999.0,1.0,20.07,1.0,0.555,1.0
2024-02-01 03:00:00,101,19.0,1.0,42.0,1.0,-9999.0,1.0,-2.075,3.0,10.6137,2.6,8.5387,2.6,7.4,1.0,0.36516,1.0,3.89834,1.0,-9999.0,1.0,154.644,1.0,92.765,1.0,640.68,1.0,0.0,1.0,-9999.0,1.0,19.738,1.0,0.323,1.0
2024-02-01 04:00:00,101,23.0,1.0,56.0,1.0,-9999.0,1.0,12.4171,1.0,17.1101,1.0,29.5273,1.0,1.8,1.0,0.381152,1.0,19.0904,1.0,-9999.0,1.0,31.877,1.0,92.365,1.0,640.724,1.0,0.0,1.0,-9999.0,1.0,19.69,1.0,0.505,1.0
2024-02-01 05:00:00,101,26.0,1.0,59.0,1.0,-9999.0,1.0,5.8979,1.0,15.8749,1.0,21.7728,1.0,1.9,1.0,0.396348,1.0,10.447,1.0,-9999.0,1.0,235.751,1.0,92.187,1.0,640.914,1.0,0.0,1.0,-9999.0,1.0,19.572,1.0,0.273,1.0
2024-02-01 06:00:00,101,20.0,1.0,44.0,1.0,-9999.0,1.0,4.0314,1.0,15.139,1.0,19.1704,1.0,2.7,1.0,0.423367,1.0,5.90145,1.0,-9999.0,1.0,106.736,1.0,94.183,1.0,641.308,1.0,0.0,1.0,-9999.0,1.0,19.275,1.0,0.596,1.0
2024-02-01 07:00:00,101,29.0,1.0,45.0,1.0,-9999.0,1.0,12.8379,1.0,15.4763,1.0,28.3142,1.0,1.0,1.0,0.597645,1.0,9.54688,1.0,-9999.0,1.0,92.914,1.0,92.395,1.0,641.704,1.0,0.0,1.0,-9999.0,1.0,19.638,1.0,0.445,1.0
2024-02-01 08:00:00,101,23.0,1.0,44.0,1.0,-9999.0,1.0,9.309,1.0,12.7194,1.0,22.0284,1.0,5.4,1.0,0.485969,1.0,10.2646,1.0,-9999.0,1.0,151.629,1.0,88.437,1.0,642.252,1.0,0.0,1.0,-9999.0,1.0,20.297,1.0,0.937,1.0
2024-02-01 09:00:00,101,24.0,1.0,47.0,1.0,-9999.0,1.0,9.738,1.0,12.7061,1.0,22.444,1.0,8.5,1.0,0.469003,1.0,9.201,1.0,-9999.0,1.0,138.638,1.0,84.252,1.0,642.248,1.0,0.0,1.0,-9999.0,1.0,21.027,1.0,1.35,1.0
2024-02-01 10:00:00,101,26.0,1.0,45.0,1.0,-9999.0,1.0,4.0991,1.0,8.9823,1.0,13.0814,1.0,14.8,1.0,0.439928,1.0,6.24029,1.0,-9999.0,1.0,146.083,1.0,86.902,1.0,642.252,1.0,0.08,1.0,-9999.0,1.0,20.522,1.0,2.451,1.0
2024-02-01 11:00:00,101,11.0,1.0,21.0,1.0,-9999.0,1.0,1.5524,1.0,6.3179,1.0,7.8703,1.0,16.6,1.0,0.426505,1.0,0.230582,3.1,-9999.0,1.0,147.058,1.0,91.857,1.0,642.112,1.0,0.01,1.0,-9999.0,1.0,19.805,1.0,1.921,1.0
2024-02-01 12:00:00,101,13.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,21.4,1.0,0.441146,1.0,72.2351,3.1,-9999.0,1.0,139.147,1.0,87.193,1.0,641.635,1.0,0.12,1.0,-9999.0,1.0,20.52,1.0,1.665,1.0
2024-02-01 13:00:00,101,9.0,1.0,27.0,1.0,-9999.0,1.0,0.0,3.1,0.0,3.1,0.0,3.1,27.9,1.0,0.482198,1.0,153.223,3.1,-9999.0,1.0,134.246,1.0,84.275,1.0,640.959,1.0,0.16,1.0,-9999.0,1.0,20.812,1.0,2.074,1.0
2024-02-01 14:00:00,101,15.0,1.0,20.0,1.0,-9999.0,1.0,0.0,3.1,0.0,3.1,0.0,3.1,29.0,1.0,0.478575,1.0,4.8934,3.1,-9999.0,1.0,129.65,1.0,85.153,1.0,640.336,1.0,0.0,1.0,-9999.0,1.0,20.675,1.0,0.945,1.0
2024-02-01 15:00:00,101,985.0,4.2985,25.0,2.6,-9999.0,1.0,-7.7512,3.0,14.6178,2.6,6.8667,2.6,22.5,1.0,0.448555,1.0,4.00845,1.0,-9999.0,1.0,258.548,1.0,80.187,1.0,640.125,1.0,0.23,1.0,-9999.0,1.0,21.408,1.0,0.564,1.0
2024-02-01 16:00:00,101,18.0,1.0,28.0,1.0,-9999.0,1.0,-2.7772,3.0,14.6226,2.6,11.8454,2.6,20.0,1.0,0.4615,1.0,8.26631,1.0,-9999.0,1.0,228.362,1.0,87.187,1.0,640.124,1.0,0.1,1.0,-9999.0,1.0,20.818,1.0,1.193,1.0
2024-02-01 17:00:00,101,27.0,1.0,37.0,1.0,-9999.0,1.0,1.4824,1.0,21.745,1.0,23.2275,1.0,13.1,1.0,0.598231,2.3,0.0172649,1.0,-9999.0,1.0,323.724,1.0,88.05,1.0,640.168,1.0,0.0,1.0,-9999.0,1.0,20.665,1.0,0.715,1.0
2024-02-01 18:00:00,101,27.0,1.0,39.0,1.0,-9999.0,1.0,3.117,1.0,28.4585,1.0,31.5756,1.0,7.3,1.0,0.820542,2.3,-0.544214,3.0,-9999.0,1.0,18.964,1.0,85.662,1.0,640.515,1.0,0.0,1.0,-9999.0,1.0,20.695,1.0,0.594,1.0
2024-02-01 19:00:00,101,24.0,1.0,36.0,1.0,-9999.0,1.0,1.4865,1.0,20.0256,1.0,21.5121,1.0,9.1,1.0,0.800304,2.3,-0.224386,3.0,-9999.0,1.0,74.908,1.0,87.642,1.0,640.99,1.0,0.0,1.0,-9999.0,1.0,20.418,1.0,0.484,1.0
2024-02-01 20:00:00,101,22.0,1.0,39.0,1.0,-9999.0,1.0,16.6458,1.0,28.1107,1.0,44.7564,1.0,3.0,1.0,0.648797,1.0,24.8608,1.0,-9999.0,1.0,91.341,1.0,91.228,1.0,641.462,1.0,0.0,1.0,-9999.0,1.0,19.983,1.0,0.724,1.0
2024-02-01 21:00:00,101,25.0,1.0,38.0,1.0,-9999.0,1.0,7.4466,1.0,24.0636,1.0,31.5102,1.0,1.8,1.0,0.772215,2.3,11.266,1.0,-9999.0,1.0,54.779,1.0,92.388,1.0,642.041,1.0,0.0,1.0,-9999.0,1.0,19.703,1.0,0.107,1.0
2024-02-01 22:00:00,101,24.0,1.0,37.0,1.0,-9999.0,1.0,15.6631,1.0,23.4228,1.0,39.0859,1.0,1.6,1.0,0.755259,1.0,14.3948,1.0,-9999.0,1.0,264.058,1.0,91.728,1.0,642.014,1.0,0.0,1.0,-9999.0,1.0,19.715,1.0,0.142,1.0
2024-02-01 23:00:00,101,21.0,1.0,34.0,1.0,-9999.0,1.0,15.9557,1.0,23.0476,1.0,39.0033,1.0,1.5,1.0,0.693341,1.0,15.0806,1.0,-9999.0,1.0,4.018,1.0,93.545,1.0,641.744,1.0,0.0,1.0,-9999.0,1.0,19.473,1.0,0.982,1.0
2024-02-02 00:00:00,101,25.0,1.0,47.0,1.0,-9999.0,1.0,12.9218,1.0,19.7329,1.0,32.6548,1.0,0.8,1.0,0.710827,1.0,9.77849,1.0,-9999.0,1.0,1.536,1.0,93.813,1.0,641.62,1.0,0.0,1.0,-9999.0,1.0,19.21,1.0,0.87,1.0
2024-02-02 01:00:00,101,27.0,1.0,46.0,1.0,-9999.0,1.0,10.3464,1.0,17.0573,1.0,27.4037,1.0,1.0,1.0,0.60481,1.0,8.65069,1.0,-9999.0,1.0,295.271,1.0,95.012,1.0,641.2,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.617,1.0
