Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2024-04-01 00:00:00,28,38.0,1.0,-9999.0,1.0,-9999.0,1.0,8.5624,1.0,32.4468,2.1,41.0092,1.0,-9999.0,1.0,-9999.0,1.0,1.03745,2.1,-9999.0,1.0,34.5,1.0,82.2,1.0,637.6,1.0,-9999.0,1.0,0.0,1.0,19.9,1.0,0.1,1.0
2024-04-01 01:00:00,28,41.0,1.0,-9999.0,1.0,-9999.0,1.0,7.7807,1.0,29.4269,2.1,37.2076,1.0,-9999.0,1.0,-9999.0,1.0,1.03451,2.5,-9999.0,1.0,353.2,1.0,82.0,1.0,637.1,1.0,-9999.0,1.0,0.0,1.0,19.9,1.0,0.2,1.0
2024-04-01 02:00:00,28,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-0.2002,3.0,15.7504,2.6,15.5502,2.6,-9999.0,1.0,-9999.0,1.0,1.00653,2.5,-9999.0,1.0,358.7,1.0,80.1,1.0,636.7,1.0,-9999.0,1.0,0.0,1.0,19.8,1.0,0.4,1.0
2024-04-01 03:00:00,28,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-0.6487,3.0,16.2381,2.6,15.5894,2.6,-9999.0,1.0,-9999.0,1.0,1.03217,2.5,-9999.0,1.0,19.3,1.0,80.6,1.0,636.4,1.0,-9999.0,1.0,0.0,1.0,19.5,1.0,0.1,1.0
2024-04-01 04:00:00,28,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-0.242,3.0,16.7722,2.6,16.5302,2.6,-9999.0,1.0,-9999.0,1.0,1.14228,2.5,-9999.0,1.0,35.8,1.0,80.5,1.0,636.4,3.0,-9999.0,1.0,0.0,1.0,19.5,1.0,0.0,1.0
2024-04-01 05:00:00,28,36.0,1.0,-9999.0,1.0,-9999.0,1.0,4.3376,1.0,16.9527,1.0,21.2903,1.0,-9999.0,1.0,-9999.0,1.0,1.82867,2.5,-9999.0,1.0,115.3,1.0,79.1,1.0,636.4,3.0,-9999.0,1.0,0.0,1.0,19.4,1.0,0.0,3.0
2024-04-01 06:00:00,28,34.0,1.0,-9999.0,1.0,-9999.0,1.0,18.787,2.2,18.7531,1.0,37.5401,1.0,-9999.0,1.0,-9999.0,1.0,3.11817,2.5,-9999.0,1.0,146.2,1.0,76.9,1.0,636.7,1.0,-9999.0,1.0,0.37,1.0,19.3,1.0,0.0,3.0
2024-04-01 07:00:00,28,50.0,1.0,-9999.0,1.0,-9999.0,1.0,54.2791,2.2,23.9981,1.0,78.2772,1.0,-9999.0,1.0,-9999.0,1.0,3.50778,2.5,-9999.0,1.0,134.0,1.0,75.6,1.0,637.0,1.0,-9999.0,1.0,38.97,1.0,19.6,1.0,0.1,1.0
2024-04-01 08:00:00,28,35.0,1.0,-9999.0,1.0,-9999.0,1.0,32.6855,2.2,28.243,1.0,60.9285,1.0,-9999.0,1.0,-9999.0,1.0,3.31669,2.5,-9999.0,1.0,336.1,1.0,67.2,1.0,637.4,1.0,-9999.0,1.0,127.71,1.0,22.1,1.0,0.1,1.0
2024-04-01 09:00:00,28,49.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0143,1.0,22.5485,1.0,30.5628,1.0,-9999.0,1.0,-9999.0,1.0,3.26497,2.5,-9999.0,1.0,97.1,1.0,55.7,1.0,637.5,1.0,-9999.0,1.0,278.38,1.0,24.4,1.0,0.2,1.0
