Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2022-04-01 00:00:00,12,17.0,1.0,22.0,1.0,-9999.0,1.0,5.5262,1.0,21.0106,1.0,26.5367,1.0,-9999.0,1.0,-9999.0,1.0,1.83478,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 01:00:00,12,9.0,1.0,14.0,2.1,-9999.0,1.0,2.8589,1.0,19.4062,1.0,22.2651,1.0,-9999.0,1.0,-9999.0,1.0,1.81509,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 02:00:00,12,18.0,2.6,11.0,2.6,-9999.0,1.0,1.5836,1.0,16.3039,1.0,17.8875,1.0,-9999.0,1.0,-9999.0,1.0,1.72757,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 03:00:00,12,3.0,2.1,10.0,2.1,-9999.0,1.0,-0.2489,3.0,10.1602,2.6,9.9113,2.6,-9999.0,1.0,-9999.0,1.0,1.21669,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 04:00:00,12,5.0,1.0,14.0,1.0,-9999.0,1.0,-0.5316,3.0,10.1906,2.6,9.659,2.6,-9999.0,1.0,-9999.0,1.0,1.06811,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 05:00:00,12,8.0,1.0,16.0,1.0,-9999.0,1.0,8.826,1.0,16.9619,1.0,25.7879,1.0,-9999.0,1.0,-9999.0,1.0,1.10001,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 06:00:00,12,11.0,2.1,16.0,2.1,-9999.0,1.0,15.4671,1.0,19.1447,1.0,34.6118,1.0,-9999.0,1.0,-9999.0,1.0,0.965023,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 07:00:00,12,22.0,1.0,27.0,2.1,-9999.0,1.0,73.9268,1.0,22.3067,1.0,96.2335,1.0,-9999.0,1.0,-9999.0,1.0,3.11989,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 08:00:00,12,19.0,2.1,34.0,2.1,-9999.0,1.0,64.9035,1.0,23.4921,1.0,88.3957,1.0,-9999.0,1.0,-9999.0,1.0,3.41312,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 09:00:00,12,27.0,1.0,29.0,1.0,-9999.0,1.0,58.4675,1.0,33.0129,1.0,91.4803,1.0,-9999.0,1.0,-9999.0,1.0,2.21575,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 10:00:00,12,38.0,1.0,56.0,1.0,-9999.0,1.0,40.1276,1.0,48.0893,1.0,88.2168,1.0,-9999.0,1.0,-9999.0,1.0,2.15213,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 11:00:00,12,36.0,1.0,51.0,1.0,-9999.0,1.0,23.8049,1.0,39.9817,1.0,63.7866,1.0,-9999.0,1.0,-9999.0,1.0,2.0784,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 12:00:00,12,36.0,1.0,48.0,1.0,-9999.0,1.0,24.4321,1.0,27.125,1.0,51.5571,1.0,-9999.0,1.0,-9999.0,1.0,2.0842,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 13:00:00,12,21.0,1.0,44.0,1.0,-9999.0,1.0,19.5744,1.0,24.8098,1.0,44.3842,1.0,-9999.0,1.0,-9999.0,1.0,2.52602,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 14:00:00,12,24.0,1.0,38.0,1.0,-9999.0,1.0,16.2267,1.0,27.6965,1.0,43.9232,1.0,-9999.0,1.0,-9999.0,1.0,2.76547,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 15:00:00,12,24.0,1.0,46.0,1.0,-9999.0,1.0,23.1357,1.0,33.5281,1.0,56.6638,1.0,-9999.0,1.0,-9999.0,1.0,3.54726,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 16:00:00,12,22.0,1.0,37.0,1.0,-9999.0,1.0,24.0871,1.0,37.0746,1.0,61.1617,1.0,-9999.0,1.0,-9999.0,1.0,3.13865,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
