Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2022-07-01 00:00:00,12,24.0,1.0,40.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.12317,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-01 01:00:00,12,33.0,1.0,38.0,1.0,-9999.0,1.0,31.364,1.0,18.5933,1.0,49.9573,1.0,-9999.0,1.0,-9999.0,1.0,3.0535,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-01 02:00:00,12,23.0,1.0,33.0,1.0,-9999.0,1.0,34.1671,1.0,19.7203,1.0,53.8874,1.0,-9999.0,1.0,-9999.0,1.0,2.50942,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-01 03:00:00,12,13.0,1.0,26.0,1.0,-9999.0,1.0,7.4056,1.0,15.6517,1.0,23.0572,1.0,-9999.0,1.0,-9999.0,1.0,1.29232,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-01 04:00:00,12,12.0,1.0,18.0,1.0,-9999.0,1.0,1.4686,1.0,9.8108,1.0,11.2794,1.0,-9999.0,1.0,-9999.0,1.0,0.903417,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-01 05:00:00,12,21.0,1.0,30.0,1.0,-9999.0,1.0,25.2396,1.0,15.7689,1.0,41.0085,1.0,-9999.0,1.0,-9999.0,1.0,0.68775,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-01 06:00:00,12,33.0,1.0,45.0,1.0,-9999.0,1.0,87.3651,1.0,18.5161,1.0,105.881,1.0,-9999.0,1.0,-9999.0,1.0,1.7282,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-01 07:00:00,12,32.0,1.0,43.0,1.0,-9999.0,1.0,82.2588,1.0,21.846,1.0,104.105,1.0,-9999.0,1.0,-9999.0,1.0,2.22388,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-01 08:00:00,12,37.0,1.0,55.0,1.0,-9999.0,1.0,77.626,1.0,25.3243,1.0,102.95,1.0,-9999.0,1.0,-9999.0,1.0,3.85677,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-01 09:00:00,12,41.0,1.0,65.0,1.0,-9999.0,1.0,73.4454,1.0,29.1784,1.0,102.624,1.0,-9999.0,1.0,-9999.0,1.0,5.53097,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-01 10:00:00,12,35.0,1.0,67.0,1.0,-9999.0,1.0,42.6925,1.0,35.1036,1.0,77.7962,1.0,-9999.0,1.0,-9999.0,1.0,5.46551,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-01 11:00:00,12,42.0,1.0,62.0,1.0,-9999.0,1.0,20.0738,1.0,36.7053,1.0,56.779,1.0,-9999.0,1.0,-9999.0,1.0,3.5245,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-01 12:00:00,12,49.0,1.0,63.0,1.0,-9999.0,1.0,13.6284,1.0,44.5331,1.0,58.1616,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-01 13:00:00,12,29.0,1.0,46.0,1.0,-9999.0,1.0,5.7418,1.0,36.9764,1.0,42.7182,1.0,-9999.0,1.0,-9999.0,1.0,1.341,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-01 14:00:00,12,24.0,1.0,38.0,1.0,-9999.0,1.0,4.2266,1.0,29.361,1.0,33.5875,1.0,-9999.0,1.0,-9999.0,1.0,1.99286,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-01 15:00:00,12,40.0,1.0,50.0,1.0,-9999.0,1.0,3.2609,1.0,29.0611,1.0,32.3219,1.0,-9999.0,1.0,-9999.0,1.0,2.2796,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-01 16:00:00,12,28.0,1.0,44.0,1.0,-9999.0,1.0,9.8425,1.0,31.7903,1.0,41.6328,1.0,-9999.0,1.0,-9999.0,1.0,2.01874,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-01 17:00:00,12,37.0,1.0,54.0,1.0,-9999.0,1.0,21.7513,1.0,37.2158,1.0,58.967,1.0,-9999.0,1.0,-9999.0,1.0,2.34925,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-01 18:00:00,12,41.0,1.0,69.0,1.0,-9999.0,1.0,35.9335,1.0,58.6433,1.0,94.5768,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-01 19:00:00,12,35.0,2.3,72.0,1.0,-9999.0,1.0,43.1393,1.0,61.4346,2.3,104.574,1.0,-9999.0,1.0,-9999.0,1.0,4.42735,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-01 20:00:00,12,27.0,2.6,26.0,2.6,-9999.0,1.0,37.3518,1.0,34.6635,1.0,72.0154,1.0,-9999.0,1.0,-9999.0,1.0,1.47961,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-01 21:00:00,12,17.0,1.0,27.0,1.0,-9999.0,1.0,53.5718,1.0,32.5342,1.0,86.106,1.0,-9999.0,1.0,-9999.0,1.0,0.72398,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-01 22:00:00,12,34.0,1.0,48.0,1.0,-9999.0,1.0,94.6666,2.3,33.7734,1.0,128.44,2.3,-9999.0,1.0,-9999.0,1.0,1.3734,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-01 23:00:00,12,33.0,1.0,52.0,1.0,-9999.0,1.0,67.4306,1.0,35.8084,1.0,103.239,1.0,-9999.0,1.0,-9999.0,1.0,1.68617,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-02 00:00:00,12,43.0,1.0,54.0,1.0,-9999.0,1.0,63.2058,1.0,32.7869,1.0,95.9928,1.0,-9999.0,1.0,-9999.0,1.0,1.78763,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-02 01:00:00,12,16.0,1.0,24.0,1.0,-9999.0,1.0,9.8155,1.0,17.2575,1.0,27.073,1.0,-9999.0,1.0,-9999.0,1.0,0.956583,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-02 02:00:00,12,19.0,1.0,28.0,1.0,-9999.0,1.0,4.6322,1.0,15.5448,1.0,20.177,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-02 03:00:00,12,20.0,1.0,20.0,1.0,-9999.0,1.0,5.0024,1.0,15.5511,1.0,20.5535,1.0,-9999.0,1.0,-9999.0,1.0,0.19115,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-02 04:00:00,12,15.0,1.0,23.0,1.0,-9999.0,1.0,5.2715,1.0,16.6949,1.0,21.9664,1.0,-9999.0,1.0,-9999.0,1.0,0.347517,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-02 05:00:00,12,14.0,1.0,28.0,1.0,-9999.0,1.0,18.6216,1.0,19.7342,1.0,38.3558,1.0,-9999.0,1.0,-9999.0,1.0,0.92495,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-02 06:00:00,12,33.0,1.0,42.0,1.0,-9999.0,1.0,48.1138,1.0,22.1323,1.0,70.2462,1.0,-9999.0,1.0,-9999.0,1.0,1.93237,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-02 07:00:00,12,30.0,1.0,38.0,1.0,-9999.0,1.0,53.802,1.0,23.8902,1.0,77.6921,1.0,-9999.0,1.0,-9999.0,1.0,1.82555,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-02 08:00:00,12,37.0,1.0,57.0,1.0,-9999.0,1.0,89.5749,1.0,31.7235,1.0,121.298,1.0,-9999.0,1.0,-9999.0,1.0,3.25987,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-02 09:00:00,12,35.0,1.0,50.0,1.0,-9999.0,1.0,58.0743,1.0,31.3773,1.0,89.4516,1.0,-9999.0,1.0,-9999.0,1.0,3.9757,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-02 10:00:00,12,27.0,1.0,52.0,1.0,-9999.0,1.0,34.9486,1.0,23.5433,1.0,58.4919,1.0,-9999.0,1.0,-9999.0,1.0,4.98333,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-02 11:00:00,12,36.0,1.0,51.0,1.0,-9999.0,1.0,24.8459,1.0,26.1756,1.0,51.0215,1.0,-9999.0,1.0,-9999.0,1.0,4.57762,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-02 12:00:00,12,32.0,1.0,51.0,1.0,-9999.0,1.0,18.8639,1.0,17.2297,1.0,36.0936,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-02 13:00:00,12,27.0,1.0,46.0,1.0,-9999.0,1.0,11.0735,1.0,16.9113,1.0,27.9848,1.0,-9999.0,1.0,-9999.0,1.0,1.45209,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-02 14:00:00,12,13.0,1.0,36.0,1.0,-9999.0,1.0,13.6386,1.0,20.8422,1.0,34.4808,1.0,-9999.0,1.0,-9999.0,1.0,1.3405,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-02 15:00:00,12,23.0,1.0,36.0,1.0,-9999.0,1.0,21.0273,1.0,25.9559,1.0,46.9832,1.0,-9999.0,1.0,-9999.0,1.0,1.39945,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-02 16:00:00,12,24.0,1.0,51.0,1.0,-9999.0,1.0,27.2714,1.0,32.3032,1.0,59.5746,1.0,-9999.0,1.0,-9999.0,1.0,2.09733,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-02 17:00:00,12,18.0,1.0,51.0,1.0,-9999.0,1.0,39.1781,1.0,27.5502,1.0,66.7283,1.0,-9999.0,1.0,-9999.0,1.0,1.74387,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-02 18:00:00,12,27.0,1.0,57.0,1.0,-9999.0,1.0,53.9726,1.0,37.5844,1.0,91.557,1.0,-9999.0,1.0,-9999.0,1.0,3.20123,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-02 19:00:00,12,27.0,1.0,58.0,1.0,-9999.0,1.0,45.2142,1.0,33.7937,1.0,79.0079,1.0,-9999.0,1.0,-9999.0,1.0,3.12685,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-02 20:00:00,12,26.0,1.0,48.0,1.0,-9999.0,1.0,45.5205,1.0,26.4514,1.0,71.9719,1.0,-9999.0,1.0,-9999.0,1.0,2.77326,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-02 21:00:00,12,36.0,1.0,52.0,1.0,-9999.0,1.0,45.0916,1.0,23.432,1.0,68.5236,1.0,-9999.0,1.0,-9999.0,1.0,2.31389,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-02 22:00:00,12,19.0,1.0,37.0,1.0,-9999.0,1.0,39.4351,1.0,20.076,1.0,59.5111,1.0,-9999.0,1.0,-9999.0,1.0,2.00022,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-07-02 23:00:00,12,17.0,1.0,32.0,1.0,-9999.0,1.0,27.0993,1.0,17.7228,1.0,44.822,1.0,-9999.0,1.0,-9999.0,1.0,1.81858,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
