Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2024-10-01 00:00:00,12,36.0,1.0,51.0,1.0,-9999.0,1.0,96.4601,1.0,30.9037,1.0,127.364,1.0,-9999.0,1.0,-9999.0,1.0,6.92149,2.1,-9999.0,1.0,329.365,1.0,89.647,1.0,641.18,1.0,0.0,1.0,-9999.0,1.0,18.923,1.0,0.13,1.0
2024-10-01 01:00:00,12,46.0,1.0,62.0,1.0,-9999.0,1.0,104.703,1.0,27.4738,1.0,132.177,1.0,-9999.0,1.0,-9999.0,1.0,5.37242,2.5,-9999.0,1.0,346.101,1.0,89.811,1.0,641.084,1.0,0.0,1.0,-9999.0,1.0,18.934,1.0,0.038,1.0
2024-10-01 02:00:00,12,35.0,1.0,54.0,1.0,-9999.0,1.0,81.6721,1.0,22.9051,1.0,104.577,1.0,-9999.0,1.0,-9999.0,1.0,5.97003,2.5,-9999.0,1.0,11.746,1.0,87.959,1.0,640.65,1.0,0.0,1.0,-9999.0,1.0,19.058,1.0,0.118,1.0
2024-10-01 03:00:00,12,27.0,1.0,40.0,1.0,-9999.0,1.0,57.0775,1.0,21.6203,1.0,78.6978,1.0,-9999.0,1.0,-9999.0,1.0,6.14876,2.5,-9999.0,1.0,5.372,1.0,88.38,1.0,640.579,1.0,0.0,1.0,-9999.0,1.0,19.066,1.0,0.221,1.0
2024-10-01 04:00:00,12,29.0,1.0,58.0,1.0,-9999.0,1.0,66.1261,1.0,20.841,1.0,86.9672,1.0,-9999.0,1.0,-9999.0,1.0,6.22266,2.5,-9999.0,1.0,310.125,1.0,87.448,1.0,641.002,1.0,0.0,1.0,-9999.0,1.0,19.213,1.0,0.06,1.0
2024-10-01 05:00:00,12,31.0,1.0,57.0,1.0,-9999.0,1.0,68.9545,1.0,21.824,1.0,90.7785,1.0,-9999.0,1.0,-9999.0,1.0,9.2667,2.5,-9999.0,1.0,27.651,1.0,87.509,1.0,641.105,1.0,0.0,1.0,-9999.0,1.0,19.337,1.0,0.148,1.0
2024-10-01 06:00:00,12,44.0,1.0,58.0,1.0,-9999.0,1.0,107.989,1.0,24.9493,1.0,132.938,1.0,-9999.0,1.0,-9999.0,1.0,7.93348,2.5,-9999.0,1.0,179.224,1.0,87.362,1.0,641.621,1.0,0.0,1.0,-9999.0,1.0,19.393,1.0,0.174,1.0
2024-10-01 07:00:00,12,46.0,1.0,83.0,1.0,-9999.0,1.0,137.704,1.0,26.9181,1.0,164.622,1.0,-9999.0,1.0,-9999.0,1.0,7.25533,2.5,-9999.0,1.0,200.564,1.0,86.155,1.0,642.207,1.0,0.04,1.0,-9999.0,1.0,19.84,1.0,0.49,1.0
2024-10-01 08:00:00,12,40.0,1.0,60.0,1.0,-9999.0,1.0,122.052,1.0,30.5173,1.0,152.57,1.0,-9999.0,1.0,-9999.0,1.0,9.30249,2.5,-9999.0,1.0,83.642,1.0,84.101,1.0,642.663,1.0,0.1,1.0,-9999.0,1.0,20.354,1.0,0.05,1.0
2024-10-01 09:00:00,12,24.0,1.0,42.0,1.0,-9999.0,1.0,46.4234,1.0,26.6572,1.0,73.0806,1.0,-9999.0,1.0,-9999.0,1.0,6.64029,2.5,-9999.0,1.0,341.238,1.0,75.938,1.0,642.616,1.0,0.0,1.0,-9999.0,1.0,22.348,1.0,0.215,1.0
2024-10-01 10:00:00,12,26.0,1.0,44.0,1.0,-9999.0,1.0,33.614,1.0,30.7074,1.0,64.3213,1.0,-9999.0,1.0,-9999.0,1.0,5.99433,2.5,-9999.0,1.0,191.635,1.0,71.072,1.0,641.983,1.0,0.0,1.0,-9999.0,1.0,23.717,1.0,0.347,1.0
2024-10-01 11:00:00,12,29.0,1.0,47.0,1.0,-9999.0,1.0,25.2552,1.0,40.4159,1.0,65.6711,1.0,-9999.0,1.0,-9999.0,1.0,3.65221,2.5,-9999.0,1.0,196.16,1.0,70.315,1.0,641.568,1.0,0.0,1.0,-9999.0,1.0,24.304,1.0,0.795,1.0
2024-10-01 12:00:00,12,43.0,1.0,59.0,1.0,-9999.0,1.0,33.6192,1.0,39.7692,1.0,73.3884,1.0,-9999.0,1.0,-9999.0,1.0,4.46761,2.5,-9999.0,1.0,187.277,1.0,65.118,1.0,640.874,1.0,0.0,1.0,-9999.0,1.0,25.96,1.0,0.623,1.0
2024-10-01 13:00:00,12,37.0,1.0,55.0,1.0,-9999.0,1.0,29.1729,1.0,30.2222,1.0,59.3951,1.0,-9999.0,1.0,-9999.0,1.0,4.23601,2.5,-9999.0,1.0,194.658,1.0,56.832,1.0,639.812,1.0,0.04,1.0,-9999.0,1.0,27.881,1.0,0.16,1.0
2024-10-01 14:00:00,12,26.0,1.0,39.0,1.0,-9999.0,1.0,12.0983,1.0,21.4102,1.0,33.5085,1.0,-9999.0,1.0,-9999.0,1.0,1.79482,2.5,-9999.0,1.0,4.434,1.0,56.456,1.0,639.195,1.0,0.0,1.0,-9999.0,1.0,28.129,1.0,0.453,1.0
2024-10-01 15:00:00,12,39.0,1.0,43.0,1.0,-9999.0,1.0,10.959,1.0,33.5264,1.0,44.4854,1.0,-9999.0,1.0,-9999.0,1.0,1.76831,2.5,-9999.0,1.0,14.081,1.0,56.394,1.0,638.795,1.0,0.0,1.0,-9999.0,1.0,28.437,1.0,0.793,1.0
2024-10-01 16:00:00,12,42.0,1.0,74.0,1.0,-9999.0,1.0,5.8423,1.0,35.4563,1.0,41.2986,1.0,-9999.0,1.0,-9999.0,1.0,2.64373,2.5,-9999.0,1.0,9.334,1.0,60.157,1.0,638.685,1.0,0.0,1.0,-9999.0,1.0,27.023,1.0,0.699,1.0
2024-10-01 17:00:00,12,33.0,1.0,51.0,2.3,-9999.0,1.0,9.6833,1.0,57.4592,1.0,67.1425,1.0,-9999.0,1.0,-9999.0,1.0,2.71935,2.5,-9999.0,1.0,348.978,1.0,70.465,1.0,638.907,1.0,0.23,1.0,-9999.0,1.0,25.674,1.0,0.354,1.0
2024-10-01 18:00:00,12,28.0,1.0,33.0,1.0,-9999.0,1.0,29.981,1.0,49.8794,1.0,79.8604,1.0,-9999.0,1.0,-9999.0,1.0,2.87172,2.5,-9999.0,1.0,343.794,1.0,76.461,1.0,639.435,1.0,0.0,1.0,-9999.0,1.0,23.918,1.0,0.267,1.0
2024-10-01 19:00:00,12,28.0,1.0,44.0,1.0,-9999.0,1.0,54.2272,1.0,44.4289,1.0,98.6562,1.0,-9999.0,1.0,-9999.0,1.0,3.148,2.5,-9999.0,1.0,15.443,1.0,70.755,1.0,640.184,1.0,0.0,1.0,-9999.0,1.0,23.149,1.0,0.518,1.0
2024-10-01 20:00:00,12,19.0,1.0,39.0,1.0,-9999.0,1.0,8.1448,1.0,37.2763,1.0,45.4211,1.0,-9999.0,1.0,-9999.0,1.0,2.17063,2.5,-9999.0,1.0,15.166,1.0,73.901,1.0,640.902,1.0,0.0,1.0,-9999.0,1.0,22.532,1.0,0.48,1.0
2024-10-01 21:00:00,12,24.0,1.0,38.0,1.0,-9999.0,1.0,15.9442,1.0,41.6735,1.0,57.6177,1.0,-9999.0,1.0,-9999.0,1.0,2.28691,2.5,-9999.0,1.0,32.879,1.0,76.364,1.0,641.448,1.0,0.01,1.0,-9999.0,1.0,21.771,1.0,0.821,1.0
2024-10-01 22:00:00,12,17.0,1.0,18.0,1.0,-9999.0,1.0,2.668,1.0,21.2667,1.0,23.9347,1.0,-9999.0,1.0,-9999.0,1.0,1.35771,2.5,-9999.0,1.0,14.995,1.0,84.228,1.0,641.848,1.0,0.45,1.0,-9999.0,1.0,20.514,1.0,0.542,1.0
2024-10-01 23:00:00,12,25.0,1.0,31.0,1.0,-9999.0,1.0,1.8116,1.0,18.9142,1.0,20.7258,1.0,-9999.0,1.0,-9999.0,1.0,0.986202,2.5,-9999.0,1.0,0.753,1.0,90.468,1.0,641.594,1.0,0.67,1.0,-9999.0,1.0,19.436,1.0,0.437,1.0
2024-10-02 00:00:00,12,21.0,1.0,26.0,1.0,-9999.0,1.0,2.2358,1.0,23.1844,1.0,25.4202,1.0,-9999.0,1.0,-9999.0,1.0,0.879542,2.1,-9999.0,1.0,12.199,1.0,96.862,1.0,641.209,1.0,1.46,1.0,-9999.0,1.0,18.077,1.0,0.328,1.0
2024-10-02 01:00:00,12,7.0,1.0,18.0,1.0,-9999.0,1.0,1.3644,1.0,18.0174,1.0,19.3818,1.0,-9999.0,1.0,-9999.0,1.0,0.644684,2.5,-9999.0,1.0,20.508,1.0,95.939,1.0,640.826,1.0,0.17,1.0,-9999.0,1.0,17.79,1.0,0.239,1.0
