Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2024-03-01 00:00:00,12,68.0,2.1,88.0,1.0,-9999.0,1.0,1.3765,1.0,12.4479,1.0,13.8244,1.0,-9999.0,1.0,-9999.0,1.0,3.11793,2.1,-9999.0,1.0,139.865,1.0,79.768,1.0,640.341,1.0,0.0,1.0,-9999.0,1.0,22.395,1.0,0.673,1.0
2024-03-01 01:00:00,12,69.0,2.1,84.0,1.0,-9999.0,1.0,2.2379,1.0,12.6705,1.0,14.9084,1.0,-9999.0,1.0,-9999.0,1.0,4.31762,2.5,-9999.0,1.0,122.948,1.0,77.547,1.0,639.961,1.0,0.01,1.0,-9999.0,1.0,22.459,1.0,0.423,1.0
2024-03-01 02:00:00,12,61.0,1.0,84.0,1.0,-9999.0,1.0,1.6363,1.0,13.4609,1.0,15.0972,1.0,-9999.0,1.0,-9999.0,1.0,5.54131,2.5,-9999.0,1.0,141.829,1.0,78.575,1.0,639.697,1.0,0.0,1.0,-9999.0,1.0,21.741,1.0,0.518,1.0
2024-03-01 03:00:00,12,52.0,1.0,74.0,1.0,-9999.0,1.0,0.288,1.0,10.8376,1.0,11.1256,1.0,-9999.0,1.0,-9999.0,1.0,5.03891,2.5,-9999.0,1.0,155.903,1.0,78.521,1.0,639.738,1.0,0.0,1.0,-9999.0,1.0,21.392,1.0,0.539,1.0
2024-03-01 04:00:00,12,53.0,1.0,68.0,1.0,-9999.0,1.0,0.6693,1.0,10.3241,1.0,10.9934,1.0,-9999.0,1.0,-9999.0,1.0,4.60958,2.5,-9999.0,1.0,143.827,1.0,76.811,1.0,639.866,1.0,0.0,1.0,-9999.0,1.0,21.152,1.0,0.633,1.0
2024-03-01 05:00:00,12,44.0,1.0,67.0,1.0,-9999.0,1.0,3.5841,1.0,11.1308,1.0,14.7149,1.0,-9999.0,1.0,-9999.0,1.0,3.90435,2.5,-9999.0,1.0,143.198,1.0,74.631,1.0,640.207,1.0,0.0,1.0,-9999.0,1.0,21.283,1.0,0.514,1.0
2024-03-01 06:00:00,12,54.0,1.0,75.0,1.0,-9999.0,1.0,20.8313,1.0,24.0308,1.0,44.8621,1.0,-9999.0,1.0,-9999.0,1.0,6.56551,2.5,-9999.0,1.0,140.43,1.0,74.007,1.0,640.623,1.0,0.0,1.0,-9999.0,1.0,21.219,1.0,0.582,1.0
2024-03-01 07:00:00,12,63.0,1.0,87.0,1.0,-9999.0,1.0,38.5149,1.0,27.0018,1.0,65.5167,1.0,-9999.0,1.0,-9999.0,1.0,13.6319,2.5,-9999.0,1.0,131.976,1.0,68.367,1.0,641.07,1.0,0.0,1.0,-9999.0,1.0,22.371,1.0,0.506,1.0
2024-03-01 08:00:00,12,60.0,1.0,84.0,1.0,-9999.0,1.0,42.8146,1.0,28.5898,1.0,71.4045,1.0,-9999.0,1.0,-9999.0,1.0,10.4617,2.5,-9999.0,1.0,145.723,1.0,60.539,1.0,641.474,1.0,0.0,1.0,-9999.0,1.0,24.267,1.0,0.59,1.0
2024-03-01 09:00:00,12,60.0,1.0,74.0,1.0,-9999.0,1.0,24.8396,1.0,25.4432,1.0,50.2828,1.0,-9999.0,1.0,-9999.0,1.0,6.95162,2.5,-9999.0,1.0,127.797,1.0,56.023,1.0,641.526,1.0,0.0,1.0,-9999.0,1.0,25.31,1.0,0.41,1.0
