Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2022-03-01 00:00:00,12,19.0,1.0,19.0,1.0,-9999.0,1.0,6.9142,1.0,14.6194,1.0,21.5337,1.0,-9999.0,1.0,-9999.0,1.0,0.75425,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-03-01 01:00:00,12,19.0,1.0,21.0,1.0,-9999.0,1.0,5.422,1.0,13.6274,1.0,19.0494,1.0,-9999.0,1.0,-9999.0,1.0,0.582217,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-03-01 02:00:00,12,26.0,2.6,18.0,2.6,-9999.0,1.0,5.2171,1.0,13.0542,1.0,18.2713,1.0,-9999.0,1.0,-9999.0,1.0,0.762033,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-03-01 03:00:00,12,20.0,2.6,18.0,2.6,-9999.0,1.0,6.0285,1.0,13.712,1.0,19.7405,1.0,-9999.0,1.0,-9999.0,1.0,1.02698,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-03-01 04:00:00,12,13.0,1.0,23.0,1.0,-9999.0,1.0,6.2973,1.0,14.3969,1.0,20.6942,1.0,-9999.0,1.0,-9999.0,1.0,1.16602,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-03-01 05:00:00,12,16.0,1.0,22.0,1.0,-9999.0,1.0,14.4291,1.0,18.0936,1.0,32.5227,1.0,-9999.0,1.0,-9999.0,1.0,2.0951,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-03-01 06:00:00,12,22.0,1.0,27.0,1.0,-9999.0,1.0,33.4663,1.0,19.8475,1.0,53.3138,1.0,-9999.0,1.0,-9999.0,1.0,2.30567,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-03-01 07:00:00,12,31.0,1.0,35.0,1.0,-9999.0,1.0,64.9753,1.0,21.7525,1.0,86.7278,1.0,-9999.0,1.0,-9999.0,1.0,3.1152,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-03-01 08:00:00,12,33.0,1.0,43.0,1.0,-9999.0,1.0,65.2589,1.0,24.0229,1.0,89.2818,1.0,-9999.0,1.0,-9999.0,1.0,3.47168,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-03-01 09:00:00,12,39.0,1.0,63.0,1.0,-9999.0,1.0,59.4642,1.0,25.6082,1.0,85.0724,1.0,-9999.0,1.0,-9999.0,1.0,4.2788,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-03-01 10:00:00,12,22.0,1.0,45.0,1.0,-9999.0,1.0,36.3368,1.0,24.4355,1.0,60.7723,1.0,-9999.0,1.0,-9999.0,1.0,4.05005,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-03-01 11:00:00,12,28.0,1.0,43.0,1.0,-9999.0,1.0,21.3176,1.0,20.7464,1.0,42.064,1.0,-9999.0,1.0,-9999.0,1.0,3.03128,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-03-01 12:00:00,12,26.0,1.0,41.0,1.0,-9999.0,1.0,13.2641,1.0,15.6204,1.0,28.8845,1.0,-9999.0,1.0,-9999.0,1.0,1.74562,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-03-01 13:00:00,12,27.0,1.0,54.0,1.0,-9999.0,1.0,23.0853,1.0,19.8629,1.0,42.9481,1.0,-9999.0,1.0,-9999.0,1.0,1.95737,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-03-01 14:00:00,12,21.0,1.0,51.0,1.0,-9999.0,1.0,22.096,1.0,19.3554,1.0,41.4515,1.0,-9999.0,1.0,-9999.0,1.0,1.66975,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-03-01 15:00:00,12,19.0,1.0,72.0,1.0,-9999.0,1.0,37.0986,1.0,20.9765,1.0,58.075,1.0,-9999.0,1.0,-9999.0,1.0,2.64475,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-03-01 16:00:00,12,15.0,1.0,50.0,1.0,-9999.0,1.0,38.0559,1.0,34.8721,1.0,72.928,1.0,-9999.0,1.0,-9999.0,1.0,2.76047,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-03-01 17:00:00,12,24.0,1.0,54.0,1.0,-9999.0,1.0,31.8602,1.0,28.5534,1.0,60.4136,1.0,-9999.0,1.0,-9999.0,1.0,3.8069,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-03-01 18:00:00,12,32.0,1.0,65.0,1.0,-9999.0,1.0,49.9413,1.0,26.3447,1.0,76.286,1.0,-9999.0,1.0,-9999.0,1.0,5.05824,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
