Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2023-09-01 00:00:00,12,31.0,1.0,58.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,5.55085,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-09-01 01:00:00,12,28.0,1.0,58.0,1.0,-9999.0,1.0,9.7757,1.0,32.1918,1.0,41.9675,1.0,-9999.0,1.0,-9999.0,1.0,10.3909,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-09-01 02:00:00,12,34.0,1.0,41.0,1.0,-9999.0,1.0,7.0654,1.0,29.8727,1.0,36.9381,1.0,-9999.0,1.0,-9999.0,1.0,8.30686,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-09-01 03:00:00,12,32.0,1.0,40.0,1.0,-9999.0,1.0,9.0591,1.0,31.404,1.0,40.4631,1.0,-9999.0,1.0,-9999.0,1.0,14.4006,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-09-01 04:00:00,12,23.0,1.0,42.0,1.0,-9999.0,1.0,13.7921,1.0,30.9148,1.0,44.7069,1.0,-9999.0,1.0,-9999.0,1.0,12.875,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-09-01 05:00:00,12,31.0,1.0,55.0,1.0,-9999.0,1.0,37.4628,1.0,32.5821,1.0,70.0449,1.0,-9999.0,1.0,-9999.0,1.0,12.9199,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-09-01 06:00:00,12,56.0,2.3,78.0,1.0,-9999.0,1.0,64.6456,1.0,34.9366,1.0,99.5822,1.0,-9999.0,1.0,-9999.0,1.0,10.8336,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-09-01 07:00:00,12,48.0,1.0,87.0,1.0,-9999.0,1.0,102.837,1.0,36.2439,1.0,139.081,1.0,-9999.0,1.0,-9999.0,1.0,8.76743,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-09-01 08:00:00,12,58.0,1.0,85.0,1.0,-9999.0,1.0,105.308,1.0,51.6597,1.0,156.968,1.0,-9999.0,1.0,-9999.0,1.0,8.53756,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-09-01 09:00:00,12,54.0,1.0,82.0,1.0,-9999.0,1.0,59.9699,1.0,62.9404,1.0,122.91,1.0,-9999.0,1.0,-9999.0,1.0,8.79236,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-09-01 10:00:00,12,985.0,4.2985,60.0,2.6,-9999.0,1.0,25.5001,1.0,30.4838,1.0,55.9839,1.0,-9999.0,1.0,-9999.0,1.0,3.98531,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-09-01 11:00:00,12,40.0,1.0,49.0,1.0,-9999.0,1.0,15.7261,1.0,24.744,1.0,40.4701,1.0,-9999.0,1.0,-9999.0,1.0,2.28614,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-09-01 12:00:00,12,32.0,1.0,54.0,1.0,-9999.0,1.0,9.224,1.0,22.9627,1.0,32.1867,1.0,-9999.0,1.0,-9999.0,1.0,1.60089,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-09-01 13:00:00,12,23.0,1.0,38.0,1.0,-9999.0,1.0,8.6896,1.0,17.6678,1.0,26.3575,1.0,-9999.0,1.0,-9999.0,1.0,0.857612,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-09-01 14:00:00,12,8.0,1.0,26.0,1.0,-9999.0,1.0,9.3717,1.0,13.4864,1.0,22.8581,1.0,-9999.0,1.0,-9999.0,1.0,0.751009,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-09-01 15:00:00,12,20.0,1.0,27.0,1.0,-9999.0,1.0,9.5499,1.0,17.8409,1.0,27.3908,1.0,-9999.0,1.0,-9999.0,1.0,0.825746,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-09-01 16:00:00,12,16.0,1.0,42.0,1.0,-9999.0,1.0,8.8691,1.0,20.8909,1.0,29.76,1.0,-9999.0,1.0,-9999.0,1.0,0.963277,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
