Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2021-04-01 00:00:00,101,7.0,1.0,15.0,1.0,-9999.0,1.0,2.0225,1.0,7.782,1.0,9.8045,1.0,9.1,1.0,0.160733,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-04-01 01:00:00,101,22.0,1.0,19.0,2.6,-9999.0,1.0,5.5586,1.0,9.8984,1.0,15.457,1.0,8.8,1.0,0.160917,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-04-01 02:00:00,101,16.0,1.0,23.0,1.0,-9999.0,1.0,2.186,1.0,10.1407,1.0,12.3266,1.0,6.1,1.0,0.161283,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-04-01 03:00:00,101,10.0,1.0,32.0,1.0,-9999.0,1.0,1.2954,1.0,8.1442,1.0,9.4396,1.0,5.8,1.0,0.18285,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-04-01 04:00:00,101,13.0,1.0,29.0,1.0,-9999.0,1.0,9.4482,1.0,10.9275,1.0,20.3757,1.0,3.4,1.0,0.153367,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-04-01 05:00:00,101,12.0,1.0,25.0,1.0,-9999.0,1.0,8.3224,1.0,9.8985,1.0,18.2208,1.0,3.4,1.0,0.14,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-04-01 06:00:00,101,17.0,1.0,36.0,1.0,-9999.0,1.0,10.355,1.0,11.1201,1.0,21.4751,1.0,2.7,1.0,0.206917,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-04-01 07:00:00,101,16.0,1.0,31.0,1.0,-9999.0,1.0,15.0498,1.0,11.7562,1.0,26.806,1.0,2.7,1.0,0.170733,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-04-01 08:00:00,101,16.0,1.0,35.0,1.0,-9999.0,1.0,27.3878,2.2,11.1673,1.0,38.5551,1.0,4.9,1.0,0.251017,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-04-01 09:00:00,101,17.0,1.0,46.0,1.0,-9999.0,1.0,10.2477,1.0,8.8837,1.0,19.1314,1.0,7.4,1.0,0.27575,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-04-01 10:00:00,101,13.0,1.0,41.0,1.0,-9999.0,1.0,6.3072,1.0,7.6498,1.0,13.957,1.0,13.8,1.0,0.241271,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-04-01 11:00:00,101,11.0,1.0,40.0,1.0,-9999.0,1.0,3.4271,1.0,4.5346,1.0,7.9618,1.0,19.7,1.0,0.206457,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2021-04-01 12:00:00,101,17.0,1.0,48.0,1.0,-9999.0,1.0,4.0346,1.0,6.6516,1.0,10.6862,1.0,25.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
