Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2022-11-01 00:00:00,101,6.0,1.0,22.0,1.0,-9999.0,1.0,4.19483,1.0,8.83276,1.0,13.0448,1.0,11.205,1.0,0.289161,1.0,10.1065,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 01:00:00,101,7.0,1.0,44.0,1.0,-9999.0,1.0,9.33965,1.0,11.5793,1.0,20.9224,1.0,7.0,1.0,0.285626,1.0,15.474,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 02:00:00,101,10.0,1.0,40.0,1.0,-9999.0,1.0,3.8,1.0,11.125,1.0,14.9183,1.0,5.3,1.0,0.285628,1.0,8.47464,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 03:00:00,101,14.0,1.0,36.0,1.0,-9999.0,1.0,9.37,1.0,12.1383,1.0,21.5133,1.0,2.8,1.0,0.26872,1.0,11.622,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 04:00:00,101,11.0,1.0,20.0,1.0,-9999.0,1.0,6.57667,1.0,9.68167,1.0,16.2667,1.0,3.0,1.0,0.242636,1.0,5.65361,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 05:00:00,101,10.0,1.0,24.0,1.0,-9999.0,1.0,5.09167,1.0,5.94167,1.0,11.0383,1.0,4.8,1.0,0.247035,1.0,3.34977,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 06:00:00,101,14.0,1.0,34.0,1.0,-9999.0,1.0,13.5207,1.0,7.23448,1.0,20.7448,1.0,4.0,1.0,0.390563,1.0,5.08335,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 07:00:00,101,13.0,1.0,48.0,1.0,-9999.0,1.0,28.7475,2.2,8.72373,1.0,37.4712,1.0,4.5,1.0,0.711037,2.2,6.18158,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 08:00:00,101,19.0,1.0,86.0,2.2,-9999.0,1.0,39.1881,2.2,11.5847,1.0,50.7729,1.0,7.0,1.0,0.364715,1.0,36.7926,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 09:00:00,101,7.0,1.0,43.0,1.0,-9999.0,1.0,13.0421,1.0,8.41579,1.0,21.4597,1.0,13.9,1.0,0.168322,1.0,19.1485,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 10:00:00,101,5.0,1.0,7.0,1.0,-9999.0,1.0,1.1678,1.0,1.46102,1.0,2.6322,1.0,24.6,1.0,0.11624,1.0,2.01973,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 11:00:00,101,4.0,1.0,27.0,1.0,-9999.0,1.0,3.53833,1.0,4.83333,1.0,8.385,1.0,25.9,1.0,0.163969,1.0,2.17169,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 12:00:00,101,2.0,1.0,37.0,1.0,-9999.0,1.0,2.72542,1.0,3.51373,1.0,5.75932,1.0,26.2,1.0,0.13186,1.0,1.51266,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 13:00:00,101,5.0,1.0,38.0,1.0,-9999.0,1.0,0.554386,2.6,-9999.0,4.31,0.557895,2.6,29.2,1.0,0.109841,1.0,1.04064,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 14:00:00,101,3.0,1.0,23.0,1.0,-9999.0,1.0,0.916071,1.0,0.724074,1.0,1.61071,1.0,28.7,1.0,0.103271,1.0,1.5557,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 15:00:00,101,1.0,1.0,24.0,1.0,-9999.0,1.0,1.74211,1.0,1.53158,1.0,3.27193,1.0,29.0,1.0,0.135591,1.0,2.17502,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 16:00:00,101,1.0,1.0,40.0,1.0,-9999.0,1.0,1.02545,1.0,1.76,1.0,2.55179,1.0,29.0,1.0,0.145212,1.0,2.53908,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 17:00:00,101,3.0,1.0,6.0,1.0,-9999.0,1.0,1.71379,1.0,2.45088,1.0,4.11379,1.0,27.2,1.0,0.158391,1.0,2.86037,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 18:00:00,101,5.0,1.0,1.0,2.6,-9999.0,1.0,1.42373,1.0,2.90678,1.0,4.3322,1.0,24.8,1.0,0.199223,1.0,2.35191,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 19:00:00,101,6.0,1.0,4.0,2.6,-9999.0,1.0,0.917544,1.0,2.70877,1.0,3.62807,1.0,23.9,2.3,0.201549,1.0,1.55031,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 20:00:00,101,11.0,1.0,12.0,1.0,-9999.0,1.0,1.71053,1.0,5.83509,1.0,7.55088,1.0,18.5,1.0,0.28574,1.0,3.53029,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 21:00:00,101,9.0,1.0,21.0,1.0,-9999.0,1.0,1.77636,1.0,8.10909,1.0,9.89455,1.0,12.9,1.0,0.318197,1.0,3.11096,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 22:00:00,101,17.0,2.3,27.0,1.0,-9999.0,1.0,2.44912,1.0,8.88772,1.0,11.3263,1.0,12.0,1.0,0.28375,1.0,4.62296,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-01 23:00:00,101,8.0,1.0,37.0,1.0,-9999.0,1.0,1.7069,1.0,8.84483,1.0,10.5569,1.0,12.6,1.0,0.299951,1.0,3.99164,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-02 00:00:00,101,17.0,1.0,76.0,1.0,-9999.0,1.0,5.78305,1.0,12.9153,1.0,18.7051,1.0,7.9,1.0,0.376817,1.0,19.3558,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-02 01:00:00,101,12.0,1.0,54.0,1.0,-9999.0,1.0,5.28448,1.0,14.5638,1.0,19.8379,1.0,5.3,1.0,0.327409,1.0,16.9919,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-02 02:00:00,101,10.0,1.0,36.0,1.0,-9999.0,1.0,2.7931,1.0,11.0983,1.0,13.8897,1.0,4.4,1.0,0.259611,1.0,7.29639,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-02 03:00:00,101,11.0,1.0,20.0,1.0,-9999.0,1.0,0.966102,1.0,6.19153,1.0,7.16102,1.0,7.5,1.0,0.21175,1.0,2.9446,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-02 04:00:00,101,22.0,1.0,45.0,1.0,-9999.0,1.0,2.12069,1.0,7.71207,1.0,9.83448,1.0,4.7,1.0,0.235348,1.0,4.93813,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-02 05:00:00,101,13.0,1.0,55.0,1.0,-9999.0,1.0,3.83051,1.0,7.1017,1.0,10.9237,1.0,6.3,1.0,0.305987,1.0,3.912,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-02 06:00:00,101,17.0,1.0,43.0,1.0,-9999.0,1.0,10.639,1.0,10.1559,1.0,20.7915,1.0,3.4,1.0,0.330612,1.0,9.14295,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-02 07:00:00,101,17.0,1.0,41.0,1.0,-9999.0,1.0,29.2914,2.2,10.6534,1.0,39.9517,1.0,3.2,1.0,0.426802,1.0,24.5926,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-02 08:00:00,101,16.0,1.0,59.0,1.0,-9999.0,1.0,22.2414,2.2,10.4759,1.0,32.7121,1.0,5.6,1.0,0.398986,1.0,18.847,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-02 09:00:00,101,14.0,1.0,44.0,1.0,-9999.0,1.0,11.3931,1.0,9.17759,1.0,20.5707,1.0,12.8,1.0,0.25322,1.0,17.9226,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-02 10:00:00,101,9.0,1.0,43.0,1.0,-9999.0,1.0,6.33729,1.0,7.76102,1.0,14.0949,1.0,20.0,1.0,0.217466,1.0,12.4721,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-02 11:00:00,101,8.0,1.0,49.0,1.0,-9999.0,1.0,3.00345,1.0,5.4069,1.0,8.41035,1.0,29.0,1.0,0.215835,1.0,5.38975,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-02 12:00:00,101,7.0,1.0,40.0,1.0,-9999.0,1.0,3.05932,1.0,5.77966,1.0,8.83729,1.0,31.6,1.0,0.195276,1.0,4.88111,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-02 13:00:00,101,5.0,1.0,44.0,1.0,-9999.0,1.0,2.34655,1.0,3.93103,1.0,6.26552,1.0,30.8,1.0,0.182153,1.0,2.99903,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-02 14:00:00,101,8.0,1.0,37.0,1.0,-9999.0,1.0,1.54211,1.0,2.33509,1.0,3.87719,1.0,32.2,1.0,0.164116,1.0,3.08791,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-02 15:00:00,101,6.0,1.0,27.0,1.0,-9999.0,1.0,2.8,1.0,4.2386,1.0,7.03509,1.0,28.9,1.0,0.183939,1.0,5.02882,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-02 16:00:00,101,6.0,1.0,31.0,1.0,-9999.0,1.0,7.82982,1.0,10.1491,1.0,17.9754,1.0,23.8,1.0,0.230101,1.0,21.8178,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-11-02 17:00:00,101,5.0,1.0,8.0,1.0,-9999.0,1.0,1.21579,1.0,2.71356,1.0,3.88475,1.0,28.4,1.0,0.190386,1.0,2.29366,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
