Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2024-03-01 00:00:00,101,50.0,1.0,70.0,1.0,-9999.0,1.0,-1.2216,3.0,6.0913,2.6,4.8697,2.6,26.7,1.0,0.573635,1.0,2.97814,1.0,-9999.0,1.0,112.052,1.0,78.825,1.0,641.294,1.0,0.0,1.0,-9999.0,1.0,21.092,1.0,1.827,1.0
2024-03-01 01:00:00,101,46.0,1.0,64.0,1.0,-9999.0,1.0,-0.6296,3.0,6.126,2.6,5.4965,2.6,26.0,1.0,0.528317,1.0,4.9143,1.0,-9999.0,1.0,86.325,1.0,80.972,1.0,640.97,1.0,0.0,1.0,-9999.0,1.0,20.385,1.0,1.469,1.0
2024-03-01 02:00:00,101,49.0,1.0,69.0,1.0,-9999.0,1.0,-0.8877,3.0,7.9718,2.6,7.0841,2.6,22.5,1.0,0.497186,1.0,5.3132,1.0,-9999.0,1.0,71.073,1.0,84.598,1.0,640.661,1.0,0.0,1.0,-9999.0,1.0,19.552,1.0,0.798,1.0
2024-03-01 03:00:00,101,48.0,1.0,58.0,1.0,-9999.0,1.0,-1.796,3.0,5.374,2.6,3.578,2.6,20.5,1.0,0.485355,1.0,1.45011,1.0,-9999.0,1.0,149.694,1.0,85.873,1.0,640.608,1.0,0.0,1.0,-9999.0,1.0,19.007,1.0,0.206,1.0
2024-03-01 04:00:00,101,42.0,1.0,65.0,1.0,-9999.0,1.0,-0.7343,3.0,9.7002,2.6,8.9659,2.6,13.6,1.0,0.474957,1.0,7.38264,1.0,-9999.0,1.0,303.398,1.0,86.228,1.0,640.648,1.0,0.0,1.0,-9999.0,1.0,18.692,1.0,0.405,1.0
2024-03-01 05:00:00,101,59.0,2.3,130.0,2.2,-9999.0,1.0,7.0947,1.0,16.724,1.0,23.8187,1.0,4.0,1.0,0.483055,1.0,18.9903,1.0,-9999.0,1.0,321.184,1.0,84.44,1.0,641.075,1.0,0.0,1.0,-9999.0,1.0,18.503,1.0,0.479,1.0
2024-03-01 06:00:00,101,50.0,2.3,97.0,2.3,-9999.0,1.0,6.7083,1.0,14.674,1.0,21.3823,1.0,5.7,1.0,0.53829,1.0,12.3058,1.0,-9999.0,1.0,320.787,1.0,79.128,1.0,641.447,1.0,0.0,1.0,-9999.0,1.0,18.707,1.0,0.356,1.0
2024-03-01 07:00:00,101,38.0,1.0,64.0,1.0,-9999.0,1.0,10.8897,1.0,12.1176,1.0,23.0073,1.0,8.3,1.0,0.679055,1.0,3.23573,1.0,-9999.0,1.0,103.595,1.0,75.908,1.0,641.883,1.0,0.0,1.0,-9999.0,1.0,19.778,1.0,0.74,1.0
2024-03-01 08:00:00,101,56.0,1.0,129.0,2.2,-9999.0,1.0,25.512,1.0,16.1529,1.0,41.6649,1.0,9.2,1.0,0.651799,1.0,29.0769,1.0,-9999.0,1.0,111.115,1.0,64.407,1.0,642.317,1.0,0.0,1.0,-9999.0,1.0,21.753,1.0,0.83,1.0
2024-03-01 09:00:00,101,42.0,1.0,104.0,1.0,-9999.0,1.0,15.513,1.0,14.5373,1.0,30.0503,1.0,16.9,1.0,0.531411,1.0,24.5303,1.0,-9999.0,1.0,128.001,1.0,53.805,1.0,642.383,1.0,0.0,1.0,-9999.0,1.0,23.393,1.0,1.458,1.0
