Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2023-11-01 00:00:00,101,3.0,1.0,-4.0,3.0,-9999.0,1.0,0.2509,1.0,10.0018,1.0,10.2528,1.0,17.5,1.0,0.554646,1.0,0.590231,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-11-01 01:00:00,101,4.0,1.0,8.0,1.0,-9999.0,1.0,0.1863,1.0,9.1659,1.0,9.3523,1.0,17.3417,1.0,0.530428,1.0,0.747358,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-11-01 02:00:00,101,14.0,1.0,36.0,1.0,-9999.0,1.0,0.1194,1.0,16.7033,1.0,16.8227,1.0,9.135,1.0,0.57464,1.0,2.38007,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-11-01 03:00:00,101,8.0,1.0,11.0,1.0,-9999.0,1.0,-0.189,3.0,7.4721,2.6,7.2831,2.6,16.15,1.0,0.479367,1.0,1.22575,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-11-01 04:00:00,101,15.0,1.0,19.0,1.0,-9999.0,1.0,-0.0461,3.0,11.3996,2.6,11.3535,2.6,11.1,1.0,0.514765,1.0,0.838876,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-11-01 05:00:00,101,11.0,1.0,11.0,1.0,-9999.0,1.0,0.6163,1.0,12.9179,1.0,13.5342,1.0,10.1,1.0,0.531291,1.0,0.764412,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-11-01 06:00:00,101,7.0,1.0,16.0,1.0,-9999.0,1.0,5.1767,1.0,12.9879,1.0,18.1645,1.0,8.5,2.3,0.589941,1.0,0.829845,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-11-01 07:00:00,101,10.0,1.0,22.0,1.0,-9999.0,1.0,10.132,1.0,12.2717,1.0,22.4037,1.0,6.8,2.3,0.755556,1.0,1.27513,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-11-01 08:00:00,101,16.0,1.0,43.0,1.0,-9999.0,1.0,14.8695,1.0,17.5721,1.0,32.4416,1.0,9.0,1.0,0.766617,1.0,2.8797,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-11-01 09:00:00,101,19.0,1.0,49.0,1.0,-9999.0,1.0,18.1457,1.0,18.0577,1.0,36.2033,1.0,12.5,1.0,0.752922,1.0,8.77004,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-11-01 10:00:00,101,19.0,1.0,66.0,1.0,-9999.0,1.0,15.9712,1.0,17.0381,1.0,33.0094,1.0,20.0,1.0,0.678315,1.0,12.8775,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-11-01 11:00:00,101,14.0,1.0,46.0,1.0,-9999.0,1.0,6.7502,1.0,14.4517,1.0,21.2019,1.0,30.4,1.0,0.630506,1.0,5.36794,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-11-01 12:00:00,101,12.0,1.0,33.0,1.0,-9999.0,1.0,2.6435,1.0,11.5367,1.0,14.1802,1.0,45.2,1.0,0.553829,1.0,2.93619,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-11-01 13:00:00,101,9.0,1.0,3.0,2.6,-9999.0,1.0,1.3903,1.0,6.9242,1.0,8.3145,1.0,39.5,1.0,0.466128,1.0,2.71506,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-11-01 14:00:00,101,5.0,1.0,16.0,1.0,-9999.0,1.0,2.8273,1.0,6.1007,1.0,8.928,1.0,29.3,1.0,0.431877,1.0,3.21617,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-11-01 15:00:00,101,8.0,1.0,-3.0,3.0,-9999.0,1.0,6.3141,1.0,10.4391,1.0,16.7532,1.0,17.6,1.0,0.445404,1.0,7.83873,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
