Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2022-05-01 00:00:00,101,6.0,1.0,15.0,1.0,-9999.0,1.0,2.63833,1.0,9.065,1.0,11.7083,1.0,7.89667,1.0,0.33145,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 01:00:00,101,10.0,1.0,17.0,1.0,-9999.0,1.0,1.35167,1.0,7.88,1.0,9.225,1.0,8.28,1.0,0.296467,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 02:00:00,101,7.0,1.0,34.0,1.0,-9999.0,1.0,6.29,1.0,11.8133,1.0,18.1,1.0,5.63167,1.0,0.29045,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 03:00:00,101,8.0,1.0,16.0,1.0,-9999.0,1.0,5.96,1.0,11.9417,1.0,17.91,1.0,4.91333,1.0,0.3107,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 04:00:00,101,10.0,1.0,20.0,1.0,-9999.0,1.0,8.72333,1.0,11.4767,1.0,20.2083,1.0,3.01,1.0,0.326317,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 05:00:00,101,12.0,1.0,25.0,1.0,-9999.0,1.0,5.84068,1.0,8.61695,1.0,14.4712,1.0,3.91833,1.0,0.341083,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 06:00:00,101,13.0,1.0,24.0,1.0,-9999.0,1.0,19.7383,2.2,8.64333,1.0,28.38,1.0,2.45833,1.0,0.427933,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 07:00:00,101,8.0,1.0,27.0,1.0,-9999.0,1.0,13.6237,1.0,6.64746,1.0,20.2712,1.0,3.24167,1.0,0.409383,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 08:00:00,101,12.0,1.0,36.0,1.0,-9999.0,1.0,14.5288,1.0,7.02542,1.0,21.5458,1.0,5.75167,1.0,0.36495,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 09:00:00,101,8.0,1.0,42.0,1.0,-9999.0,1.0,7.255,1.0,4.19667,1.0,11.45,1.0,12.2717,1.0,0.289783,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 10:00:00,101,6.0,1.0,33.0,1.0,-9999.0,1.0,4.31167,1.0,3.77,1.0,8.07333,1.0,17.355,1.0,0.233183,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 11:00:00,101,6.0,1.0,25.0,1.0,-9999.0,1.0,6.72881,1.0,6.88814,1.0,13.622,1.0,21.005,1.0,0.247067,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 12:00:00,101,5.0,1.0,19.0,1.0,-9999.0,1.0,3.55424,1.0,4.21356,1.0,7.76441,1.0,24.1617,1.0,0.2334,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 13:00:00,101,6.0,1.0,14.0,1.0,-9999.0,1.0,3.595,1.0,3.95,1.0,7.53833,1.0,21.19,1.0,0.244983,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-05-01 14:00:00,101,1.0,1.0,35.0,1.0,-9999.0,1.0,3.9339,1.0,3.9661,1.0,7.89492,1.0,21.622,1.0,0.2509,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
