Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2024-04-01 00:00:00,101,29.0,1.0,50.0,1.0,-9999.0,1.0,1.5905,1.0,14.2363,1.0,15.8268,1.0,3.1,1.0,0.671444,1.0,9.9515,1.0,-9999.0,1.0,145.567,1.0,94.107,1.0,642.088,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.489,1.0
2024-04-01 01:00:00,101,25.0,1.0,32.0,1.0,-9999.0,1.0,5.5135,1.0,15.6046,1.0,21.1181,1.0,2.1,1.0,0.627855,1.0,16.6319,1.0,-9999.0,1.0,236.046,1.0,95.978,1.0,641.67,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.4,1.0
2024-04-01 02:00:00,101,29.0,1.0,38.0,1.0,-9999.0,1.0,1.8546,1.0,12.0527,1.0,13.9073,1.0,2.9,1.0,0.624707,1.0,10.146,1.0,-9999.0,1.0,348.435,1.0,95.793,1.0,641.33,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.382,1.0
2024-04-01 03:00:00,101,25.0,1.0,37.0,1.0,-9999.0,1.0,2.0536,1.0,12.4866,1.0,14.5402,1.0,1.6,1.0,0.556134,1.0,12.6961,1.0,-9999.0,1.0,298.593,1.0,95.138,1.0,641.155,1.0,0.0,1.0,-9999.0,1.0,18.37,1.0,0.57,1.0
2024-04-01 04:00:00,101,26.0,1.0,35.0,1.0,-9999.0,1.0,1.9917,1.0,10.2656,1.0,12.2573,1.0,1.6,1.0,0.538787,1.0,7.57423,1.0,-9999.0,1.0,309.057,1.0,90.635,1.0,641.234,1.0,0.0,1.0,-9999.0,1.0,18.527,1.0,0.556,1.0
2024-04-01 05:00:00,101,27.0,1.0,35.0,1.0,-9999.0,1.0,1.3296,1.0,7.8632,1.0,9.1929,1.0,5.1,1.0,0.501761,1.0,6.52731,1.0,-9999.0,1.0,335.464,1.0,92.205,1.0,641.564,1.0,0.0,1.0,-9999.0,1.0,18.073,1.0,0.714,1.0
2024-04-01 06:00:00,101,26.0,1.0,35.0,1.0,-9999.0,1.0,8.1932,1.0,11.1953,1.0,19.3885,1.0,1.8,1.0,0.711615,1.0,4.87782,1.0,-9999.0,1.0,303.72,1.0,88.972,1.0,641.86,1.0,0.0,1.0,-9999.0,1.0,18.35,1.0,0.539,1.0
2024-04-01 07:00:00,101,30.0,1.0,46.0,1.0,-9999.0,1.0,16.8273,2.2,11.6937,1.0,28.5211,1.0,3.4,1.0,0.895736,2.2,4.17965,1.0,-9999.0,1.0,259.012,1.0,84.462,1.0,642.217,1.0,0.0,1.0,-9999.0,1.0,19.258,1.0,0.598,1.0
2024-04-01 08:00:00,101,31.0,1.0,48.0,1.0,-9999.0,1.0,8.5713,1.0,8.2443,1.0,16.8157,1.0,7.6,1.0,0.821614,2.2,3.64544,1.0,-9999.0,1.0,26.949,1.0,69.547,1.0,642.444,1.0,0.0,1.0,-9999.0,1.0,21.778,1.0,0.193,1.0
2024-04-01 09:00:00,101,27.0,1.0,66.0,1.0,-9999.0,1.0,0.9349,1.0,1.7792,1.0,2.7141,1.0,24.7,1.0,0.500795,1.0,2.92694,1.0,-9999.0,1.0,202.339,1.0,55.422,1.0,642.031,1.0,0.0,1.0,-9999.0,1.0,24.598,1.0,0.523,1.0
