Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2022-04-01 00:00:00,101,19.0,1.0,37.0,1.0,-9999.0,1.0,16.5917,1.0,18.535,1.0,35.1217,1.0,2.62667,1.0,0.808933,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 01:00:00,101,16.0,1.0,13.0,2.6,-9999.0,1.0,7.09833,1.0,18.9233,1.0,26.0317,1.0,3.18167,1.0,0.690917,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 02:00:00,101,6.0,1.0,9.0,1.0,-9999.0,1.0,0.547458,1.0,11.9932,1.0,12.5424,1.0,8.08667,1.0,0.4476,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 03:00:00,101,7.0,1.0,8.0,1.0,-9999.0,1.0,0.865,1.0,13.0,1.0,13.8617,1.0,6.17,1.0,0.416483,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 04:00:00,101,8.0,1.0,10.0,1.0,-9999.0,1.0,0.45,1.0,10.9525,1.0,11.3847,1.0,7.29167,1.0,0.383155,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 05:00:00,101,9.0,1.0,9.0,1.0,-9999.0,1.0,1.43833,1.0,12.85,1.0,14.2917,1.0,4.91833,1.0,0.336288,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 06:00:00,101,10.0,1.0,19.0,1.0,-9999.0,1.0,7.2,1.0,14.845,1.0,22.05,1.0,2.66167,1.0,0.3886,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 07:00:00,101,9.0,1.0,19.0,1.0,-9999.0,1.0,22.3683,1.0,14.7733,1.0,37.1433,1.0,2.60333,1.0,0.621883,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 08:00:00,101,13.0,1.0,29.0,1.0,-9999.0,1.0,25.2283,1.0,14.29,1.0,39.5117,1.0,4.42167,1.0,0.666217,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2022-04-01 09:00:00,101,16.0,1.0,54.0,1.0,-9999.0,1.0,53.97,2.2,22.565,1.0,76.5383,2.2,5.04167,1.0,1.02288,2.3,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
